2023-08-13 00:00:32,313 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-12 23:59:31, qcd: 2023-08-12 23:58:31, count:0
2023-08-13 00:01:31,942 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:00:31, qcd: 2023-08-12 23:59:31, count:0
2023-08-13 00:02:32,012 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:01:31, qcd: 2023-08-13 00:00:31, count:0
2023-08-13 00:03:32,025 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:02:31, qcd: 2023-08-13 00:01:31, count:0
2023-08-13 00:04:31,980 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:03:31, qcd: 2023-08-13 00:02:31, count:0
2023-08-13 00:05:31,971 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:04:31, qcd: 2023-08-13 00:03:31, count:0
2023-08-13 00:06:32,015 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:05:31, qcd: 2023-08-13 00:04:31, count:0
2023-08-13 00:07:31,973 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:06:31, qcd: 2023-08-13 00:05:31, count:0
2023-08-13 00:08:31,978 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:07:31, qcd: 2023-08-13 00:06:31, count:0
2023-08-13 00:09:31,965 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:08:31, qcd: 2023-08-13 00:07:31, count:0
2023-08-13 00:10:31,992 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:09:31, qcd: 2023-08-13 00:08:31, count:0
2023-08-13 00:11:31,943 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:10:31, qcd: 2023-08-13 00:09:31, count:0
2023-08-13 00:12:31,995 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:11:31, qcd: 2023-08-13 00:10:31, count:0
2023-08-13 00:13:31,996 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:12:31, qcd: 2023-08-13 00:11:31, count:0
2023-08-13 00:14:32,092 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:13:31, qcd: 2023-08-13 00:12:31, count:0
2023-08-13 00:15:31,989 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:14:31, qcd: 2023-08-13 00:13:31, count:0
2023-08-13 00:16:32,040 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:15:31, qcd: 2023-08-13 00:14:31, count:0
2023-08-13 00:17:32,040 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:16:31, qcd: 2023-08-13 00:15:31, count:0
2023-08-13 00:18:31,976 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:17:31, qcd: 2023-08-13 00:16:31, count:0
2023-08-13 00:19:32,148 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:18:31, qcd: 2023-08-13 00:17:31, count:0
2023-08-13 00:20:31,983 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:19:31, qcd: 2023-08-13 00:18:31, count:0
2023-08-13 00:21:32,064 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:20:31, qcd: 2023-08-13 00:19:31, count:0
2023-08-13 00:22:31,979 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:21:31, qcd: 2023-08-13 00:20:31, count:0
2023-08-13 00:23:31,980 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:22:31, qcd: 2023-08-13 00:21:31, count:0
2023-08-13 00:24:31,990 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:23:31, qcd: 2023-08-13 00:22:31, count:0
2023-08-13 00:25:32,026 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:24:31, qcd: 2023-08-13 00:23:31, count:0
2023-08-13 00:26:31,965 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:25:31, qcd: 2023-08-13 00:24:31, count:0
2023-08-13 00:27:31,936 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:26:31, qcd: 2023-08-13 00:25:31, count:0
2023-08-13 00:28:32,045 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:27:31, qcd: 2023-08-13 00:26:31, count:0
2023-08-13 00:29:32,066 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:28:31, qcd: 2023-08-13 00:27:31, count:0
2023-08-13 00:30:31,977 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:29:31, qcd: 2023-08-13 00:28:31, count:0
2023-08-13 00:31:32,087 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:30:31, qcd: 2023-08-13 00:29:31, count:0
2023-08-13 00:32:32,054 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:31:31, qcd: 2023-08-13 00:30:31, count:0
2023-08-13 00:33:31,966 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:32:31, qcd: 2023-08-13 00:31:31, count:0
2023-08-13 00:34:31,959 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:33:31, qcd: 2023-08-13 00:32:31, count:0
2023-08-13 00:35:31,993 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:34:31, qcd: 2023-08-13 00:33:31, count:0
2023-08-13 00:36:31,988 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:35:31, qcd: 2023-08-13 00:34:31, count:0
2023-08-13 00:37:31,989 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:36:31, qcd: 2023-08-13 00:35:31, count:0
2023-08-13 00:38:32,220 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:37:31, qcd: 2023-08-13 00:36:31, count:0
2023-08-13 00:39:31,967 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:38:31, qcd: 2023-08-13 00:37:31, count:0
2023-08-13 00:40:32,041 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:39:31, qcd: 2023-08-13 00:38:31, count:0
2023-08-13 00:41:31,915 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:40:31, qcd: 2023-08-13 00:39:31, count:0
2023-08-13 00:42:31,942 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:41:31, qcd: 2023-08-13 00:40:31, count:0
2023-08-13 00:43:32,192 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:42:31, qcd: 2023-08-13 00:41:31, count:0
2023-08-13 00:44:31,924 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:43:31, qcd: 2023-08-13 00:42:31, count:0
2023-08-13 00:45:31,960 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:44:31, qcd: 2023-08-13 00:43:31, count:0
2023-08-13 00:46:31,961 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:45:31, qcd: 2023-08-13 00:44:31, count:0
2023-08-13 00:47:31,907 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:46:31, qcd: 2023-08-13 00:45:31, count:0
2023-08-13 00:48:31,988 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:47:31, qcd: 2023-08-13 00:46:31, count:0
2023-08-13 00:49:32,206 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:48:31, qcd: 2023-08-13 00:47:31, count:0
2023-08-13 00:50:31,934 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:49:31, qcd: 2023-08-13 00:48:31, count:0
2023-08-13 00:51:32,025 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:50:31, qcd: 2023-08-13 00:49:31, count:0
2023-08-13 00:52:31,947 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:51:31, qcd: 2023-08-13 00:50:31, count:0
2023-08-13 00:53:31,993 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:52:31, qcd: 2023-08-13 00:51:31, count:0
2023-08-13 00:54:31,965 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:53:31, qcd: 2023-08-13 00:52:31, count:0
2023-08-13 00:55:32,248 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:54:31, qcd: 2023-08-13 00:53:31, count:0
2023-08-13 00:56:31,877 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:55:31, qcd: 2023-08-13 00:54:31, count:0
2023-08-13 00:57:32,065 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:56:31, qcd: 2023-08-13 00:55:31, count:0
2023-08-13 00:58:31,970 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:57:31, qcd: 2023-08-13 00:56:31, count:0
2023-08-13 00:59:31,909 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:58:31, qcd: 2023-08-13 00:57:31, count:0
2023-08-13 01:00:32,012 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 00:59:31, qcd: 2023-08-13 00:58:31, count:0
2023-08-13 01:01:32,011 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:00:31, qcd: 2023-08-13 00:59:31, count:0
2023-08-13 01:02:31,982 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:01:31, qcd: 2023-08-13 01:00:31, count:0
2023-08-13 01:03:31,938 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:02:31, qcd: 2023-08-13 01:01:31, count:0
2023-08-13 01:04:31,949 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:03:31, qcd: 2023-08-13 01:02:31, count:0
2023-08-13 01:05:31,960 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:04:31, qcd: 2023-08-13 01:03:31, count:0
2023-08-13 01:06:31,942 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:05:31, qcd: 2023-08-13 01:04:31, count:0
2023-08-13 01:07:32,001 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:06:31, qcd: 2023-08-13 01:05:31, count:0
2023-08-13 01:08:31,975 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:07:31, qcd: 2023-08-13 01:06:31, count:0
2023-08-13 01:09:32,140 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:08:31, qcd: 2023-08-13 01:07:31, count:0
2023-08-13 01:10:32,540 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:09:31, qcd: 2023-08-13 01:08:31, count:0
2023-08-13 01:11:32,063 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:10:32, qcd: 2023-08-13 01:09:32, count:0
2023-08-13 01:12:32,312 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:11:31, qcd: 2023-08-13 01:10:31, count:0
2023-08-13 01:13:32,046 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:12:32, qcd: 2023-08-13 01:11:32, count:0
2023-08-13 01:14:32,407 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:13:31, qcd: 2023-08-13 01:12:31, count:0
2023-08-13 01:15:32,064 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:14:32, qcd: 2023-08-13 01:13:32, count:0
2023-08-13 01:16:32,002 DEBUG ==> yd : 2023-08-12, td: 2023-08-13, cd: 2023-08-13 01:15:31, qcd: 2023-08-13 01:14:31, count:0
