2023-09-27 00:00:32,423 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-26 23:59:32, qcd: 2023-09-26 23:58:32, count:0
2023-09-27 00:39:32,360 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:38:32, qcd: 2023-09-27 00:37:32, count:0
2023-09-27 00:40:32,362 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:39:32, qcd: 2023-09-27 00:38:32, count:0
2023-09-27 00:41:32,325 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:40:32, qcd: 2023-09-27 00:39:32, count:0
2023-09-27 00:42:32,360 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:41:32, qcd: 2023-09-27 00:40:32, count:0
2023-09-27 00:43:32,361 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:42:32, qcd: 2023-09-27 00:41:32, count:0
2023-09-27 00:44:32,667 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:43:32, qcd: 2023-09-27 00:42:32, count:0
2023-09-27 00:45:32,365 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:44:32, qcd: 2023-09-27 00:43:32, count:0
2023-09-27 00:46:32,434 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:45:32, qcd: 2023-09-27 00:44:32, count:0
2023-09-27 00:47:32,322 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:46:32, qcd: 2023-09-27 00:45:32, count:0
2023-09-27 00:48:32,599 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:47:32, qcd: 2023-09-27 00:46:32, count:0
2023-09-27 00:49:32,302 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:48:32, qcd: 2023-09-27 00:47:32, count:0
2023-09-27 00:50:32,453 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:49:32, qcd: 2023-09-27 00:48:32, count:0
2023-09-27 00:51:32,341 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:50:32, qcd: 2023-09-27 00:49:32, count:0
2023-09-27 00:52:32,306 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:51:32, qcd: 2023-09-27 00:50:32, count:0
2023-09-27 00:53:32,347 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:52:32, qcd: 2023-09-27 00:51:32, count:0
2023-09-27 00:54:32,318 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:53:32, qcd: 2023-09-27 00:52:32, count:0
2023-09-27 00:55:32,564 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:54:32, qcd: 2023-09-27 00:53:32, count:0
2023-09-27 00:56:32,299 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:55:32, qcd: 2023-09-27 00:54:32, count:0
2023-09-27 00:57:32,320 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:56:32, qcd: 2023-09-27 00:55:32, count:0
2023-09-27 00:58:32,343 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:57:32, qcd: 2023-09-27 00:56:32, count:0
2023-09-27 00:59:32,559 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:58:32, qcd: 2023-09-27 00:57:32, count:0
2023-09-27 01:00:32,425 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 00:59:32, qcd: 2023-09-27 00:58:32, count:0
2023-09-27 01:01:32,419 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:00:32, qcd: 2023-09-27 00:59:32, count:0
2023-09-27 01:02:32,374 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:01:32, qcd: 2023-09-27 01:00:32, count:0
2023-09-27 01:03:32,648 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:02:32, qcd: 2023-09-27 01:01:32, count:0
2023-09-27 01:04:32,291 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:03:32, qcd: 2023-09-27 01:02:32, count:0
2023-09-27 01:05:32,388 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:04:32, qcd: 2023-09-27 01:03:32, count:0
2023-09-27 01:06:32,348 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:05:32, qcd: 2023-09-27 01:04:32, count:0
2023-09-27 01:07:32,583 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:06:32, qcd: 2023-09-27 01:05:32, count:0
2023-09-27 01:08:32,340 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:07:32, qcd: 2023-09-27 01:06:32, count:0
2023-09-27 01:09:32,345 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:08:32, qcd: 2023-09-27 01:07:32, count:0
2023-09-27 01:10:32,406 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:09:32, qcd: 2023-09-27 01:08:32, count:0
2023-09-27 01:11:32,346 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:10:32, qcd: 2023-09-27 01:09:32, count:0
2023-09-27 01:12:32,361 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:11:32, qcd: 2023-09-27 01:10:32, count:0
2023-09-27 01:13:32,322 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:12:32, qcd: 2023-09-27 01:11:32, count:0
2023-09-27 01:14:32,639 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:13:32, qcd: 2023-09-27 01:12:32, count:0
2023-09-27 01:15:32,367 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:14:32, qcd: 2023-09-27 01:13:32, count:0
2023-09-27 01:16:32,284 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:15:32, qcd: 2023-09-27 01:14:32, count:0
2023-09-27 01:17:32,314 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:16:32, qcd: 2023-09-27 01:15:32, count:0
2023-09-27 01:18:32,285 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:17:32, qcd: 2023-09-27 01:16:32, count:0
2023-09-27 01:19:32,346 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:18:32, qcd: 2023-09-27 01:17:32, count:0
2023-09-27 01:20:32,315 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:19:32, qcd: 2023-09-27 01:18:32, count:0
2023-09-27 01:21:32,305 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:20:32, qcd: 2023-09-27 01:19:32, count:0
2023-09-27 01:22:32,574 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:21:32, qcd: 2023-09-27 01:20:32, count:0
2023-09-27 01:23:32,569 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:22:32, qcd: 2023-09-27 01:21:32, count:0
2023-09-27 01:24:32,329 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:23:32, qcd: 2023-09-27 01:22:32, count:0
2023-09-27 01:25:32,333 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:24:32, qcd: 2023-09-27 01:23:32, count:0
2023-09-27 01:26:32,348 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:25:32, qcd: 2023-09-27 01:24:32, count:0
2023-09-27 01:27:32,599 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:26:32, qcd: 2023-09-27 01:25:32, count:0
2023-09-27 01:28:32,319 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:27:32, qcd: 2023-09-27 01:26:32, count:0
2023-09-27 01:29:32,323 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:28:32, qcd: 2023-09-27 01:27:32, count:0
2023-09-27 01:30:32,435 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:29:32, qcd: 2023-09-27 01:28:32, count:0
2023-09-27 01:31:32,352 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:30:32, qcd: 2023-09-27 01:29:32, count:0
2023-09-27 01:32:32,331 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:31:32, qcd: 2023-09-27 01:30:32, count:0
2023-09-27 01:33:32,330 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:32:32, qcd: 2023-09-27 01:31:32, count:0
2023-09-27 01:34:32,329 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:33:32, qcd: 2023-09-27 01:32:32, count:0
2023-09-27 01:35:32,336 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:34:32, qcd: 2023-09-27 01:33:32, count:0
2023-09-27 01:36:32,605 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:35:32, qcd: 2023-09-27 01:34:32, count:0
2023-09-27 01:37:32,403 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:36:32, qcd: 2023-09-27 01:35:32, count:0
2023-09-27 01:38:32,331 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:37:32, qcd: 2023-09-27 01:36:32, count:0
2023-09-27 01:39:32,366 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:38:32, qcd: 2023-09-27 01:37:32, count:0
2023-09-27 01:40:32,392 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:39:32, qcd: 2023-09-27 01:38:32, count:0
2023-09-27 01:41:32,340 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:40:32, qcd: 2023-09-27 01:39:32, count:0
2023-09-27 01:42:32,337 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:41:32, qcd: 2023-09-27 01:40:32, count:0
2023-09-27 01:43:32,546 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:42:32, qcd: 2023-09-27 01:41:32, count:0
2023-09-27 01:44:32,305 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:43:32, qcd: 2023-09-27 01:42:32, count:0
2023-09-27 01:45:32,323 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:44:32, qcd: 2023-09-27 01:43:32, count:0
2023-09-27 01:46:32,448 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:45:32, qcd: 2023-09-27 01:44:32, count:0
2023-09-27 01:47:32,342 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:46:32, qcd: 2023-09-27 01:45:32, count:0
2023-09-27 01:48:32,340 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:47:32, qcd: 2023-09-27 01:46:32, count:0
2023-09-27 01:49:32,327 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:48:32, qcd: 2023-09-27 01:47:32, count:0
2023-09-27 01:50:32,387 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:49:32, qcd: 2023-09-27 01:48:32, count:0
2023-09-27 01:51:32,359 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:50:32, qcd: 2023-09-27 01:49:32, count:0
2023-09-27 01:52:32,348 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:51:32, qcd: 2023-09-27 01:50:32, count:0
2023-09-27 01:53:32,338 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:52:32, qcd: 2023-09-27 01:51:32, count:0
2023-09-27 01:54:32,397 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:53:32, qcd: 2023-09-27 01:52:32, count:0
2023-09-27 01:55:32,294 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:54:32, qcd: 2023-09-27 01:53:32, count:0
2023-09-27 01:56:32,337 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:55:32, qcd: 2023-09-27 01:54:32, count:0
2023-09-27 01:57:32,366 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:56:32, qcd: 2023-09-27 01:55:32, count:0
2023-09-27 01:58:32,607 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:57:32, qcd: 2023-09-27 01:56:32, count:0
2023-09-27 01:59:32,362 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:58:32, qcd: 2023-09-27 01:57:32, count:0
2023-09-27 02:00:32,611 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 01:59:32, qcd: 2023-09-27 01:58:32, count:0
2023-09-27 02:01:32,358 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:00:32, qcd: 2023-09-27 01:59:32, count:0
2023-09-27 02:02:32,353 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:01:32, qcd: 2023-09-27 02:00:32, count:0
2023-09-27 02:03:32,345 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:02:32, qcd: 2023-09-27 02:01:32, count:0
2023-09-27 02:04:32,318 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:03:32, qcd: 2023-09-27 02:02:32, count:0
2023-09-27 02:05:32,604 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:04:32, qcd: 2023-09-27 02:03:32, count:0
2023-09-27 02:06:32,316 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:05:32, qcd: 2023-09-27 02:04:32, count:0
2023-09-27 02:07:32,349 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:06:32, qcd: 2023-09-27 02:05:32, count:0
2023-09-27 02:08:32,331 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:07:32, qcd: 2023-09-27 02:06:32, count:0
2023-09-27 02:09:32,402 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:08:32, qcd: 2023-09-27 02:07:32, count:0
2023-09-27 02:10:32,571 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:09:32, qcd: 2023-09-27 02:08:32, count:0
2023-09-27 02:11:32,361 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:10:32, qcd: 2023-09-27 02:09:32, count:0
2023-09-27 02:12:32,336 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:11:32, qcd: 2023-09-27 02:10:32, count:0
2023-09-27 02:13:32,319 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:12:32, qcd: 2023-09-27 02:11:32, count:0
2023-09-27 02:14:32,314 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:13:32, qcd: 2023-09-27 02:12:32, count:0
2023-09-27 02:15:32,334 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:14:32, qcd: 2023-09-27 02:13:32, count:0
2023-09-27 02:16:32,334 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:15:32, qcd: 2023-09-27 02:14:32, count:0
2023-09-27 02:17:32,330 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:16:32, qcd: 2023-09-27 02:15:32, count:0
2023-09-27 02:18:32,322 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:17:32, qcd: 2023-09-27 02:16:32, count:0
2023-09-27 02:19:32,317 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:18:32, qcd: 2023-09-27 02:17:32, count:0
2023-09-27 02:20:32,284 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:19:32, qcd: 2023-09-27 02:18:32, count:0
2023-09-27 02:21:32,316 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:20:32, qcd: 2023-09-27 02:19:32, count:0
2023-09-27 02:22:32,552 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:21:32, qcd: 2023-09-27 02:20:32, count:0
2023-09-27 02:23:32,530 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:22:32, qcd: 2023-09-27 02:21:32, count:0
2023-09-27 02:24:32,331 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:23:32, qcd: 2023-09-27 02:22:32, count:0
2023-09-27 02:25:32,351 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:24:32, qcd: 2023-09-27 02:23:32, count:0
2023-09-27 02:26:32,321 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:25:32, qcd: 2023-09-27 02:24:32, count:0
2023-09-27 02:27:32,310 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:26:32, qcd: 2023-09-27 02:25:32, count:0
2023-09-27 02:28:32,596 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:27:32, qcd: 2023-09-27 02:26:32, count:0
2023-09-27 02:29:32,358 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:28:32, qcd: 2023-09-27 02:27:32, count:0
2023-09-27 02:30:32,597 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:29:32, qcd: 2023-09-27 02:28:32, count:0
2023-09-27 02:31:32,350 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:30:32, qcd: 2023-09-27 02:29:32, count:0
2023-09-27 02:32:32,386 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:31:32, qcd: 2023-09-27 02:30:32, count:0
2023-09-27 02:33:32,284 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:32:32, qcd: 2023-09-27 02:31:32, count:0
2023-09-27 02:34:32,303 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:33:32, qcd: 2023-09-27 02:32:32, count:0
2023-09-27 02:35:32,319 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:34:32, qcd: 2023-09-27 02:33:32, count:0
2023-09-27 02:36:32,280 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:35:32, qcd: 2023-09-27 02:34:32, count:0
2023-09-27 02:37:32,327 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:36:31, qcd: 2023-09-27 02:35:31, count:0
2023-09-27 02:38:32,325 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:37:32, qcd: 2023-09-27 02:36:32, count:0
2023-09-27 02:39:32,347 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:38:32, qcd: 2023-09-27 02:37:32, count:0
2023-09-27 02:40:32,543 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:39:32, qcd: 2023-09-27 02:38:32, count:0
2023-09-27 02:41:32,539 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:40:32, qcd: 2023-09-27 02:39:32, count:0
2023-09-27 02:42:32,342 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:41:32, qcd: 2023-09-27 02:40:32, count:0
2023-09-27 02:43:32,307 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:42:32, qcd: 2023-09-27 02:41:32, count:0
2023-09-27 02:44:32,315 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:43:32, qcd: 2023-09-27 02:42:32, count:0
2023-09-27 02:45:32,623 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:44:32, qcd: 2023-09-27 02:43:32, count:0
2023-09-27 02:46:32,570 DEBUG ==> yd : 2023-09-26, td: 2023-09-27, cd: 2023-09-27 02:45:32, qcd: 2023-09-27 02:44:32, count:0
