2022-12-13 00:00:32,457 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-12 23:59:32, qcd: 2022-12-12 23:58:32, count:0
2022-12-13 00:01:32,407 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:00:32, qcd: 2022-12-12 23:59:32, count:0
2022-12-13 00:02:32,435 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:01:32, qcd: 2022-12-13 00:00:32, count:0
2022-12-13 00:03:32,609 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:02:32, qcd: 2022-12-13 00:01:32, count:0
2022-12-13 00:04:32,553 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:03:32, qcd: 2022-12-13 00:02:32, count:0
2022-12-13 00:05:32,576 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:04:32, qcd: 2022-12-13 00:03:32, count:0
2022-12-13 00:06:32,996 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:05:32, qcd: 2022-12-13 00:04:32, count:0
2022-12-13 00:07:32,918 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:06:32, qcd: 2022-12-13 00:05:32, count:0
2022-12-13 00:08:32,593 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:07:32, qcd: 2022-12-13 00:06:32, count:0
2022-12-13 00:09:32,571 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:08:32, qcd: 2022-12-13 00:07:32, count:0
2022-12-13 00:10:32,861 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:09:32, qcd: 2022-12-13 00:08:32, count:0
2022-12-13 00:11:32,539 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:10:32, qcd: 2022-12-13 00:09:32, count:0
2022-12-13 00:12:32,854 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:11:32, qcd: 2022-12-13 00:10:32, count:0
2022-12-13 00:13:32,455 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:12:32, qcd: 2022-12-13 00:11:32, count:0
2022-12-13 00:14:32,382 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:13:32, qcd: 2022-12-13 00:12:32, count:0
2022-12-13 00:15:32,414 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:14:32, qcd: 2022-12-13 00:13:32, count:0
2022-12-13 00:16:32,490 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:15:32, qcd: 2022-12-13 00:14:32, count:0
2022-12-13 00:17:32,669 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:16:32, qcd: 2022-12-13 00:15:32, count:0
2022-12-13 00:18:32,521 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:17:32, qcd: 2022-12-13 00:16:32, count:0
2022-12-13 00:19:32,622 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:18:32, qcd: 2022-12-13 00:17:32, count:0
2022-12-13 00:20:32,420 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:19:32, qcd: 2022-12-13 00:18:32, count:0
2022-12-13 00:21:32,816 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:20:32, qcd: 2022-12-13 00:19:32, count:0
2022-12-13 00:22:32,791 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:21:32, qcd: 2022-12-13 00:20:32, count:0
2022-12-13 00:23:32,490 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:22:32, qcd: 2022-12-13 00:21:32, count:0
2022-12-13 00:24:32,483 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:23:32, qcd: 2022-12-13 00:22:32, count:0
2022-12-13 00:25:32,526 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:24:32, qcd: 2022-12-13 00:23:32, count:0
2022-12-13 00:26:32,498 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:25:32, qcd: 2022-12-13 00:24:32, count:0
2022-12-13 00:27:32,542 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:26:32, qcd: 2022-12-13 00:25:32, count:0
2022-12-13 00:28:32,764 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:27:32, qcd: 2022-12-13 00:26:32, count:0
2022-12-13 00:29:32,801 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:28:32, qcd: 2022-12-13 00:27:32, count:0
2022-12-13 00:30:32,785 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:29:32, qcd: 2022-12-13 00:28:32, count:0
2022-12-13 00:31:32,765 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:30:32, qcd: 2022-12-13 00:29:32, count:0
2022-12-13 00:32:32,479 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:31:32, qcd: 2022-12-13 00:30:32, count:0
2022-12-13 00:33:32,828 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:32:32, qcd: 2022-12-13 00:31:32, count:0
2022-12-13 00:34:32,804 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:33:32, qcd: 2022-12-13 00:32:32, count:0
2022-12-13 00:35:32,544 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:34:32, qcd: 2022-12-13 00:33:32, count:0
2022-12-13 00:36:32,533 DEBUG ==> yd : 2022-12-12, td: 2022-12-13, cd: 2022-12-13 00:35:32, qcd: 2022-12-13 00:34:32, count:0
