2023-01-03 00:00:31,547 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-02 23:59:31, qcd: 2023-01-02 23:58:31, count:0
2023-01-03 00:01:31,879 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:00:31, qcd: 2023-01-02 23:59:31, count:0
2023-01-03 00:02:31,514 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:01:31, qcd: 2023-01-03 00:00:31, count:0
2023-01-03 00:03:31,572 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:02:31, qcd: 2023-01-03 00:01:31, count:0
2023-01-03 00:04:31,513 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:03:31, qcd: 2023-01-03 00:02:31, count:0
2023-01-03 00:05:31,784 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:04:31, qcd: 2023-01-03 00:03:31, count:0
2023-01-03 00:06:31,782 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:05:31, qcd: 2023-01-03 00:04:31, count:0
2023-01-03 00:07:31,759 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:06:31, qcd: 2023-01-03 00:05:31, count:0
2023-01-03 00:08:31,405 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:07:31, qcd: 2023-01-03 00:06:31, count:0
2023-01-03 00:09:31,482 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:08:31, qcd: 2023-01-03 00:07:31, count:0
2023-01-03 00:10:31,530 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:09:31, qcd: 2023-01-03 00:08:31, count:0
2023-01-03 00:11:31,534 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:10:31, qcd: 2023-01-03 00:09:31, count:0
2023-01-03 00:12:31,561 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:11:31, qcd: 2023-01-03 00:10:31, count:0
2023-01-03 00:13:31,522 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:12:31, qcd: 2023-01-03 00:11:31, count:0
2023-01-03 00:14:31,519 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:13:31, qcd: 2023-01-03 00:12:31, count:0
2023-01-03 00:15:31,538 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:14:31, qcd: 2023-01-03 00:13:31, count:0
2023-01-03 00:16:31,560 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:15:31, qcd: 2023-01-03 00:14:31, count:0
2023-01-03 00:17:31,546 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:16:31, qcd: 2023-01-03 00:15:31, count:0
2023-01-03 00:18:31,551 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:17:31, qcd: 2023-01-03 00:16:31, count:0
2023-01-03 00:19:31,789 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:18:31, qcd: 2023-01-03 00:17:31, count:0
2023-01-03 00:20:31,504 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:19:31, qcd: 2023-01-03 00:18:31, count:0
2023-01-03 00:21:31,783 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:20:31, qcd: 2023-01-03 00:19:31, count:0
2023-01-03 00:22:31,787 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:21:31, qcd: 2023-01-03 00:20:31, count:0
2023-01-03 00:23:31,390 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:22:31, qcd: 2023-01-03 00:21:31, count:0
2023-01-03 00:24:31,500 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:23:31, qcd: 2023-01-03 00:22:31, count:0
2023-01-03 00:25:31,667 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:24:31, qcd: 2023-01-03 00:23:31, count:0
2023-01-03 00:26:31,560 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:25:31, qcd: 2023-01-03 00:24:31, count:0
2023-01-03 00:27:31,534 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:26:31, qcd: 2023-01-03 00:25:31, count:0
2023-01-03 00:28:31,516 DEBUG ==> yd : 2023-01-02, td: 2023-01-03, cd: 2023-01-03 00:27:31, qcd: 2023-01-03 00:26:31, count:0
