2023-08-24 00:00:31,966 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-23 23:59:31, qcd: 2023-08-23 23:58:31, count:0
2023-08-24 00:01:32,042 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:00:31, qcd: 2023-08-23 23:59:31, count:0
2023-08-24 00:02:31,966 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:01:31, qcd: 2023-08-24 00:00:31, count:0
2023-08-24 00:03:31,903 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:02:31, qcd: 2023-08-24 00:01:31, count:0
2023-08-24 00:04:31,948 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:03:31, qcd: 2023-08-24 00:02:31, count:0
2023-08-24 00:05:31,931 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:04:31, qcd: 2023-08-24 00:03:31, count:0
2023-08-24 00:06:31,947 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:05:31, qcd: 2023-08-24 00:04:31, count:0
2023-08-24 00:07:31,953 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:06:31, qcd: 2023-08-24 00:05:31, count:0
2023-08-24 00:08:32,169 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:07:31, qcd: 2023-08-24 00:06:31, count:0
2023-08-24 00:09:31,937 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:08:31, qcd: 2023-08-24 00:07:31, count:0
2023-08-24 00:10:31,963 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:09:31, qcd: 2023-08-24 00:08:31, count:0
2023-08-24 00:11:32,009 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:10:31, qcd: 2023-08-24 00:09:31, count:0
2023-08-24 00:12:31,960 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:11:31, qcd: 2023-08-24 00:10:31, count:0
2023-08-24 00:13:31,939 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:12:31, qcd: 2023-08-24 00:11:31, count:0
2023-08-24 00:14:32,205 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:13:31, qcd: 2023-08-24 00:12:31, count:0
2023-08-24 00:15:32,228 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:14:31, qcd: 2023-08-24 00:13:31, count:0
2023-08-24 00:16:31,955 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:15:31, qcd: 2023-08-24 00:14:31, count:0
2023-08-24 00:17:31,957 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:16:31, qcd: 2023-08-24 00:15:31, count:0
2023-08-24 00:18:32,239 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:17:31, qcd: 2023-08-24 00:16:31, count:0
2023-08-24 00:19:31,975 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:18:31, qcd: 2023-08-24 00:17:31, count:0
2023-08-24 00:20:32,207 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:19:31, qcd: 2023-08-24 00:18:31, count:0
2023-08-24 00:21:32,243 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:20:31, qcd: 2023-08-24 00:19:31, count:0
2023-08-24 00:22:31,970 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:21:31, qcd: 2023-08-24 00:20:31, count:0
2023-08-24 00:23:31,974 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:22:31, qcd: 2023-08-24 00:21:31, count:0
2023-08-24 00:24:31,958 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:23:31, qcd: 2023-08-24 00:22:31, count:0
2023-08-24 00:25:31,963 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:24:31, qcd: 2023-08-24 00:23:31, count:0
2023-08-24 00:26:31,973 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:25:31, qcd: 2023-08-24 00:24:31, count:0
2023-08-24 00:27:31,988 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:26:31, qcd: 2023-08-24 00:25:31, count:0
2023-08-24 00:28:32,065 DEBUG ==> yd : 2023-08-23, td: 2023-08-24, cd: 2023-08-24 00:27:31, qcd: 2023-08-24 00:26:31, count:0
