2023-03-10 00:00:31,490 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-09 23:59:31, qcd: 2023-03-09 23:58:31, count:0
2023-03-10 00:01:31,466 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:00:31, qcd: 2023-03-09 23:59:31, count:0
2023-03-10 00:02:31,816 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:01:31, qcd: 2023-03-10 00:00:31, count:0
2023-03-10 00:03:31,473 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:02:31, qcd: 2023-03-10 00:01:31, count:0
2023-03-10 00:04:31,507 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:03:31, qcd: 2023-03-10 00:02:31, count:0
2023-03-10 00:05:31,531 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:04:31, qcd: 2023-03-10 00:03:31, count:0
2023-03-10 00:06:31,562 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:05:31, qcd: 2023-03-10 00:04:31, count:0
2023-03-10 00:07:31,546 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:06:31, qcd: 2023-03-10 00:05:31, count:0
2023-03-10 00:08:31,513 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:07:31, qcd: 2023-03-10 00:06:31, count:0
2023-03-10 00:09:31,551 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:08:31, qcd: 2023-03-10 00:07:31, count:0
2023-03-10 00:10:31,521 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:09:31, qcd: 2023-03-10 00:08:31, count:0
2023-03-10 00:11:31,531 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:10:31, qcd: 2023-03-10 00:09:31, count:0
2023-03-10 00:12:31,841 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:11:31, qcd: 2023-03-10 00:10:31, count:0
2023-03-10 00:13:31,741 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:12:31, qcd: 2023-03-10 00:11:31, count:0
2023-03-10 00:14:31,536 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:13:31, qcd: 2023-03-10 00:12:31, count:0
2023-03-10 00:15:31,564 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:14:31, qcd: 2023-03-10 00:13:31, count:0
2023-03-10 00:16:31,835 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:15:31, qcd: 2023-03-10 00:14:31, count:0
2023-03-10 00:17:31,562 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:16:31, qcd: 2023-03-10 00:15:31, count:0
2023-03-10 00:18:31,485 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:17:31, qcd: 2023-03-10 00:16:31, count:0
2023-03-10 00:19:31,585 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:18:31, qcd: 2023-03-10 00:17:31, count:0
2023-03-10 00:20:31,514 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:19:31, qcd: 2023-03-10 00:18:31, count:0
2023-03-10 00:21:31,504 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:20:31, qcd: 2023-03-10 00:19:31, count:0
2023-03-10 00:22:31,567 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:21:31, qcd: 2023-03-10 00:20:31, count:0
2023-03-10 00:23:31,900 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:22:31, qcd: 2023-03-10 00:21:31, count:0
2023-03-10 00:24:31,553 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:23:31, qcd: 2023-03-10 00:22:31, count:0
2023-03-10 00:25:31,525 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:24:31, qcd: 2023-03-10 00:23:31, count:0
2023-03-10 00:26:31,573 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:25:31, qcd: 2023-03-10 00:24:31, count:0
2023-03-10 00:27:31,590 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:26:31, qcd: 2023-03-10 00:25:31, count:0
2023-03-10 00:28:31,556 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:27:31, qcd: 2023-03-10 00:26:31, count:0
2023-03-10 00:29:31,577 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:28:31, qcd: 2023-03-10 00:27:31, count:0
2023-03-10 00:30:31,532 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:29:31, qcd: 2023-03-10 00:28:31, count:0
2023-03-10 00:31:31,536 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:30:31, qcd: 2023-03-10 00:29:31, count:0
2023-03-10 00:32:31,531 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:31:31, qcd: 2023-03-10 00:30:31, count:0
2023-03-10 00:33:31,581 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:32:31, qcd: 2023-03-10 00:31:31, count:0
2023-03-10 00:34:31,490 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:33:31, qcd: 2023-03-10 00:32:31, count:0
2023-03-10 00:35:31,499 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:34:31, qcd: 2023-03-10 00:33:31, count:0
2023-03-10 00:36:31,512 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:35:31, qcd: 2023-03-10 00:34:31, count:0
2023-03-10 00:37:31,533 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:36:31, qcd: 2023-03-10 00:35:31, count:0
2023-03-10 00:38:31,626 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:37:31, qcd: 2023-03-10 00:36:31, count:0
2023-03-10 00:39:31,521 DEBUG ==> yd : 2023-03-09, td: 2023-03-10, cd: 2023-03-10 00:38:31, qcd: 2023-03-10 00:37:31, count:0
