2023-02-20 00:00:32,307 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-19 23:59:32, qcd: 2023-02-19 23:58:32, count:0
2023-02-20 00:01:32,345 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:00:32, qcd: 2023-02-19 23:59:32, count:0
2023-02-20 00:02:32,352 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:01:32, qcd: 2023-02-20 00:00:32, count:0
2023-02-20 00:03:32,366 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:02:32, qcd: 2023-02-20 00:01:32, count:0
2023-02-20 00:04:32,359 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:03:32, qcd: 2023-02-20 00:02:32, count:0
2023-02-20 00:05:32,292 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:04:32, qcd: 2023-02-20 00:03:32, count:0
2023-02-20 00:06:32,285 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:05:31, qcd: 2023-02-20 00:04:31, count:0
2023-02-20 00:07:32,365 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:06:31, qcd: 2023-02-20 00:05:31, count:0
2023-02-20 00:08:32,359 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:07:32, qcd: 2023-02-20 00:06:32, count:0
2023-02-20 00:09:32,334 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:08:32, qcd: 2023-02-20 00:07:32, count:0
2023-02-20 00:10:32,363 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:09:32, qcd: 2023-02-20 00:08:32, count:0
2023-02-20 00:11:32,408 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:10:32, qcd: 2023-02-20 00:09:32, count:0
2023-02-20 00:12:32,354 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:11:32, qcd: 2023-02-20 00:10:32, count:0
2023-02-20 00:13:32,364 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:12:32, qcd: 2023-02-20 00:11:32, count:0
2023-02-20 00:14:32,306 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:13:32, qcd: 2023-02-20 00:12:32, count:0
2023-02-20 00:15:32,378 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:14:32, qcd: 2023-02-20 00:13:32, count:0
2023-02-20 00:16:32,375 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:15:32, qcd: 2023-02-20 00:14:32, count:0
2023-02-20 00:17:32,347 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:16:32, qcd: 2023-02-20 00:15:32, count:0
2023-02-20 00:18:32,400 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:17:32, qcd: 2023-02-20 00:16:32, count:0
2023-02-20 00:19:32,366 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:18:32, qcd: 2023-02-20 00:17:32, count:0
2023-02-20 00:20:32,354 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:19:32, qcd: 2023-02-20 00:18:32, count:0
2023-02-20 00:21:32,360 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:20:32, qcd: 2023-02-20 00:19:32, count:0
2023-02-20 00:22:32,477 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:21:32, qcd: 2023-02-20 00:20:32, count:0
2023-02-20 00:23:32,334 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:22:32, qcd: 2023-02-20 00:21:32, count:0
2023-02-20 00:24:32,256 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:23:32, qcd: 2023-02-20 00:22:32, count:0
2023-02-20 00:25:32,657 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:24:31, qcd: 2023-02-20 00:23:31, count:0
2023-02-20 00:26:32,480 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:25:32, qcd: 2023-02-20 00:24:32, count:0
2023-02-20 00:27:32,594 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:26:32, qcd: 2023-02-20 00:25:32, count:0
2023-02-20 00:28:32,354 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:27:32, qcd: 2023-02-20 00:26:32, count:0
2023-02-20 00:29:32,593 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:28:32, qcd: 2023-02-20 00:27:32, count:0
2023-02-20 00:30:32,368 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:29:32, qcd: 2023-02-20 00:28:32, count:0
2023-02-20 00:31:32,358 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:30:32, qcd: 2023-02-20 00:29:32, count:0
2023-02-20 00:32:32,366 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:31:32, qcd: 2023-02-20 00:30:32, count:0
2023-02-20 00:33:32,360 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:32:32, qcd: 2023-02-20 00:31:32, count:0
2023-02-20 00:34:32,354 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:33:32, qcd: 2023-02-20 00:32:32, count:0
2023-02-20 00:35:32,322 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:34:32, qcd: 2023-02-20 00:33:32, count:0
2023-02-20 00:36:32,379 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:35:32, qcd: 2023-02-20 00:34:32, count:0
2023-02-20 00:37:32,612 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:36:32, qcd: 2023-02-20 00:35:32, count:0
2023-02-20 00:38:32,327 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:37:32, qcd: 2023-02-20 00:36:32, count:0
2023-02-20 00:39:32,345 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:38:32, qcd: 2023-02-20 00:37:32, count:0
2023-02-20 00:40:32,463 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:39:32, qcd: 2023-02-20 00:38:32, count:0
2023-02-20 00:41:32,290 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:40:32, qcd: 2023-02-20 00:39:32, count:0
2023-02-20 00:42:32,307 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:41:32, qcd: 2023-02-20 00:40:32, count:0
2023-02-20 00:43:32,322 DEBUG ==> yd : 2023-02-19, td: 2023-02-20, cd: 2023-02-20 00:42:32, qcd: 2023-02-20 00:41:32, count:0
