2023-03-04 00:00:31,653 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-03 23:59:31, qcd: 2023-03-03 23:58:31, count:0
2023-03-04 00:01:31,443 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:00:31, qcd: 2023-03-03 23:59:31, count:0
2023-03-04 00:02:31,441 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:01:31, qcd: 2023-03-04 00:00:31, count:0
2023-03-04 00:03:31,412 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:02:31, qcd: 2023-03-04 00:01:31, count:0
2023-03-04 00:04:31,449 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:03:31, qcd: 2023-03-04 00:02:31, count:0
2023-03-04 00:05:31,421 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:04:31, qcd: 2023-03-04 00:03:31, count:0
2023-03-04 00:06:31,446 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:05:31, qcd: 2023-03-04 00:04:31, count:0
2023-03-04 00:07:31,549 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:06:31, qcd: 2023-03-04 00:05:31, count:0
2023-03-04 00:08:31,694 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:07:31, qcd: 2023-03-04 00:06:31, count:0
2023-03-04 00:09:31,445 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:08:31, qcd: 2023-03-04 00:07:31, count:0
2023-03-04 00:10:31,477 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:09:31, qcd: 2023-03-04 00:08:31, count:0
2023-03-04 00:11:31,410 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:10:31, qcd: 2023-03-04 00:09:31, count:0
2023-03-04 00:12:31,513 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:11:31, qcd: 2023-03-04 00:10:31, count:0
2023-03-04 00:13:31,471 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:12:31, qcd: 2023-03-04 00:11:31, count:0
2023-03-04 00:14:31,452 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:13:31, qcd: 2023-03-04 00:12:31, count:0
2023-03-04 00:15:31,475 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:14:31, qcd: 2023-03-04 00:13:31, count:0
2023-03-04 00:16:31,438 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:15:31, qcd: 2023-03-04 00:14:31, count:0
2023-03-04 00:17:31,461 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:16:31, qcd: 2023-03-04 00:15:31, count:0
2023-03-04 00:18:31,482 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:17:31, qcd: 2023-03-04 00:16:31, count:0
2023-03-04 00:19:31,514 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:18:31, qcd: 2023-03-04 00:17:31, count:0
2023-03-04 00:20:31,518 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:19:31, qcd: 2023-03-04 00:18:31, count:0
2023-03-04 00:21:31,493 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:20:31, qcd: 2023-03-04 00:19:31, count:0
2023-03-04 00:22:31,701 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:21:31, qcd: 2023-03-04 00:20:31, count:0
2023-03-04 00:23:31,533 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:22:31, qcd: 2023-03-04 00:21:31, count:0
2023-03-04 00:24:31,515 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:23:31, qcd: 2023-03-04 00:22:31, count:0
2023-03-04 00:25:31,482 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:24:31, qcd: 2023-03-04 00:23:31, count:0
2023-03-04 00:26:31,799 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:25:31, qcd: 2023-03-04 00:24:31, count:0
2023-03-04 00:27:31,487 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:26:31, qcd: 2023-03-04 00:25:31, count:0
2023-03-04 00:28:31,514 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:27:31, qcd: 2023-03-04 00:26:31, count:0
2023-03-04 00:29:31,767 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:28:31, qcd: 2023-03-04 00:27:31, count:0
2023-03-04 00:30:31,468 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:29:31, qcd: 2023-03-04 00:28:31, count:0
2023-03-04 00:31:31,428 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:30:31, qcd: 2023-03-04 00:29:31, count:0
2023-03-04 00:32:31,473 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:31:31, qcd: 2023-03-04 00:30:31, count:0
2023-03-04 00:33:31,559 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:32:31, qcd: 2023-03-04 00:31:31, count:0
2023-03-04 00:34:31,505 DEBUG ==> yd : 2023-03-03, td: 2023-03-04, cd: 2023-03-04 00:33:31, qcd: 2023-03-04 00:32:31, count:0
