2022-11-27 00:00:02,328 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-26 23:59:02, qcd: 2022-11-26 23:58:02, count:0
2022-11-27 00:01:02,358 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:00:02, qcd: 2022-11-26 23:59:02, count:0
2022-11-27 00:02:02,325 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:01:02, qcd: 2022-11-27 00:00:02, count:0
2022-11-27 00:03:02,326 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:02:02, qcd: 2022-11-27 00:01:02, count:0
2022-11-27 00:04:02,353 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:03:02, qcd: 2022-11-27 00:02:02, count:0
2022-11-27 00:05:02,312 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:04:02, qcd: 2022-11-27 00:03:02, count:0
2022-11-27 00:06:02,594 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:05:02, qcd: 2022-11-27 00:04:02, count:0
2022-11-27 00:07:02,304 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:06:02, qcd: 2022-11-27 00:05:02, count:0
2022-11-27 00:08:02,629 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:07:02, qcd: 2022-11-27 00:06:02, count:0
2022-11-27 00:09:02,399 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:08:02, qcd: 2022-11-27 00:07:02, count:0
2022-11-27 00:10:02,305 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:09:02, qcd: 2022-11-27 00:08:02, count:0
2022-11-27 00:11:02,259 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:10:02, qcd: 2022-11-27 00:09:02, count:0
2022-11-27 00:12:02,373 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:11:02, qcd: 2022-11-27 00:10:02, count:0
2022-11-27 00:13:02,276 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:12:02, qcd: 2022-11-27 00:11:02, count:0
2022-11-27 00:14:02,287 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:13:02, qcd: 2022-11-27 00:12:02, count:0
2022-11-27 00:15:02,361 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:14:02, qcd: 2022-11-27 00:13:02, count:0
2022-11-27 00:16:02,406 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:15:02, qcd: 2022-11-27 00:14:02, count:0
2022-11-27 00:17:02,322 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:16:02, qcd: 2022-11-27 00:15:02, count:0
2022-11-27 00:18:02,278 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:17:02, qcd: 2022-11-27 00:16:02, count:0
2022-11-27 00:19:02,321 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:18:02, qcd: 2022-11-27 00:17:02, count:0
2022-11-27 00:20:02,299 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:19:02, qcd: 2022-11-27 00:18:02, count:0
2022-11-27 00:21:02,305 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:20:02, qcd: 2022-11-27 00:19:02, count:0
2022-11-27 00:22:02,279 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:21:02, qcd: 2022-11-27 00:20:02, count:0
2022-11-27 00:23:02,381 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:22:02, qcd: 2022-11-27 00:21:02, count:0
2022-11-27 00:24:02,339 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:23:02, qcd: 2022-11-27 00:22:02, count:0
2022-11-27 00:25:02,335 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:24:02, qcd: 2022-11-27 00:23:02, count:0
2022-11-27 00:26:02,315 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:25:02, qcd: 2022-11-27 00:24:02, count:0
2022-11-27 00:27:02,320 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:26:02, qcd: 2022-11-27 00:25:02, count:0
2022-11-27 00:28:02,316 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:27:02, qcd: 2022-11-27 00:26:02, count:0
2022-11-27 00:29:02,343 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:28:02, qcd: 2022-11-27 00:27:02, count:0
2022-11-27 00:30:02,366 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:29:02, qcd: 2022-11-27 00:28:02, count:0
2022-11-27 00:31:02,312 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:30:02, qcd: 2022-11-27 00:29:02, count:0
2022-11-27 00:32:02,298 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:31:02, qcd: 2022-11-27 00:30:02, count:0
2022-11-27 00:33:02,349 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:32:02, qcd: 2022-11-27 00:31:02, count:0
2022-11-27 00:34:02,624 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:33:02, qcd: 2022-11-27 00:32:02, count:0
2022-11-27 00:35:02,286 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:34:02, qcd: 2022-11-27 00:33:02, count:0
2022-11-27 00:36:02,348 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:35:02, qcd: 2022-11-27 00:34:02, count:0
2022-11-27 00:37:02,718 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:36:02, qcd: 2022-11-27 00:35:02, count:0
2022-11-27 00:38:02,405 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:37:02, qcd: 2022-11-27 00:36:02, count:0
2022-11-27 00:39:02,338 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:38:02, qcd: 2022-11-27 00:37:02, count:0
2022-11-27 00:40:02,314 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:39:02, qcd: 2022-11-27 00:38:02, count:0
2022-11-27 00:41:02,358 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:40:02, qcd: 2022-11-27 00:39:02, count:0
2022-11-27 00:42:02,331 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:41:02, qcd: 2022-11-27 00:40:02, count:0
2022-11-27 00:43:02,292 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:42:02, qcd: 2022-11-27 00:41:02, count:0
2022-11-27 00:44:02,359 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:43:02, qcd: 2022-11-27 00:42:02, count:0
2022-11-27 00:45:02,299 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:44:02, qcd: 2022-11-27 00:43:02, count:0
2022-11-27 00:46:02,385 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:45:02, qcd: 2022-11-27 00:44:02, count:0
2022-11-27 00:47:02,613 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:46:02, qcd: 2022-11-27 00:45:02, count:0
2022-11-27 00:48:02,374 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:47:02, qcd: 2022-11-27 00:46:02, count:0
2022-11-27 00:49:02,385 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:48:02, qcd: 2022-11-27 00:47:02, count:0
2022-11-27 00:50:02,313 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:49:02, qcd: 2022-11-27 00:48:02, count:0
2022-11-27 00:51:02,267 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:50:02, qcd: 2022-11-27 00:49:02, count:0
2022-11-27 00:52:02,314 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:51:02, qcd: 2022-11-27 00:50:02, count:0
2022-11-27 00:53:02,367 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:52:02, qcd: 2022-11-27 00:51:02, count:0
2022-11-27 00:54:02,322 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:53:02, qcd: 2022-11-27 00:52:02, count:0
2022-11-27 00:55:02,349 DEBUG ==> yd : 2022-11-26, td: 2022-11-27, cd: 2022-11-27 00:54:02, qcd: 2022-11-27 00:53:02, count:0
