2023-01-14 00:00:31,950 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-13 23:59:31, qcd: 2023-01-13 23:58:31, count:0
2023-01-14 00:01:31,567 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:00:31, qcd: 2023-01-13 23:59:31, count:0
2023-01-14 00:02:31,638 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:01:31, qcd: 2023-01-14 00:00:31, count:0
2023-01-14 00:03:31,629 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:02:31, qcd: 2023-01-14 00:01:31, count:0
2023-01-14 00:04:31,782 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:03:31, qcd: 2023-01-14 00:02:31, count:0
2023-01-14 00:05:31,627 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:04:31, qcd: 2023-01-14 00:03:31, count:0
2023-01-14 00:06:31,837 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:05:31, qcd: 2023-01-14 00:04:31, count:0
2023-01-14 00:07:31,634 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:06:31, qcd: 2023-01-14 00:05:31, count:0
2023-01-14 00:08:31,625 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:07:31, qcd: 2023-01-14 00:06:31, count:0
2023-01-14 00:09:31,629 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:08:31, qcd: 2023-01-14 00:07:31, count:0
2023-01-14 00:10:31,627 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:09:31, qcd: 2023-01-14 00:08:31, count:0
2023-01-14 00:11:31,652 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:10:31, qcd: 2023-01-14 00:09:31, count:0
2023-01-14 00:12:31,863 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:11:31, qcd: 2023-01-14 00:10:31, count:0
2023-01-14 00:13:31,612 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:12:31, qcd: 2023-01-14 00:11:31, count:0
2023-01-14 00:14:31,513 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:13:31, qcd: 2023-01-14 00:12:31, count:0
2023-01-14 00:15:31,582 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:14:31, qcd: 2023-01-14 00:13:31, count:0
2023-01-14 00:16:31,590 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:15:31, qcd: 2023-01-14 00:14:31, count:0
2023-01-14 00:17:31,573 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:16:31, qcd: 2023-01-14 00:15:31, count:0
2023-01-14 00:18:31,671 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:17:31, qcd: 2023-01-14 00:16:31, count:0
2023-01-14 00:19:31,625 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:18:31, qcd: 2023-01-14 00:17:31, count:0
2023-01-14 00:20:31,689 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:19:31, qcd: 2023-01-14 00:18:31, count:0
2023-01-14 00:21:31,631 DEBUG ==> yd : 2023-01-13, td: 2023-01-14, cd: 2023-01-14 00:20:31, qcd: 2023-01-14 00:19:31, count:0
