2023-04-09 00:00:32,010 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-08 23:59:31, qcd: 2023-04-08 23:58:31, count:0
2023-04-09 00:01:31,990 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:00:31, qcd: 2023-04-08 23:59:31, count:0
2023-04-09 00:02:31,822 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:01:31, qcd: 2023-04-09 00:00:31, count:0
2023-04-09 00:03:31,770 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:02:31, qcd: 2023-04-09 00:01:31, count:0
2023-04-09 00:04:31,780 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:03:31, qcd: 2023-04-09 00:02:31, count:0
2023-04-09 00:05:31,794 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:04:31, qcd: 2023-04-09 00:03:31, count:0
2023-04-09 00:06:31,760 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:05:31, qcd: 2023-04-09 00:04:31, count:0
2023-04-09 00:07:31,799 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:06:31, qcd: 2023-04-09 00:05:31, count:0
2023-04-09 00:08:32,070 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:07:31, qcd: 2023-04-09 00:06:31, count:0
2023-04-09 00:09:31,825 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:08:31, qcd: 2023-04-09 00:07:31, count:0
2023-04-09 00:10:31,805 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:09:31, qcd: 2023-04-09 00:08:31, count:0
2023-04-09 00:11:31,805 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:10:31, qcd: 2023-04-09 00:09:31, count:0
2023-04-09 00:12:31,796 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:11:31, qcd: 2023-04-09 00:10:31, count:0
2023-04-09 00:13:31,783 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:12:31, qcd: 2023-04-09 00:11:31, count:0
2023-04-09 00:14:31,747 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:13:31, qcd: 2023-04-09 00:12:31, count:0
2023-04-09 00:15:31,792 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:14:31, qcd: 2023-04-09 00:13:31, count:0
2023-04-09 00:16:31,816 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:15:31, qcd: 2023-04-09 00:14:31, count:0
2023-04-09 00:17:31,789 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:16:31, qcd: 2023-04-09 00:15:31, count:0
2023-04-09 00:18:31,866 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:17:31, qcd: 2023-04-09 00:16:31, count:0
2023-04-09 00:19:31,760 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:18:31, qcd: 2023-04-09 00:17:31, count:0
2023-04-09 00:20:31,786 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:19:31, qcd: 2023-04-09 00:18:31, count:0
2023-04-09 00:21:32,019 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:20:31, qcd: 2023-04-09 00:19:31, count:0
2023-04-09 00:22:31,838 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:21:31, qcd: 2023-04-09 00:20:31, count:0
2023-04-09 00:23:31,830 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:22:31, qcd: 2023-04-09 00:21:31, count:0
2023-04-09 00:24:32,090 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:23:31, qcd: 2023-04-09 00:22:31, count:0
2023-04-09 00:25:31,832 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:24:31, qcd: 2023-04-09 00:23:31, count:0
2023-04-09 00:26:31,842 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:25:31, qcd: 2023-04-09 00:24:31, count:0
2023-04-09 00:27:31,799 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:26:31, qcd: 2023-04-09 00:25:31, count:0
2023-04-09 00:28:31,809 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:27:31, qcd: 2023-04-09 00:26:31, count:0
2023-04-09 00:29:32,075 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:28:31, qcd: 2023-04-09 00:27:31, count:0
2023-04-09 00:30:31,823 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:29:31, qcd: 2023-04-09 00:28:31, count:0
2023-04-09 00:31:31,748 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:30:31, qcd: 2023-04-09 00:29:31, count:0
2023-04-09 00:32:31,764 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:31:31, qcd: 2023-04-09 00:30:31, count:0
2023-04-09 00:33:31,762 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:32:31, qcd: 2023-04-09 00:31:31, count:0
2023-04-09 00:34:31,802 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:33:31, qcd: 2023-04-09 00:32:31, count:0
2023-04-09 00:35:31,811 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:34:31, qcd: 2023-04-09 00:33:31, count:0
2023-04-09 00:36:31,779 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:35:31, qcd: 2023-04-09 00:34:31, count:0
2023-04-09 00:37:31,812 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:36:31, qcd: 2023-04-09 00:35:31, count:0
2023-04-09 00:38:31,787 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:37:31, qcd: 2023-04-09 00:36:31, count:0
2023-04-09 00:39:31,808 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:38:31, qcd: 2023-04-09 00:37:31, count:0
2023-04-09 00:40:31,759 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:39:31, qcd: 2023-04-09 00:38:31, count:0
2023-04-09 00:41:31,775 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:40:31, qcd: 2023-04-09 00:39:31, count:0
2023-04-09 00:42:31,790 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:41:31, qcd: 2023-04-09 00:40:31, count:0
2023-04-09 00:43:31,778 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:42:31, qcd: 2023-04-09 00:41:31, count:0
2023-04-09 00:44:31,788 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:43:31, qcd: 2023-04-09 00:42:31, count:0
2023-04-09 00:45:32,113 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:44:31, qcd: 2023-04-09 00:43:31, count:0
2023-04-09 00:46:31,757 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:45:31, qcd: 2023-04-09 00:44:31, count:0
2023-04-09 00:47:31,775 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:46:31, qcd: 2023-04-09 00:45:31, count:0
2023-04-09 00:48:31,753 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:47:31, qcd: 2023-04-09 00:46:31, count:0
2023-04-09 00:49:31,745 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:48:31, qcd: 2023-04-09 00:47:31, count:0
2023-04-09 00:50:32,009 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:49:31, qcd: 2023-04-09 00:48:31, count:0
2023-04-09 00:51:31,777 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:50:31, qcd: 2023-04-09 00:49:31, count:0
2023-04-09 00:52:31,752 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:51:31, qcd: 2023-04-09 00:50:31, count:0
2023-04-09 00:53:31,789 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:52:31, qcd: 2023-04-09 00:51:31, count:0
2023-04-09 00:54:32,040 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:53:31, qcd: 2023-04-09 00:52:31, count:0
2023-04-09 00:55:31,841 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:54:31, qcd: 2023-04-09 00:53:31, count:0
2023-04-09 00:56:31,985 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:55:31, qcd: 2023-04-09 00:54:31, count:0
2023-04-09 00:57:31,893 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:56:31, qcd: 2023-04-09 00:55:31, count:0
2023-04-09 00:58:31,900 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:57:31, qcd: 2023-04-09 00:56:31, count:0
2023-04-09 00:59:31,792 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:58:31, qcd: 2023-04-09 00:57:31, count:0
2023-04-09 01:00:31,764 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 00:59:31, qcd: 2023-04-09 00:58:31, count:0
2023-04-09 01:01:31,857 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 01:00:31, qcd: 2023-04-09 00:59:31, count:0
2023-04-09 01:02:32,056 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 01:01:31, qcd: 2023-04-09 01:00:31, count:0
2023-04-09 01:03:31,754 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 01:02:31, qcd: 2023-04-09 01:01:31, count:0
2023-04-09 01:04:31,750 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 01:03:31, qcd: 2023-04-09 01:02:31, count:0
2023-04-09 01:05:31,822 DEBUG ==> yd : 2023-04-08, td: 2023-04-09, cd: 2023-04-09 01:04:31, qcd: 2023-04-09 01:03:31, count:0
