2023-09-08 00:00:32,171 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-07 23:59:31, qcd: 2023-09-07 23:58:31, count:0
2023-09-08 00:01:32,179 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:00:31, qcd: 2023-09-07 23:59:31, count:0
2023-09-08 00:02:32,145 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:01:31, qcd: 2023-09-08 00:00:31, count:0
2023-09-08 00:03:32,212 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:02:31, qcd: 2023-09-08 00:01:31, count:0
2023-09-08 00:04:32,197 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:03:31, qcd: 2023-09-08 00:02:31, count:0
2023-09-08 00:05:32,502 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:04:31, qcd: 2023-09-08 00:03:31, count:0
2023-09-08 00:06:32,200 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:05:32, qcd: 2023-09-08 00:04:32, count:0
2023-09-08 00:07:32,231 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:06:31, qcd: 2023-09-08 00:05:31, count:0
2023-09-08 00:08:32,176 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:07:31, qcd: 2023-09-08 00:06:31, count:0
2023-09-08 00:09:32,236 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:08:31, qcd: 2023-09-08 00:07:31, count:0
2023-09-08 00:10:32,467 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:09:31, qcd: 2023-09-08 00:08:31, count:0
2023-09-08 00:11:32,324 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:10:32, qcd: 2023-09-08 00:09:32, count:0
2023-09-08 00:12:32,461 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:11:31, qcd: 2023-09-08 00:10:31, count:0
2023-09-08 00:13:32,163 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:12:32, qcd: 2023-09-08 00:11:32, count:0
2023-09-08 00:14:32,173 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:13:31, qcd: 2023-09-08 00:12:31, count:0
2023-09-08 00:15:32,490 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:14:31, qcd: 2023-09-08 00:13:31, count:0
2023-09-08 00:16:32,167 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:15:32, qcd: 2023-09-08 00:14:32, count:0
2023-09-08 00:17:32,237 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:16:31, qcd: 2023-09-08 00:15:31, count:0
2023-09-08 00:18:32,179 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:17:31, qcd: 2023-09-08 00:16:31, count:0
2023-09-08 00:19:32,533 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:18:31, qcd: 2023-09-08 00:17:31, count:0
2023-09-08 00:20:32,399 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:19:32, qcd: 2023-09-08 00:18:32, count:0
2023-09-08 00:21:32,232 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:20:31, qcd: 2023-09-08 00:19:31, count:0
2023-09-08 00:22:32,206 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:21:31, qcd: 2023-09-08 00:20:31, count:0
2023-09-08 00:23:32,161 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:22:31, qcd: 2023-09-08 00:21:31, count:0
2023-09-08 00:24:32,304 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:23:31, qcd: 2023-09-08 00:22:31, count:0
2023-09-08 00:25:32,188 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:24:31, qcd: 2023-09-08 00:23:31, count:0
2023-09-08 00:26:32,174 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:25:31, qcd: 2023-09-08 00:24:31, count:0
2023-09-08 00:27:32,183 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:26:31, qcd: 2023-09-08 00:25:31, count:0
2023-09-08 00:28:32,193 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:27:31, qcd: 2023-09-08 00:26:31, count:0
2023-09-08 00:29:32,225 DEBUG ==> yd : 2023-09-07, td: 2023-09-08, cd: 2023-09-08 00:28:31, qcd: 2023-09-08 00:27:31, count:0
