2023-01-07 00:00:31,830 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-06 23:59:31, qcd: 2023-01-06 23:58:31, count:0
2023-01-07 00:01:31,460 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:00:31, qcd: 2023-01-06 23:59:31, count:0
2023-01-07 00:02:31,542 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:01:31, qcd: 2023-01-07 00:00:31, count:0
2023-01-07 00:03:31,831 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:02:31, qcd: 2023-01-07 00:01:31, count:0
2023-01-07 00:04:31,567 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:03:31, qcd: 2023-01-07 00:02:31, count:0
2023-01-07 00:05:31,584 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:04:31, qcd: 2023-01-07 00:03:31, count:0
2023-01-07 00:06:31,518 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:05:31, qcd: 2023-01-07 00:04:31, count:0
2023-01-07 00:07:31,778 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:06:31, qcd: 2023-01-07 00:05:31, count:0
2023-01-07 00:08:31,572 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:07:31, qcd: 2023-01-07 00:06:31, count:0
2023-01-07 00:09:31,560 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:08:31, qcd: 2023-01-07 00:07:31, count:0
2023-01-07 00:10:31,607 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:09:31, qcd: 2023-01-07 00:08:31, count:0
2023-01-07 00:11:31,553 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:10:31, qcd: 2023-01-07 00:09:31, count:0
2023-01-07 00:12:31,576 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:11:31, qcd: 2023-01-07 00:10:31, count:0
2023-01-07 00:13:31,602 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:12:31, qcd: 2023-01-07 00:11:31, count:0
2023-01-07 00:14:31,819 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:13:31, qcd: 2023-01-07 00:12:31, count:0
2023-01-07 00:15:31,597 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:14:31, qcd: 2023-01-07 00:13:31, count:0
2023-01-07 00:16:31,626 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:15:31, qcd: 2023-01-07 00:14:31, count:0
2023-01-07 00:17:31,592 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:16:31, qcd: 2023-01-07 00:15:31, count:0
2023-01-07 00:18:31,847 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:17:31, qcd: 2023-01-07 00:16:31, count:0
2023-01-07 00:19:31,497 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:18:31, qcd: 2023-01-07 00:17:31, count:0
2023-01-07 00:20:31,583 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:19:31, qcd: 2023-01-07 00:18:31, count:0
2023-01-07 00:21:31,606 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:20:31, qcd: 2023-01-07 00:19:31, count:0
2023-01-07 00:22:31,583 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:21:31, qcd: 2023-01-07 00:20:31, count:0
2023-01-07 00:23:31,601 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:22:31, qcd: 2023-01-07 00:21:31, count:0
2023-01-07 00:24:31,598 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:23:31, qcd: 2023-01-07 00:22:31, count:0
2023-01-07 00:25:31,573 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:24:31, qcd: 2023-01-07 00:23:31, count:0
2023-01-07 00:26:31,812 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:25:31, qcd: 2023-01-07 00:24:31, count:0
2023-01-07 00:27:31,558 DEBUG ==> yd : 2023-01-06, td: 2023-01-07, cd: 2023-01-07 00:26:31, qcd: 2023-01-07 00:25:31, count:0
