2023-05-04 00:00:32,280 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-03 23:59:31, qcd: 2023-05-03 23:58:31, count:0
2023-05-04 00:01:32,032 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:00:32, qcd: 2023-05-03 23:59:32, count:0
2023-05-04 00:02:31,974 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:01:31, qcd: 2023-05-04 00:00:31, count:0
2023-05-04 00:03:32,217 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:02:31, qcd: 2023-05-04 00:01:31, count:0
2023-05-04 00:04:32,190 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:03:31, qcd: 2023-05-04 00:02:31, count:0
2023-05-04 00:05:32,177 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:04:31, qcd: 2023-05-04 00:03:31, count:0
2023-05-04 00:06:32,003 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:05:31, qcd: 2023-05-04 00:04:31, count:0
2023-05-04 00:07:32,283 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:06:31, qcd: 2023-05-04 00:05:31, count:0
2023-05-04 00:08:32,032 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:07:31, qcd: 2023-05-04 00:06:31, count:0
2023-05-04 00:09:32,007 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:08:31, qcd: 2023-05-04 00:07:31, count:0
2023-05-04 00:10:31,980 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:09:31, qcd: 2023-05-04 00:08:31, count:0
2023-05-04 00:11:32,032 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:10:31, qcd: 2023-05-04 00:09:31, count:0
2023-05-04 00:12:31,977 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:11:31, qcd: 2023-05-04 00:10:31, count:0
2023-05-04 00:13:32,008 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:12:31, qcd: 2023-05-04 00:11:31, count:0
2023-05-04 00:14:32,019 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:13:31, qcd: 2023-05-04 00:12:31, count:0
2023-05-04 00:15:32,277 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:14:31, qcd: 2023-05-04 00:13:31, count:0
2023-05-04 00:16:32,226 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:15:31, qcd: 2023-05-04 00:14:31, count:0
2023-05-04 00:17:32,264 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:16:31, qcd: 2023-05-04 00:15:31, count:0
2023-05-04 00:18:32,357 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:17:31, qcd: 2023-05-04 00:16:31, count:0
2023-05-04 00:19:31,988 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:18:32, qcd: 2023-05-04 00:17:32, count:0
2023-05-04 00:20:32,222 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:19:31, qcd: 2023-05-04 00:18:31, count:0
2023-05-04 00:21:32,006 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:20:31, qcd: 2023-05-04 00:19:31, count:0
2023-05-04 00:22:32,015 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:21:31, qcd: 2023-05-04 00:20:31, count:0
2023-05-04 00:23:32,082 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:22:31, qcd: 2023-05-04 00:21:31, count:0
2023-05-04 00:24:32,049 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:23:31, qcd: 2023-05-04 00:22:31, count:0
2023-05-04 00:25:32,318 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:24:31, qcd: 2023-05-04 00:23:31, count:0
2023-05-04 00:26:32,031 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:25:31, qcd: 2023-05-04 00:24:31, count:0
2023-05-04 00:27:32,149 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:26:31, qcd: 2023-05-04 00:25:31, count:0
2023-05-04 00:28:32,089 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:27:31, qcd: 2023-05-04 00:26:31, count:0
2023-05-04 00:29:31,970 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:28:31, qcd: 2023-05-04 00:27:31, count:0
2023-05-04 00:30:31,992 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:29:31, qcd: 2023-05-04 00:28:31, count:0
2023-05-04 00:31:32,045 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:30:31, qcd: 2023-05-04 00:29:31, count:0
2023-05-04 00:32:32,007 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:31:31, qcd: 2023-05-04 00:30:31, count:0
2023-05-04 00:33:32,272 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:32:31, qcd: 2023-05-04 00:31:31, count:0
2023-05-04 00:34:32,312 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:33:31, qcd: 2023-05-04 00:32:31, count:0
2023-05-04 00:35:32,051 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:34:31, qcd: 2023-05-04 00:33:31, count:0
2023-05-04 00:36:32,004 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:35:31, qcd: 2023-05-04 00:34:31, count:0
2023-05-04 00:37:32,239 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:36:31, qcd: 2023-05-04 00:35:31, count:0
2023-05-04 00:38:32,254 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:37:31, qcd: 2023-05-04 00:36:31, count:0
2023-05-04 00:39:31,971 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:38:31, qcd: 2023-05-04 00:37:31, count:0
2023-05-04 00:40:32,041 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:39:31, qcd: 2023-05-04 00:38:31, count:0
2023-05-04 00:41:32,250 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:40:31, qcd: 2023-05-04 00:39:31, count:0
2023-05-04 00:42:31,975 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:41:31, qcd: 2023-05-04 00:40:31, count:0
2023-05-04 00:43:31,983 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:42:31, qcd: 2023-05-04 00:41:31, count:0
2023-05-04 00:44:31,974 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:43:31, qcd: 2023-05-04 00:42:31, count:0
2023-05-04 00:45:32,015 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:44:31, qcd: 2023-05-04 00:43:31, count:0
2023-05-04 00:46:31,997 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:45:31, qcd: 2023-05-04 00:44:31, count:0
2023-05-04 00:47:32,191 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:46:31, qcd: 2023-05-04 00:45:31, count:0
2023-05-04 00:48:31,983 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:47:31, qcd: 2023-05-04 00:46:31, count:0
2023-05-04 00:49:32,251 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:48:31, qcd: 2023-05-04 00:47:31, count:0
2023-05-04 00:50:32,234 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:49:31, qcd: 2023-05-04 00:48:31, count:0
2023-05-04 00:51:32,013 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:50:31, qcd: 2023-05-04 00:49:31, count:0
2023-05-04 00:52:32,081 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:51:31, qcd: 2023-05-04 00:50:31, count:0
2023-05-04 00:53:32,295 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:52:31, qcd: 2023-05-04 00:51:31, count:0
2023-05-04 00:54:31,966 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:53:32, qcd: 2023-05-04 00:52:32, count:0
2023-05-04 00:55:32,217 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:54:31, qcd: 2023-05-04 00:53:31, count:0
2023-05-04 00:56:32,026 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:55:31, qcd: 2023-05-04 00:54:31, count:0
2023-05-04 00:57:32,014 DEBUG ==> yd : 2023-05-03, td: 2023-05-04, cd: 2023-05-04 00:56:31, qcd: 2023-05-04 00:55:31, count:0
