2023-08-07 00:00:32,223 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-06 23:59:31, qcd: 2023-08-06 23:58:31, count:0
2023-08-07 00:01:31,885 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:00:31, qcd: 2023-08-06 23:59:31, count:0
2023-08-07 00:02:31,881 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:01:31, qcd: 2023-08-07 00:00:31, count:0
2023-08-07 00:03:32,151 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:02:31, qcd: 2023-08-07 00:01:31, count:0
2023-08-07 00:04:31,946 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:03:31, qcd: 2023-08-07 00:02:31, count:0
2023-08-07 00:05:32,149 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:04:31, qcd: 2023-08-07 00:03:31, count:0
2023-08-07 00:06:31,845 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:05:31, qcd: 2023-08-07 00:04:31, count:0
2023-08-07 00:07:31,897 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:06:31, qcd: 2023-08-07 00:05:31, count:0
2023-08-07 00:08:31,927 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:07:31, qcd: 2023-08-07 00:06:31, count:0
2023-08-07 00:09:31,985 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:08:31, qcd: 2023-08-07 00:07:31, count:0
2023-08-07 00:10:31,962 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:09:31, qcd: 2023-08-07 00:08:31, count:0
2023-08-07 00:11:31,951 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:10:31, qcd: 2023-08-07 00:09:31, count:0
2023-08-07 00:12:31,894 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:11:31, qcd: 2023-08-07 00:10:31, count:0
2023-08-07 00:13:31,896 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:12:31, qcd: 2023-08-07 00:11:31, count:0
2023-08-07 00:14:31,924 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:13:31, qcd: 2023-08-07 00:12:31, count:0
2023-08-07 00:15:31,925 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:14:31, qcd: 2023-08-07 00:13:31, count:0
2023-08-07 00:16:32,246 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:15:31, qcd: 2023-08-07 00:14:31, count:0
2023-08-07 00:17:31,934 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:16:31, qcd: 2023-08-07 00:15:31, count:0
2023-08-07 00:18:31,942 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:17:31, qcd: 2023-08-07 00:16:31, count:0
2023-08-07 00:19:31,939 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:18:31, qcd: 2023-08-07 00:17:31, count:0
2023-08-07 00:20:31,944 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:19:31, qcd: 2023-08-07 00:18:31, count:0
2023-08-07 00:21:32,015 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:20:31, qcd: 2023-08-07 00:19:31, count:0
2023-08-07 00:22:32,330 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:21:31, qcd: 2023-08-07 00:20:31, count:0
2023-08-07 00:23:32,092 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:22:31, qcd: 2023-08-07 00:21:31, count:0
2023-08-07 00:24:31,980 DEBUG ==> yd : 2023-08-06, td: 2023-08-07, cd: 2023-08-07 00:23:31, qcd: 2023-08-07 00:22:31, count:0
