2023-09-05 00:00:32,150 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-04 23:59:31, qcd: 2023-09-04 23:58:31, count:0
2023-09-05 00:01:32,428 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:00:31, qcd: 2023-09-04 23:59:31, count:0
2023-09-05 00:02:32,151 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:01:32, qcd: 2023-09-05 00:00:32, count:0
2023-09-05 00:03:32,115 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:02:31, qcd: 2023-09-05 00:01:31, count:0
2023-09-05 00:04:32,154 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:03:31, qcd: 2023-09-05 00:02:31, count:0
2023-09-05 00:05:32,127 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:04:31, qcd: 2023-09-05 00:03:31, count:0
2023-09-05 00:06:32,399 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:05:31, qcd: 2023-09-05 00:04:31, count:0
2023-09-05 00:07:32,148 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:06:32, qcd: 2023-09-05 00:05:32, count:0
2023-09-05 00:08:32,115 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:07:31, qcd: 2023-09-05 00:06:31, count:0
2023-09-05 00:09:32,215 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:08:31, qcd: 2023-09-05 00:07:31, count:0
2023-09-05 00:10:32,154 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:09:31, qcd: 2023-09-05 00:08:31, count:0
2023-09-05 00:11:32,129 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:10:31, qcd: 2023-09-05 00:09:31, count:0
2023-09-05 00:12:32,141 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:11:31, qcd: 2023-09-05 00:10:31, count:0
2023-09-05 00:13:32,176 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:12:31, qcd: 2023-09-05 00:11:31, count:0
2023-09-05 00:14:32,159 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:13:31, qcd: 2023-09-05 00:12:31, count:0
2023-09-05 00:15:32,509 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:14:31, qcd: 2023-09-05 00:13:31, count:0
2023-09-05 00:16:32,151 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:15:32, qcd: 2023-09-05 00:14:32, count:0
2023-09-05 00:17:32,202 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:16:31, qcd: 2023-09-05 00:15:31, count:0
2023-09-05 00:18:32,146 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:17:31, qcd: 2023-09-05 00:16:31, count:0
2023-09-05 00:19:32,142 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:18:31, qcd: 2023-09-05 00:17:31, count:0
2023-09-05 00:20:32,139 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:19:31, qcd: 2023-09-05 00:18:31, count:0
2023-09-05 00:21:32,184 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:20:31, qcd: 2023-09-05 00:19:31, count:0
2023-09-05 00:22:32,420 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:21:31, qcd: 2023-09-05 00:20:31, count:0
2023-09-05 00:23:32,191 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:22:32, qcd: 2023-09-05 00:21:32, count:0
2023-09-05 00:24:32,153 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:23:31, qcd: 2023-09-05 00:22:31, count:0
2023-09-05 00:25:32,256 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:24:31, qcd: 2023-09-05 00:23:31, count:0
2023-09-05 00:26:32,149 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:25:31, qcd: 2023-09-05 00:24:31, count:0
2023-09-05 00:27:32,268 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:26:31, qcd: 2023-09-05 00:25:31, count:0
2023-09-05 00:28:32,154 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:27:31, qcd: 2023-09-05 00:26:31, count:0
2023-09-05 00:29:32,194 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:28:31, qcd: 2023-09-05 00:27:31, count:0
2023-09-05 00:30:32,145 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:29:31, qcd: 2023-09-05 00:28:31, count:0
2023-09-05 00:31:32,155 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:30:31, qcd: 2023-09-05 00:29:31, count:0
2023-09-05 00:32:32,113 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:31:31, qcd: 2023-09-05 00:30:31, count:0
2023-09-05 00:33:32,180 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:32:31, qcd: 2023-09-05 00:31:31, count:0
2023-09-05 00:34:32,190 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:33:31, qcd: 2023-09-05 00:32:31, count:0
2023-09-05 00:35:32,110 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:34:31, qcd: 2023-09-05 00:33:31, count:0
2023-09-05 00:36:32,176 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:35:31, qcd: 2023-09-05 00:34:31, count:0
2023-09-05 00:37:32,147 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:36:31, qcd: 2023-09-05 00:35:31, count:0
2023-09-05 00:38:32,144 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:37:31, qcd: 2023-09-05 00:36:31, count:0
2023-09-05 00:39:32,156 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:38:31, qcd: 2023-09-05 00:37:31, count:0
2023-09-05 00:40:32,251 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:39:31, qcd: 2023-09-05 00:38:31, count:0
2023-09-05 00:41:32,219 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:40:31, qcd: 2023-09-05 00:39:31, count:0
2023-09-05 00:42:32,109 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:41:31, qcd: 2023-09-05 00:40:31, count:0
2023-09-05 00:43:32,240 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:42:31, qcd: 2023-09-05 00:41:31, count:0
2023-09-05 00:44:32,398 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:43:31, qcd: 2023-09-05 00:42:31, count:0
2023-09-05 00:45:32,188 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:44:32, qcd: 2023-09-05 00:43:32, count:0
2023-09-05 00:46:32,149 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:45:31, qcd: 2023-09-05 00:44:31, count:0
2023-09-05 00:47:32,449 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:46:31, qcd: 2023-09-05 00:45:31, count:0
2023-09-05 00:48:32,124 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:47:32, qcd: 2023-09-05 00:46:32, count:0
2023-09-05 00:49:32,202 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:48:31, qcd: 2023-09-05 00:47:31, count:0
2023-09-05 00:50:32,238 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:49:31, qcd: 2023-09-05 00:48:31, count:0
2023-09-05 00:51:32,145 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:50:31, qcd: 2023-09-05 00:49:31, count:0
2023-09-05 00:52:32,209 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:51:31, qcd: 2023-09-05 00:50:31, count:0
2023-09-05 00:53:32,426 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:52:31, qcd: 2023-09-05 00:51:31, count:0
2023-09-05 00:54:32,099 DEBUG ==> yd : 2023-09-04, td: 2023-09-05, cd: 2023-09-05 00:53:32, qcd: 2023-09-05 00:52:32, count:0
