2022-12-03 00:00:32,275 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-02 23:59:32, qcd: 2022-12-02 23:58:32, count:0
2022-12-03 00:01:32,336 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:00:32, qcd: 2022-12-02 23:59:32, count:0
2022-12-03 00:02:32,344 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:01:32, qcd: 2022-12-03 00:00:32, count:0
2022-12-03 00:03:32,313 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:02:32, qcd: 2022-12-03 00:01:32, count:0
2022-12-03 00:04:32,630 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:03:32, qcd: 2022-12-03 00:02:32, count:0
2022-12-03 00:05:32,270 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:04:32, qcd: 2022-12-03 00:03:32, count:0
2022-12-03 00:06:32,669 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:05:32, qcd: 2022-12-03 00:04:32, count:0
2022-12-03 00:07:32,639 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:06:32, qcd: 2022-12-03 00:05:32, count:0
2022-12-03 00:08:32,354 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:07:32, qcd: 2022-12-03 00:06:32, count:0
2022-12-03 00:09:32,521 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:08:32, qcd: 2022-12-03 00:07:32, count:0
2022-12-03 00:10:32,439 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:09:32, qcd: 2022-12-03 00:08:32, count:0
2022-12-03 00:11:32,387 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:10:32, qcd: 2022-12-03 00:09:32, count:0
2022-12-03 00:12:32,407 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:11:32, qcd: 2022-12-03 00:10:32, count:0
2022-12-03 00:13:32,301 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:12:32, qcd: 2022-12-03 00:11:32, count:0
2022-12-03 00:14:32,272 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:13:32, qcd: 2022-12-03 00:12:32, count:0
2022-12-03 00:15:32,324 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:14:31, qcd: 2022-12-03 00:13:31, count:0
2022-12-03 00:16:32,693 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:15:31, qcd: 2022-12-03 00:14:31, count:0
2022-12-03 00:17:32,294 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:16:32, qcd: 2022-12-03 00:15:32, count:0
2022-12-03 00:18:32,267 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:17:32, qcd: 2022-12-03 00:16:32, count:0
2022-12-03 00:19:32,494 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:18:32, qcd: 2022-12-03 00:17:32, count:0
2022-12-03 00:20:32,385 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:19:32, qcd: 2022-12-03 00:18:32, count:0
2022-12-03 00:21:32,704 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:20:32, qcd: 2022-12-03 00:19:32, count:0
2022-12-03 00:22:32,365 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:21:32, qcd: 2022-12-03 00:20:32, count:0
2022-12-03 00:23:32,451 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:22:32, qcd: 2022-12-03 00:21:32, count:0
2022-12-03 00:24:32,793 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:23:32, qcd: 2022-12-03 00:22:32, count:0
2022-12-03 00:25:32,706 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:24:32, qcd: 2022-12-03 00:23:32, count:0
2022-12-03 00:26:32,792 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:25:32, qcd: 2022-12-03 00:24:32, count:0
2022-12-03 00:27:32,357 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:26:32, qcd: 2022-12-03 00:25:32, count:0
2022-12-03 00:28:32,362 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:27:32, qcd: 2022-12-03 00:26:32, count:0
2022-12-03 00:29:32,414 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:28:32, qcd: 2022-12-03 00:27:32, count:0
2022-12-03 00:30:32,548 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:29:32, qcd: 2022-12-03 00:28:32, count:0
2022-12-03 00:31:32,482 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:30:32, qcd: 2022-12-03 00:29:32, count:0
2022-12-03 00:32:32,424 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:31:32, qcd: 2022-12-03 00:30:32, count:0
2022-12-03 00:33:32,763 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:32:32, qcd: 2022-12-03 00:31:32, count:0
2022-12-03 00:34:32,597 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:33:32, qcd: 2022-12-03 00:32:32, count:0
2022-12-03 00:35:32,731 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:34:32, qcd: 2022-12-03 00:33:32, count:0
2022-12-03 00:36:32,721 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:35:32, qcd: 2022-12-03 00:34:32, count:0
2022-12-03 00:37:32,661 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:36:32, qcd: 2022-12-03 00:35:32, count:0
2022-12-03 00:38:32,270 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:37:32, qcd: 2022-12-03 00:36:32, count:0
2022-12-03 00:39:32,527 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:38:31, qcd: 2022-12-03 00:37:31, count:0
2022-12-03 00:40:32,428 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:39:32, qcd: 2022-12-03 00:38:32, count:0
2022-12-03 00:41:32,481 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:40:32, qcd: 2022-12-03 00:39:32, count:0
2022-12-03 00:42:32,497 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:41:32, qcd: 2022-12-03 00:40:32, count:0
2022-12-03 00:43:32,365 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:42:32, qcd: 2022-12-03 00:41:32, count:0
2022-12-03 00:44:32,485 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:43:32, qcd: 2022-12-03 00:42:32, count:0
2022-12-03 00:45:32,484 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:44:32, qcd: 2022-12-03 00:43:32, count:0
2022-12-03 00:46:32,482 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:45:32, qcd: 2022-12-03 00:44:32, count:0
2022-12-03 00:47:32,786 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:46:32, qcd: 2022-12-03 00:45:32, count:0
2022-12-03 00:48:32,461 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:47:32, qcd: 2022-12-03 00:46:32, count:0
2022-12-03 00:49:32,508 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:48:32, qcd: 2022-12-03 00:47:32, count:0
2022-12-03 00:50:32,451 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:49:32, qcd: 2022-12-03 00:48:32, count:0
2022-12-03 00:51:32,523 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:50:32, qcd: 2022-12-03 00:49:32, count:0
2022-12-03 00:52:32,368 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:51:32, qcd: 2022-12-03 00:50:32, count:0
2022-12-03 00:53:32,759 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:52:32, qcd: 2022-12-03 00:51:32, count:0
2022-12-03 00:54:32,430 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:53:32, qcd: 2022-12-03 00:52:32, count:0
2022-12-03 00:55:32,453 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:54:32, qcd: 2022-12-03 00:53:32, count:0
2022-12-03 00:56:32,574 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:55:32, qcd: 2022-12-03 00:54:32, count:0
2022-12-03 00:57:32,424 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:56:32, qcd: 2022-12-03 00:55:32, count:0
2022-12-03 00:58:31,542 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:57:32, qcd: 2022-12-03 00:56:32, count:0
2022-12-03 00:59:32,475 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:58:31, qcd: 2022-12-03 00:57:31, count:0
2022-12-03 01:00:32,760 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 00:59:32, qcd: 2022-12-03 00:58:32, count:0
2022-12-03 01:01:32,622 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:00:32, qcd: 2022-12-03 00:59:32, count:0
2022-12-03 01:02:32,654 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:01:32, qcd: 2022-12-03 01:00:32, count:0
2022-12-03 01:03:32,913 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:02:32, qcd: 2022-12-03 01:01:32, count:0
2022-12-03 01:04:32,506 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:03:32, qcd: 2022-12-03 01:02:32, count:0
2022-12-03 01:05:32,370 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:04:32, qcd: 2022-12-03 01:03:32, count:0
2022-12-03 01:06:32,492 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:05:32, qcd: 2022-12-03 01:04:32, count:0
2022-12-03 01:07:32,215 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:06:32, qcd: 2022-12-03 01:05:32, count:0
2022-12-03 01:08:32,318 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:07:31, qcd: 2022-12-03 01:06:31, count:0
2022-12-03 01:09:32,368 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:08:31, qcd: 2022-12-03 01:07:31, count:0
2022-12-03 01:10:32,347 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:09:32, qcd: 2022-12-03 01:08:32, count:0
2022-12-03 01:11:32,554 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:10:32, qcd: 2022-12-03 01:09:32, count:0
2022-12-03 01:12:32,318 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:11:32, qcd: 2022-12-03 01:10:32, count:0
2022-12-03 01:13:32,622 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:12:32, qcd: 2022-12-03 01:11:32, count:0
2022-12-03 01:14:32,331 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:13:32, qcd: 2022-12-03 01:12:32, count:0
2022-12-03 01:15:32,396 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:14:32, qcd: 2022-12-03 01:13:32, count:0
2022-12-03 01:16:32,313 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:15:32, qcd: 2022-12-03 01:14:32, count:0
2022-12-03 01:17:32,406 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:16:32, qcd: 2022-12-03 01:15:32, count:0
2022-12-03 01:18:32,360 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:17:32, qcd: 2022-12-03 01:16:32, count:0
2022-12-03 01:19:32,236 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:18:32, qcd: 2022-12-03 01:17:32, count:0
2022-12-03 01:20:32,262 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:19:31, qcd: 2022-12-03 01:18:31, count:0
2022-12-03 01:21:32,260 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:20:31, qcd: 2022-12-03 01:19:31, count:0
2022-12-03 01:22:32,200 DEBUG ==> yd : 2022-12-02, td: 2022-12-03, cd: 2022-12-03 01:21:31, qcd: 2022-12-03 01:20:31, count:0
