2022-10-30 00:00:02,713 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-29 23:59:02, qcd: 2022-10-29 23:58:02, count:0
2022-10-30 02:29:02,603 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:28:02, qcd: 2022-10-30 02:27:02, count:0
2022-10-30 02:30:02,337 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:29:02, qcd: 2022-10-30 02:28:02, count:0
2022-10-30 02:31:02,625 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:30:02, qcd: 2022-10-30 02:29:02, count:0
2022-10-30 02:32:02,332 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:31:02, qcd: 2022-10-30 02:30:02, count:0
2022-10-30 02:33:02,405 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:32:02, qcd: 2022-10-30 02:31:02, count:0
2022-10-30 02:34:02,383 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:33:02, qcd: 2022-10-30 02:32:02, count:0
2022-10-30 02:35:02,343 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:34:02, qcd: 2022-10-30 02:33:02, count:0
2022-10-30 02:36:02,345 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:35:02, qcd: 2022-10-30 02:34:02, count:0
2022-10-30 02:37:02,337 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:36:02, qcd: 2022-10-30 02:35:02, count:0
2022-10-30 02:38:02,425 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:37:02, qcd: 2022-10-30 02:36:02, count:0
2022-10-30 02:39:02,302 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:38:02, qcd: 2022-10-30 02:37:02, count:0
2022-10-30 02:40:02,323 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:39:02, qcd: 2022-10-30 02:38:02, count:0
2022-10-30 02:41:02,280 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:40:01, qcd: 2022-10-30 02:39:01, count:0
2022-10-30 02:42:02,270 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:41:01, qcd: 2022-10-30 02:40:01, count:0
2022-10-30 02:43:02,694 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:42:02, qcd: 2022-10-30 02:41:02, count:0
2022-10-30 02:44:02,318 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:43:02, qcd: 2022-10-30 02:42:02, count:0
2022-10-30 02:45:02,324 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:44:02, qcd: 2022-10-30 02:43:02, count:0
2022-10-30 02:46:02,337 DEBUG ==> yd : 2022-10-29, td: 2022-10-30, cd: 2022-10-30 02:45:01, qcd: 2022-10-30 02:44:01, count:0
