2023-01-01 00:00:32,435 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2022-12-31 23:59:32, qcd: 2022-12-31 23:58:32, count:0
2023-01-01 00:21:32,543 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:20:32, qcd: 2023-01-01 00:19:32, count:0
2023-01-01 00:22:32,544 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:21:32, qcd: 2023-01-01 00:20:32, count:0
2023-01-01 00:23:32,523 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:22:32, qcd: 2023-01-01 00:21:32, count:0
2023-01-01 00:24:32,789 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:23:32, qcd: 2023-01-01 00:22:32, count:0
2023-01-01 00:25:32,541 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:24:32, qcd: 2023-01-01 00:23:32, count:0
2023-01-01 00:26:32,556 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:25:32, qcd: 2023-01-01 00:24:32, count:0
2023-01-01 00:27:32,577 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:26:32, qcd: 2023-01-01 00:25:32, count:0
2023-01-01 00:28:32,487 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:27:32, qcd: 2023-01-01 00:26:32, count:0
2023-01-01 00:29:32,471 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:28:32, qcd: 2023-01-01 00:27:32, count:0
2023-01-01 00:30:32,769 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:29:32, qcd: 2023-01-01 00:28:32, count:0
2023-01-01 00:31:32,467 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:30:32, qcd: 2023-01-01 00:29:32, count:0
2023-01-01 00:32:32,486 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:31:32, qcd: 2023-01-01 00:30:32, count:0
2023-01-01 00:33:32,502 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:32:32, qcd: 2023-01-01 00:31:32, count:0
2023-01-01 00:34:32,646 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:33:32, qcd: 2023-01-01 00:32:32, count:0
2023-01-01 00:35:32,607 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:34:32, qcd: 2023-01-01 00:33:32, count:0
2023-01-01 00:36:32,553 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:35:32, qcd: 2023-01-01 00:34:32, count:0
2023-01-01 00:37:32,545 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:36:32, qcd: 2023-01-01 00:35:32, count:0
2023-01-01 00:38:32,568 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:37:32, qcd: 2023-01-01 00:36:32, count:0
2023-01-01 00:39:32,789 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:38:32, qcd: 2023-01-01 00:37:32, count:0
2023-01-01 00:40:32,768 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:39:32, qcd: 2023-01-01 00:38:32, count:0
2023-01-01 00:41:32,778 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:40:32, qcd: 2023-01-01 00:39:32, count:0
2023-01-01 00:42:32,833 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:41:32, qcd: 2023-01-01 00:40:32, count:0
2023-01-01 00:43:32,515 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:42:32, qcd: 2023-01-01 00:41:32, count:0
2023-01-01 00:44:32,586 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:43:32, qcd: 2023-01-01 00:42:32, count:0
2023-01-01 00:45:32,777 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:44:32, qcd: 2023-01-01 00:43:32, count:0
2023-01-01 00:46:32,524 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:45:32, qcd: 2023-01-01 00:44:32, count:0
2023-01-01 00:47:32,505 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:46:32, qcd: 2023-01-01 00:45:32, count:0
2023-01-01 00:48:32,765 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:47:32, qcd: 2023-01-01 00:46:32, count:0
2023-01-01 00:49:32,527 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:48:32, qcd: 2023-01-01 00:47:32, count:0
2023-01-01 00:50:32,434 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:49:32, qcd: 2023-01-01 00:48:32, count:0
2023-01-01 00:51:32,415 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:50:32, qcd: 2023-01-01 00:49:32, count:0
2023-01-01 00:52:32,512 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:51:32, qcd: 2023-01-01 00:50:32, count:0
2023-01-01 00:53:32,473 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:52:32, qcd: 2023-01-01 00:51:32, count:0
2023-01-01 00:54:32,496 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:53:32, qcd: 2023-01-01 00:52:32, count:0
2023-01-01 00:55:32,513 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:54:32, qcd: 2023-01-01 00:53:32, count:0
2023-01-01 00:56:32,499 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:55:32, qcd: 2023-01-01 00:54:32, count:0
2023-01-01 00:57:32,504 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:56:32, qcd: 2023-01-01 00:55:32, count:0
2023-01-01 00:58:32,527 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:57:32, qcd: 2023-01-01 00:56:32, count:0
2023-01-01 00:59:32,513 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:58:32, qcd: 2023-01-01 00:57:32, count:0
2023-01-01 01:00:32,485 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 00:59:32, qcd: 2023-01-01 00:58:32, count:0
2023-01-01 01:01:32,589 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:00:32, qcd: 2023-01-01 00:59:32, count:0
2023-01-01 01:02:33,127 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:01:32, qcd: 2023-01-01 01:00:32, count:0
2023-01-01 01:03:32,418 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:02:32, qcd: 2023-01-01 01:01:32, count:0
2023-01-01 01:04:32,507 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:03:32, qcd: 2023-01-01 01:02:32, count:0
2023-01-01 01:05:32,527 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:04:32, qcd: 2023-01-01 01:03:32, count:0
2023-01-01 01:06:32,569 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:05:32, qcd: 2023-01-01 01:04:32, count:0
2023-01-01 01:07:32,585 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:06:32, qcd: 2023-01-01 01:05:32, count:0
2023-01-01 01:08:32,607 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:07:32, qcd: 2023-01-01 01:06:32, count:0
2023-01-01 01:09:32,568 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:08:32, qcd: 2023-01-01 01:07:32, count:0
2023-01-01 01:10:32,567 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:09:32, qcd: 2023-01-01 01:08:32, count:0
2023-01-01 01:11:32,844 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:10:32, qcd: 2023-01-01 01:09:32, count:0
2023-01-01 01:12:32,549 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:11:32, qcd: 2023-01-01 01:10:32, count:0
2023-01-01 01:13:32,553 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:12:32, qcd: 2023-01-01 01:11:32, count:0
2023-01-01 01:14:32,487 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:13:32, qcd: 2023-01-01 01:12:32, count:0
2023-01-01 01:15:32,696 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:14:32, qcd: 2023-01-01 01:13:32, count:0
2023-01-01 01:16:32,467 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:15:32, qcd: 2023-01-01 01:14:32, count:0
2023-01-01 01:17:32,367 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:16:32, qcd: 2023-01-01 01:15:32, count:0
2023-01-01 01:18:32,414 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:17:32, qcd: 2023-01-01 01:16:32, count:0
2023-01-01 01:19:32,669 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:18:32, qcd: 2023-01-01 01:17:32, count:0
2023-01-01 01:20:32,490 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:19:32, qcd: 2023-01-01 01:18:32, count:0
2023-01-01 01:21:32,476 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:20:32, qcd: 2023-01-01 01:19:32, count:0
2023-01-01 01:22:32,499 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:21:32, qcd: 2023-01-01 01:20:32, count:0
2023-01-01 01:23:32,490 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:22:32, qcd: 2023-01-01 01:21:32, count:0
2023-01-01 01:24:32,487 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:23:32, qcd: 2023-01-01 01:22:32, count:0
2023-01-01 01:25:32,473 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:24:32, qcd: 2023-01-01 01:23:32, count:0
2023-01-01 01:26:32,497 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:25:32, qcd: 2023-01-01 01:24:32, count:0
2023-01-01 01:27:32,485 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:26:32, qcd: 2023-01-01 01:25:32, count:0
2023-01-01 01:28:32,494 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:27:32, qcd: 2023-01-01 01:26:32, count:0
2023-01-01 01:29:32,377 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:28:32, qcd: 2023-01-01 01:27:32, count:0
2023-01-01 01:30:32,449 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:29:32, qcd: 2023-01-01 01:28:32, count:0
2023-01-01 01:31:32,524 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:30:32, qcd: 2023-01-01 01:29:32, count:0
2023-01-01 01:32:32,494 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:31:32, qcd: 2023-01-01 01:30:32, count:0
2023-01-01 01:33:32,481 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:32:32, qcd: 2023-01-01 01:31:32, count:0
2023-01-01 01:34:32,504 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:33:32, qcd: 2023-01-01 01:32:32, count:0
2023-01-01 01:35:32,511 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:34:32, qcd: 2023-01-01 01:33:32, count:0
2023-01-01 01:36:32,519 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:35:32, qcd: 2023-01-01 01:34:32, count:0
2023-01-01 01:37:32,519 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:36:32, qcd: 2023-01-01 01:35:32, count:0
2023-01-01 01:38:32,545 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:37:32, qcd: 2023-01-01 01:36:32, count:0
2023-01-01 01:39:32,507 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:38:32, qcd: 2023-01-01 01:37:32, count:0
2023-01-01 01:40:32,621 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:39:32, qcd: 2023-01-01 01:38:32, count:0
2023-01-01 01:41:32,430 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:40:32, qcd: 2023-01-01 01:39:32, count:0
2023-01-01 01:42:32,398 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:41:32, qcd: 2023-01-01 01:40:32, count:0
2023-01-01 01:43:32,470 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:42:32, qcd: 2023-01-01 01:41:32, count:0
2023-01-01 01:44:32,620 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:43:32, qcd: 2023-01-01 01:42:32, count:0
2023-01-01 01:45:32,510 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:44:32, qcd: 2023-01-01 01:43:32, count:0
2023-01-01 01:46:32,517 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:45:32, qcd: 2023-01-01 01:44:32, count:0
2023-01-01 01:47:32,539 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:46:32, qcd: 2023-01-01 01:45:32, count:0
2023-01-01 01:48:32,539 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:47:32, qcd: 2023-01-01 01:46:32, count:0
2023-01-01 01:49:32,518 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:48:32, qcd: 2023-01-01 01:47:32, count:0
2023-01-01 01:50:32,493 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:49:32, qcd: 2023-01-01 01:48:32, count:0
2023-01-01 01:51:32,654 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:50:32, qcd: 2023-01-01 01:49:32, count:0
2023-01-01 01:52:32,508 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:51:32, qcd: 2023-01-01 01:50:32, count:0
2023-01-01 01:53:32,435 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:52:32, qcd: 2023-01-01 01:51:32, count:0
2023-01-01 01:54:32,399 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:53:32, qcd: 2023-01-01 01:52:32, count:0
2023-01-01 01:55:32,480 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:54:32, qcd: 2023-01-01 01:53:32, count:0
2023-01-01 01:56:32,490 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:55:32, qcd: 2023-01-01 01:54:32, count:0
2023-01-01 01:57:32,525 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:56:32, qcd: 2023-01-01 01:55:32, count:0
2023-01-01 01:58:32,525 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:57:32, qcd: 2023-01-01 01:56:32, count:0
2023-01-01 01:59:32,509 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:58:32, qcd: 2023-01-01 01:57:32, count:0
2023-01-01 02:00:32,740 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 01:59:32, qcd: 2023-01-01 01:58:32, count:0
2023-01-01 02:01:32,808 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:00:32, qcd: 2023-01-01 01:59:32, count:0
2023-01-01 02:02:32,514 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:01:32, qcd: 2023-01-01 02:00:32, count:0
2023-01-01 02:03:32,537 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:02:32, qcd: 2023-01-01 02:01:32, count:0
2023-01-01 02:04:32,753 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:03:32, qcd: 2023-01-01 02:02:32, count:0
2023-01-01 02:05:32,413 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:04:32, qcd: 2023-01-01 02:03:32, count:0
2023-01-01 02:06:32,484 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:05:32, qcd: 2023-01-01 02:04:32, count:0
2023-01-01 02:07:32,515 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:06:32, qcd: 2023-01-01 02:05:32, count:0
2023-01-01 02:08:32,556 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:07:32, qcd: 2023-01-01 02:06:32, count:0
2023-01-01 02:09:32,520 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:08:32, qcd: 2023-01-01 02:07:32, count:0
2023-01-01 02:10:32,491 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:09:32, qcd: 2023-01-01 02:08:32, count:0
2023-01-01 02:11:32,507 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:10:32, qcd: 2023-01-01 02:09:32, count:0
2023-01-01 02:12:32,507 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:11:32, qcd: 2023-01-01 02:10:32, count:0
2023-01-01 02:13:32,723 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:12:32, qcd: 2023-01-01 02:11:32, count:0
2023-01-01 02:14:32,742 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:13:32, qcd: 2023-01-01 02:12:32, count:0
2023-01-01 02:15:32,537 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:14:32, qcd: 2023-01-01 02:13:32, count:0
2023-01-01 02:16:32,504 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:15:32, qcd: 2023-01-01 02:14:32, count:0
2023-01-01 02:17:32,492 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:16:32, qcd: 2023-01-01 02:15:32, count:0
2023-01-01 02:18:32,544 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:17:32, qcd: 2023-01-01 02:16:32, count:0
2023-01-01 02:19:32,529 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:18:32, qcd: 2023-01-01 02:17:32, count:0
2023-01-01 02:20:32,477 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:19:32, qcd: 2023-01-01 02:18:32, count:0
2023-01-01 02:21:32,433 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:20:32, qcd: 2023-01-01 02:19:32, count:0
2023-01-01 02:22:32,388 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:21:32, qcd: 2023-01-01 02:20:32, count:0
2023-01-01 02:23:32,462 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:22:32, qcd: 2023-01-01 02:21:32, count:0
2023-01-01 02:24:32,768 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:23:32, qcd: 2023-01-01 02:22:32, count:0
2023-01-01 02:25:32,493 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:24:32, qcd: 2023-01-01 02:23:32, count:0
2023-01-01 02:26:32,509 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:25:32, qcd: 2023-01-01 02:24:32, count:0
2023-01-01 02:27:32,738 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:26:32, qcd: 2023-01-01 02:25:32, count:0
2023-01-01 02:28:32,467 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:27:32, qcd: 2023-01-01 02:26:32, count:0
2023-01-01 02:29:32,509 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:28:32, qcd: 2023-01-01 02:27:32, count:0
2023-01-01 02:30:32,516 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:29:32, qcd: 2023-01-01 02:28:32, count:0
2023-01-01 02:31:32,833 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:30:32, qcd: 2023-01-01 02:29:32, count:0
2023-01-01 02:32:32,754 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:31:32, qcd: 2023-01-01 02:30:32, count:0
2023-01-01 02:33:32,504 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:32:32, qcd: 2023-01-01 02:31:32, count:0
2023-01-01 02:34:32,744 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:33:32, qcd: 2023-01-01 02:32:32, count:0
2023-01-01 02:35:32,499 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:34:32, qcd: 2023-01-01 02:33:32, count:0
2023-01-01 02:36:32,453 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:35:32, qcd: 2023-01-01 02:34:32, count:0
2023-01-01 02:37:32,403 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:36:32, qcd: 2023-01-01 02:35:32, count:0
2023-01-01 02:38:32,463 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:37:32, qcd: 2023-01-01 02:36:32, count:0
2023-01-01 02:39:32,421 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:38:32, qcd: 2023-01-01 02:37:32, count:0
2023-01-01 02:40:32,445 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:39:32, qcd: 2023-01-01 02:38:32, count:0
2023-01-01 02:41:32,619 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:40:32, qcd: 2023-01-01 02:39:32, count:0
2023-01-01 02:42:32,531 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:41:32, qcd: 2023-01-01 02:40:32, count:0
2023-01-01 02:43:32,508 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:42:32, qcd: 2023-01-01 02:41:32, count:0
2023-01-01 02:44:32,488 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:43:32, qcd: 2023-01-01 02:42:32, count:0
2023-01-01 02:45:32,489 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:44:32, qcd: 2023-01-01 02:43:32, count:0
2023-01-01 02:46:32,476 DEBUG ==> yd : 2022-12-31, td: 2023-01-01, cd: 2023-01-01 02:45:32, qcd: 2023-01-01 02:44:32, count:0
