2023-08-12 00:00:31,865 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-11 23:59:31, qcd: 2023-08-11 23:58:31, count:0
2023-08-12 00:01:31,907 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:00:31, qcd: 2023-08-11 23:59:31, count:0
2023-08-12 00:02:31,952 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:01:31, qcd: 2023-08-12 00:00:31, count:0
2023-08-12 00:03:31,914 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:02:31, qcd: 2023-08-12 00:01:31, count:0
2023-08-12 00:04:32,021 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:03:31, qcd: 2023-08-12 00:02:31, count:0
2023-08-12 00:05:31,988 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:04:31, qcd: 2023-08-12 00:03:31, count:0
2023-08-12 00:06:32,005 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:05:31, qcd: 2023-08-12 00:04:31, count:0
2023-08-12 00:07:31,965 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:06:31, qcd: 2023-08-12 00:05:31, count:0
2023-08-12 00:08:32,062 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:07:31, qcd: 2023-08-12 00:06:31, count:0
2023-08-12 00:09:31,987 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:08:31, qcd: 2023-08-12 00:07:31, count:0
2023-08-12 00:10:32,065 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:09:31, qcd: 2023-08-12 00:08:31, count:0
2023-08-12 00:11:31,952 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:10:31, qcd: 2023-08-12 00:09:31, count:0
2023-08-12 00:12:31,953 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:11:31, qcd: 2023-08-12 00:10:31, count:0
2023-08-12 00:13:31,942 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:12:31, qcd: 2023-08-12 00:11:31, count:0
2023-08-12 00:14:32,061 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:13:31, qcd: 2023-08-12 00:12:31, count:0
2023-08-12 00:15:31,940 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:14:31, qcd: 2023-08-12 00:13:31, count:0
2023-08-12 00:16:32,314 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:15:31, qcd: 2023-08-12 00:14:31, count:0
2023-08-12 00:17:31,968 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:16:31, qcd: 2023-08-12 00:15:31, count:0
2023-08-12 00:18:31,974 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:17:31, qcd: 2023-08-12 00:16:31, count:0
2023-08-12 00:19:32,125 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:18:31, qcd: 2023-08-12 00:17:31, count:0
2023-08-12 00:20:32,022 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:19:31, qcd: 2023-08-12 00:18:31, count:0
2023-08-12 00:21:31,988 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:20:31, qcd: 2023-08-12 00:19:31, count:0
2023-08-12 00:22:32,024 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:21:31, qcd: 2023-08-12 00:20:31, count:0
2023-08-12 00:23:32,570 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:22:31, qcd: 2023-08-12 00:21:31, count:0
2023-08-12 00:24:32,002 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:23:32, qcd: 2023-08-12 00:22:32, count:0
2023-08-12 00:25:31,977 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:24:31, qcd: 2023-08-12 00:23:31, count:0
2023-08-12 00:26:31,991 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:25:31, qcd: 2023-08-12 00:24:31, count:0
2023-08-12 00:27:32,063 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:26:31, qcd: 2023-08-12 00:25:31, count:0
2023-08-12 00:28:32,112 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:27:31, qcd: 2023-08-12 00:26:31, count:0
2023-08-12 00:29:31,863 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:28:31, qcd: 2023-08-12 00:27:31, count:0
2023-08-12 00:30:31,938 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:29:31, qcd: 2023-08-12 00:28:31, count:0
2023-08-12 00:31:31,965 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:30:31, qcd: 2023-08-12 00:29:31, count:0
2023-08-12 00:32:31,931 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:31:31, qcd: 2023-08-12 00:30:31, count:0
2023-08-12 00:33:31,933 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:32:31, qcd: 2023-08-12 00:31:31, count:0
2023-08-12 00:34:32,255 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:33:31, qcd: 2023-08-12 00:32:31, count:0
2023-08-12 00:35:31,950 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:34:31, qcd: 2023-08-12 00:33:31, count:0
2023-08-12 00:36:31,918 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:35:31, qcd: 2023-08-12 00:34:31, count:0
2023-08-12 00:37:31,971 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:36:31, qcd: 2023-08-12 00:35:31, count:0
2023-08-12 00:38:31,948 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:37:31, qcd: 2023-08-12 00:36:31, count:0
2023-08-12 00:39:32,008 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:38:31, qcd: 2023-08-12 00:37:31, count:0
2023-08-12 00:40:31,983 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:39:31, qcd: 2023-08-12 00:38:31, count:0
2023-08-12 00:41:31,942 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:40:31, qcd: 2023-08-12 00:39:31, count:0
2023-08-12 00:42:31,913 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:41:31, qcd: 2023-08-12 00:40:31, count:0
2023-08-12 00:43:32,065 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:42:31, qcd: 2023-08-12 00:41:31, count:0
2023-08-12 00:44:32,038 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:43:31, qcd: 2023-08-12 00:42:31, count:0
2023-08-12 00:45:31,886 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:44:31, qcd: 2023-08-12 00:43:31, count:0
2023-08-12 00:46:31,879 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:45:31, qcd: 2023-08-12 00:44:31, count:0
2023-08-12 00:47:31,899 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:46:31, qcd: 2023-08-12 00:45:31, count:0
2023-08-12 00:48:31,935 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:47:31, qcd: 2023-08-12 00:46:31, count:0
2023-08-12 00:49:31,875 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:48:31, qcd: 2023-08-12 00:47:31, count:0
2023-08-12 00:50:31,910 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:49:31, qcd: 2023-08-12 00:48:31, count:0
2023-08-12 00:51:31,902 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:50:31, qcd: 2023-08-12 00:49:31, count:0
2023-08-12 00:52:31,922 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:51:31, qcd: 2023-08-12 00:50:31, count:0
2023-08-12 00:53:31,968 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:52:31, qcd: 2023-08-12 00:51:31, count:0
2023-08-12 00:54:31,922 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:53:31, qcd: 2023-08-12 00:52:31, count:0
2023-08-12 00:55:31,923 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:54:31, qcd: 2023-08-12 00:53:31, count:0
2023-08-12 00:56:31,932 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:55:31, qcd: 2023-08-12 00:54:31, count:0
2023-08-12 00:57:31,889 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:56:31, qcd: 2023-08-12 00:55:31, count:0
2023-08-12 00:58:32,231 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:57:31, qcd: 2023-08-12 00:56:31, count:0
2023-08-12 00:59:31,930 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:58:31, qcd: 2023-08-12 00:57:31, count:0
2023-08-12 01:00:31,946 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 00:59:31, qcd: 2023-08-12 00:58:31, count:0
2023-08-12 01:01:32,109 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:00:31, qcd: 2023-08-12 00:59:31, count:0
2023-08-12 01:02:32,060 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:01:31, qcd: 2023-08-12 01:00:31, count:0
2023-08-12 01:03:31,977 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:02:31, qcd: 2023-08-12 01:01:31, count:0
2023-08-12 01:04:32,041 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:03:31, qcd: 2023-08-12 01:02:31, count:0
2023-08-12 01:05:31,995 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:04:31, qcd: 2023-08-12 01:03:31, count:0
2023-08-12 01:06:32,045 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:05:31, qcd: 2023-08-12 01:04:31, count:0
2023-08-12 01:07:32,101 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:06:31, qcd: 2023-08-12 01:05:31, count:0
2023-08-12 01:08:32,058 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:07:31, qcd: 2023-08-12 01:06:31, count:0
2023-08-12 01:09:32,245 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:08:31, qcd: 2023-08-12 01:07:31, count:0
2023-08-12 01:10:32,183 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:09:31, qcd: 2023-08-12 01:08:31, count:0
2023-08-12 01:11:32,073 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:10:31, qcd: 2023-08-12 01:09:31, count:0
2023-08-12 01:12:32,097 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:11:31, qcd: 2023-08-12 01:10:31, count:0
2023-08-12 01:13:31,975 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:12:31, qcd: 2023-08-12 01:11:31, count:0
2023-08-12 01:14:32,006 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:13:31, qcd: 2023-08-12 01:12:31, count:0
2023-08-12 01:15:32,015 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:14:31, qcd: 2023-08-12 01:13:31, count:0
2023-08-12 01:16:31,956 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:15:31, qcd: 2023-08-12 01:14:31, count:0
2023-08-12 01:17:31,937 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:16:31, qcd: 2023-08-12 01:15:31, count:0
2023-08-12 01:18:32,017 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:17:31, qcd: 2023-08-12 01:16:31, count:0
2023-08-12 01:19:31,945 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:18:31, qcd: 2023-08-12 01:17:31, count:0
2023-08-12 01:20:31,877 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:19:31, qcd: 2023-08-12 01:18:31, count:0
2023-08-12 01:21:31,997 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:20:31, qcd: 2023-08-12 01:19:31, count:0
2023-08-12 01:22:31,990 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:21:31, qcd: 2023-08-12 01:20:31, count:0
2023-08-12 01:23:31,970 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:22:31, qcd: 2023-08-12 01:21:31, count:0
2023-08-12 01:24:32,008 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:23:31, qcd: 2023-08-12 01:22:31, count:0
2023-08-12 01:25:31,940 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:24:31, qcd: 2023-08-12 01:23:31, count:0
2023-08-12 01:26:32,006 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:25:31, qcd: 2023-08-12 01:24:31, count:0
2023-08-12 01:27:31,915 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:26:31, qcd: 2023-08-12 01:25:31, count:0
2023-08-12 01:28:31,983 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:27:31, qcd: 2023-08-12 01:26:31, count:0
2023-08-12 01:29:31,924 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:28:31, qcd: 2023-08-12 01:27:31, count:0
2023-08-12 01:30:32,171 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:29:31, qcd: 2023-08-12 01:28:31, count:0
2023-08-12 01:31:31,913 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:30:31, qcd: 2023-08-12 01:29:31, count:0
2023-08-12 01:32:31,937 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:31:31, qcd: 2023-08-12 01:30:31, count:0
2023-08-12 01:33:31,931 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:32:31, qcd: 2023-08-12 01:31:31, count:0
2023-08-12 01:34:31,941 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:33:31, qcd: 2023-08-12 01:32:31, count:0
2023-08-12 01:35:31,902 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:34:31, qcd: 2023-08-12 01:33:31, count:0
2023-08-12 01:36:31,915 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:35:31, qcd: 2023-08-12 01:34:31, count:0
2023-08-12 01:37:31,943 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:36:31, qcd: 2023-08-12 01:35:31, count:0
2023-08-12 01:38:31,893 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:37:31, qcd: 2023-08-12 01:36:31, count:0
2023-08-12 01:39:31,939 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:38:31, qcd: 2023-08-12 01:37:31, count:0
2023-08-12 01:40:32,007 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:39:31, qcd: 2023-08-12 01:38:31, count:0
2023-08-12 01:41:31,836 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:40:31, qcd: 2023-08-12 01:39:31, count:0
2023-08-12 01:42:31,924 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:41:31, qcd: 2023-08-12 01:40:31, count:0
2023-08-12 01:43:31,900 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:42:31, qcd: 2023-08-12 01:41:31, count:0
2023-08-12 01:44:31,968 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:43:31, qcd: 2023-08-12 01:42:31, count:0
2023-08-12 01:45:31,932 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:44:31, qcd: 2023-08-12 01:43:31, count:0
2023-08-12 01:46:31,917 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:45:31, qcd: 2023-08-12 01:44:31, count:0
2023-08-12 01:47:31,999 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:46:31, qcd: 2023-08-12 01:45:31, count:0
2023-08-12 01:48:32,004 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:47:31, qcd: 2023-08-12 01:46:31, count:0
2023-08-12 01:49:31,916 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:48:31, qcd: 2023-08-12 01:47:31, count:0
2023-08-12 01:50:31,998 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:49:31, qcd: 2023-08-12 01:48:31, count:0
2023-08-12 01:51:31,958 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:50:31, qcd: 2023-08-12 01:49:31, count:0
2023-08-12 01:52:31,957 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:51:31, qcd: 2023-08-12 01:50:31, count:0
2023-08-12 01:53:32,296 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:52:31, qcd: 2023-08-12 01:51:31, count:0
2023-08-12 01:54:31,918 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:53:31, qcd: 2023-08-12 01:52:31, count:0
2023-08-12 01:55:31,917 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:54:31, qcd: 2023-08-12 01:53:31, count:0
2023-08-12 01:56:31,954 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:55:31, qcd: 2023-08-12 01:54:31, count:0
2023-08-12 01:57:31,992 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:56:31, qcd: 2023-08-12 01:55:31, count:0
2023-08-12 01:58:32,215 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:57:31, qcd: 2023-08-12 01:56:31, count:0
2023-08-12 01:59:31,974 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:58:31, qcd: 2023-08-12 01:57:31, count:0
2023-08-12 02:00:31,945 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 01:59:31, qcd: 2023-08-12 01:58:31, count:0
2023-08-12 02:01:32,016 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:00:31, qcd: 2023-08-12 01:59:31, count:0
2023-08-12 02:02:31,950 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:01:31, qcd: 2023-08-12 02:00:31, count:0
2023-08-12 02:03:32,551 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:02:31, qcd: 2023-08-12 02:01:31, count:0
2023-08-12 02:04:31,953 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:03:32, qcd: 2023-08-12 02:02:32, count:0
2023-08-12 02:05:32,702 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:04:31, qcd: 2023-08-12 02:03:31, count:0
2023-08-12 02:06:32,180 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:05:32, qcd: 2023-08-12 02:04:32, count:0
2023-08-12 02:07:32,023 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:06:31, qcd: 2023-08-12 02:05:31, count:0
2023-08-12 02:08:32,115 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:07:31, qcd: 2023-08-12 02:06:31, count:0
2023-08-12 02:09:31,962 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:08:31, qcd: 2023-08-12 02:07:31, count:0
2023-08-12 02:10:31,955 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:09:31, qcd: 2023-08-12 02:08:31, count:0
2023-08-12 02:11:32,273 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:10:31, qcd: 2023-08-12 02:09:31, count:0
2023-08-12 02:12:31,932 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:11:31, qcd: 2023-08-12 02:10:31, count:0
2023-08-12 02:13:32,620 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:12:31, qcd: 2023-08-12 02:11:31, count:0
2023-08-12 02:14:31,899 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:13:32, qcd: 2023-08-12 02:12:32, count:0
2023-08-12 02:15:31,959 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:14:31, qcd: 2023-08-12 02:13:31, count:0
2023-08-12 02:16:31,909 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:15:31, qcd: 2023-08-12 02:14:31, count:0
2023-08-12 02:17:31,964 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:16:31, qcd: 2023-08-12 02:15:31, count:0
2023-08-12 02:18:32,342 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:17:31, qcd: 2023-08-12 02:16:31, count:0
2023-08-12 02:19:31,970 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:18:31, qcd: 2023-08-12 02:17:31, count:0
2023-08-12 02:20:31,974 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:19:31, qcd: 2023-08-12 02:18:31, count:0
2023-08-12 02:21:31,935 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:20:31, qcd: 2023-08-12 02:19:31, count:0
2023-08-12 02:22:32,025 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:21:31, qcd: 2023-08-12 02:20:31, count:0
2023-08-12 02:23:32,273 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:22:31, qcd: 2023-08-12 02:21:31, count:0
2023-08-12 02:24:31,969 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:23:31, qcd: 2023-08-12 02:22:31, count:0
2023-08-12 02:25:31,988 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:24:31, qcd: 2023-08-12 02:23:31, count:0
2023-08-12 02:26:31,958 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:25:31, qcd: 2023-08-12 02:24:31, count:0
2023-08-12 02:27:31,867 DEBUG ==> yd : 2023-08-11, td: 2023-08-12, cd: 2023-08-12 02:26:31, qcd: 2023-08-12 02:25:31, count:0
