2023-01-05 00:00:31,568 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-04 23:59:31, qcd: 2023-01-04 23:58:31, count:0
2023-01-05 00:01:31,725 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:00:31, qcd: 2023-01-04 23:59:31, count:0
2023-01-05 00:02:31,518 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:01:31, qcd: 2023-01-05 00:00:31, count:0
2023-01-05 00:03:31,823 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:02:31, qcd: 2023-01-05 00:01:31, count:0
2023-01-05 00:04:31,496 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:03:31, qcd: 2023-01-05 00:02:31, count:0
2023-01-05 00:05:31,750 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:04:31, qcd: 2023-01-05 00:03:31, count:0
2023-01-05 00:06:31,521 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:05:31, qcd: 2023-01-05 00:04:31, count:0
2023-01-05 00:07:31,588 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:06:31, qcd: 2023-01-05 00:05:31, count:0
2023-01-05 00:08:31,542 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:07:31, qcd: 2023-01-05 00:06:31, count:0
2023-01-05 00:09:31,777 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:08:31, qcd: 2023-01-05 00:07:31, count:0
2023-01-05 00:10:31,467 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:09:31, qcd: 2023-01-05 00:08:31, count:0
2023-01-05 00:11:31,534 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:10:31, qcd: 2023-01-05 00:09:31, count:0
2023-01-05 00:12:31,453 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:11:31, qcd: 2023-01-05 00:10:31, count:0
2023-01-05 00:13:31,408 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:12:31, qcd: 2023-01-05 00:11:31, count:0
2023-01-05 00:14:31,453 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:13:31, qcd: 2023-01-05 00:12:31, count:0
2023-01-05 00:15:31,451 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:14:31, qcd: 2023-01-05 00:13:31, count:0
2023-01-05 00:16:31,515 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:15:31, qcd: 2023-01-05 00:14:31, count:0
2023-01-05 00:17:31,511 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:16:31, qcd: 2023-01-05 00:15:31, count:0
2023-01-05 00:18:31,560 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:17:31, qcd: 2023-01-05 00:16:31, count:0
2023-01-05 00:19:31,511 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:18:31, qcd: 2023-01-05 00:17:31, count:0
2023-01-05 00:20:31,541 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:19:31, qcd: 2023-01-05 00:18:31, count:0
2023-01-05 00:21:31,643 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:20:31, qcd: 2023-01-05 00:19:31, count:0
2023-01-05 00:22:31,660 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:21:31, qcd: 2023-01-05 00:20:31, count:0
2023-01-05 00:23:31,569 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:22:31, qcd: 2023-01-05 00:21:31, count:0
2023-01-05 00:24:31,541 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:23:31, qcd: 2023-01-05 00:22:31, count:0
2023-01-05 00:25:31,815 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:24:31, qcd: 2023-01-05 00:23:31, count:0
2023-01-05 00:26:31,465 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:25:31, qcd: 2023-01-05 00:24:31, count:0
2023-01-05 00:27:31,515 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:26:31, qcd: 2023-01-05 00:25:31, count:0
2023-01-05 00:28:31,728 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:27:31, qcd: 2023-01-05 00:26:31, count:0
2023-01-05 00:29:31,524 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:28:31, qcd: 2023-01-05 00:27:31, count:0
2023-01-05 00:30:31,425 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:29:31, qcd: 2023-01-05 00:28:31, count:0
2023-01-05 00:31:31,398 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:30:31, qcd: 2023-01-05 00:29:31, count:0
2023-01-05 00:32:31,482 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:31:31, qcd: 2023-01-05 00:30:31, count:0
2023-01-05 00:33:31,538 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:32:31, qcd: 2023-01-05 00:31:31, count:0
2023-01-05 00:34:31,514 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:33:31, qcd: 2023-01-05 00:32:31, count:0
2023-01-05 00:35:31,536 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:34:31, qcd: 2023-01-05 00:33:31, count:0
2023-01-05 00:36:31,748 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:35:31, qcd: 2023-01-05 00:34:31, count:0
2023-01-05 00:37:31,789 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:36:31, qcd: 2023-01-05 00:35:31, count:0
2023-01-05 00:38:31,563 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:37:31, qcd: 2023-01-05 00:36:31, count:0
2023-01-05 00:39:31,483 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:38:31, qcd: 2023-01-05 00:37:31, count:0
2023-01-05 00:40:31,491 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:39:31, qcd: 2023-01-05 00:38:31, count:0
2023-01-05 00:41:31,576 DEBUG ==> yd : 2023-01-04, td: 2023-01-05, cd: 2023-01-05 00:40:31, qcd: 2023-01-05 00:39:31, count:0
