2022-12-20 00:00:33,042 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-19 23:59:32, qcd: 2022-12-19 23:58:32, count:0
2022-12-20 00:01:32,496 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:00:32, qcd: 2022-12-19 23:59:32, count:0
2022-12-20 00:02:32,421 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:01:32, qcd: 2022-12-20 00:00:32, count:0
2022-12-20 00:03:32,637 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:02:32, qcd: 2022-12-20 00:01:32, count:0
2022-12-20 00:04:32,629 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:03:32, qcd: 2022-12-20 00:02:32, count:0
2022-12-20 00:05:32,494 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:04:32, qcd: 2022-12-20 00:03:32, count:0
2022-12-20 00:06:32,440 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:05:32, qcd: 2022-12-20 00:04:32, count:0
2022-12-20 00:07:32,622 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:06:32, qcd: 2022-12-20 00:05:32, count:0
2022-12-20 00:08:32,293 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:07:32, qcd: 2022-12-20 00:06:32, count:0
2022-12-20 00:09:32,274 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:08:32, qcd: 2022-12-20 00:07:32, count:0
2022-12-20 00:10:32,353 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:09:32, qcd: 2022-12-20 00:08:32, count:0
2022-12-20 00:11:32,339 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:10:32, qcd: 2022-12-20 00:09:32, count:0
2022-12-20 00:12:32,432 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:11:32, qcd: 2022-12-20 00:10:32, count:0
2022-12-20 00:13:32,474 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:12:32, qcd: 2022-12-20 00:11:32, count:0
2022-12-20 00:14:32,449 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:13:32, qcd: 2022-12-20 00:12:32, count:0
2022-12-20 00:15:32,418 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:14:32, qcd: 2022-12-20 00:13:32, count:0
2022-12-20 00:16:32,413 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:15:32, qcd: 2022-12-20 00:14:32, count:0
2022-12-20 00:17:32,412 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:16:32, qcd: 2022-12-20 00:15:32, count:0
2022-12-20 00:18:32,433 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:17:32, qcd: 2022-12-20 00:16:32, count:0
2022-12-20 00:19:32,428 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:18:32, qcd: 2022-12-20 00:17:32, count:0
2022-12-20 00:20:32,475 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:19:32, qcd: 2022-12-20 00:18:32, count:0
2022-12-20 00:21:32,446 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:20:32, qcd: 2022-12-20 00:19:32, count:0
2022-12-20 00:22:32,383 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:21:32, qcd: 2022-12-20 00:20:32, count:0
2022-12-20 00:23:32,415 DEBUG ==> yd : 2022-12-19, td: 2022-12-20, cd: 2022-12-20 00:22:32, qcd: 2022-12-20 00:21:32, count:0
