2023-06-24 00:00:32,371 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-23 23:59:32, qcd: 2023-06-23 23:58:32, count:0
2023-06-24 00:01:32,385 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:00:32, qcd: 2023-06-23 23:59:32, count:0
2023-06-24 00:02:32,539 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:01:32, qcd: 2023-06-24 00:00:32, count:0
2023-06-24 00:03:32,367 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:02:32, qcd: 2023-06-24 00:01:32, count:0
2023-06-24 00:04:32,349 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:03:32, qcd: 2023-06-24 00:02:32, count:0
2023-06-24 00:05:32,360 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:04:32, qcd: 2023-06-24 00:03:32, count:0
2023-06-24 00:06:32,699 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:05:32, qcd: 2023-06-24 00:04:32, count:0
2023-06-24 00:07:32,365 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:06:32, qcd: 2023-06-24 00:05:32, count:0
2023-06-24 00:08:32,377 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:07:32, qcd: 2023-06-24 00:06:32, count:0
2023-06-24 00:09:32,386 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:08:32, qcd: 2023-06-24 00:07:32, count:0
2023-06-24 00:10:32,408 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:09:32, qcd: 2023-06-24 00:08:32, count:0
2023-06-24 00:11:32,384 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:10:32, qcd: 2023-06-24 00:09:32, count:0
2023-06-24 00:12:32,381 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:11:32, qcd: 2023-06-24 00:10:32, count:0
2023-06-24 00:13:32,408 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:12:32, qcd: 2023-06-24 00:11:32, count:0
2023-06-24 00:14:32,386 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:13:32, qcd: 2023-06-24 00:12:32, count:0
2023-06-24 00:15:32,448 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:14:32, qcd: 2023-06-24 00:13:32, count:0
2023-06-24 00:16:32,357 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:15:32, qcd: 2023-06-24 00:14:32, count:0
2023-06-24 00:17:32,614 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:16:32, qcd: 2023-06-24 00:15:32, count:0
2023-06-24 00:18:32,348 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:17:32, qcd: 2023-06-24 00:16:32, count:0
2023-06-24 00:19:32,360 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:18:32, qcd: 2023-06-24 00:17:32, count:0
2023-06-24 00:20:32,457 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:19:32, qcd: 2023-06-24 00:18:32, count:0
2023-06-24 00:21:32,496 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:20:32, qcd: 2023-06-24 00:19:32, count:0
2023-06-24 00:22:32,404 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:21:32, qcd: 2023-06-24 00:20:32, count:0
2023-06-24 00:23:32,384 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:22:32, qcd: 2023-06-24 00:21:32, count:0
2023-06-24 00:24:32,390 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:23:32, qcd: 2023-06-24 00:22:32, count:0
2023-06-24 00:25:32,492 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:24:32, qcd: 2023-06-24 00:23:32, count:0
2023-06-24 00:26:32,381 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:25:32, qcd: 2023-06-24 00:24:32, count:0
2023-06-24 00:27:32,386 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:26:32, qcd: 2023-06-24 00:25:32, count:0
2023-06-24 00:28:32,400 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:27:32, qcd: 2023-06-24 00:26:32, count:0
2023-06-24 00:29:32,369 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:28:32, qcd: 2023-06-24 00:27:32, count:0
2023-06-24 00:30:32,408 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:29:32, qcd: 2023-06-24 00:28:32, count:0
2023-06-24 00:31:32,366 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:30:32, qcd: 2023-06-24 00:29:32, count:0
2023-06-24 00:32:32,365 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:31:32, qcd: 2023-06-24 00:30:32, count:0
2023-06-24 00:33:32,385 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:32:32, qcd: 2023-06-24 00:31:32, count:0
2023-06-24 00:34:32,353 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:33:32, qcd: 2023-06-24 00:32:32, count:0
2023-06-24 00:35:32,344 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:34:32, qcd: 2023-06-24 00:33:32, count:0
2023-06-24 00:36:32,337 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:35:32, qcd: 2023-06-24 00:34:32, count:0
2023-06-24 00:37:32,488 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:36:32, qcd: 2023-06-24 00:35:32, count:0
2023-06-24 00:38:32,390 DEBUG ==> yd : 2023-06-23, td: 2023-06-24, cd: 2023-06-24 00:37:32, qcd: 2023-06-24 00:36:32, count:0
