2023-08-05 00:00:31,876 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-04 23:59:31, qcd: 2023-08-04 23:58:31, count:0
2023-08-05 00:01:31,878 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:00:31, qcd: 2023-08-04 23:59:31, count:0
2023-08-05 00:02:31,941 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:01:31, qcd: 2023-08-05 00:00:31, count:0
2023-08-05 00:03:32,547 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:02:31, qcd: 2023-08-05 00:01:31, count:0
2023-08-05 00:04:31,867 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:03:32, qcd: 2023-08-05 00:02:32, count:0
2023-08-05 00:05:32,157 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:04:31, qcd: 2023-08-05 00:03:31, count:0
2023-08-05 00:06:31,950 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:05:31, qcd: 2023-08-05 00:04:31, count:0
2023-08-05 00:07:31,974 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:06:31, qcd: 2023-08-05 00:05:31, count:0
2023-08-05 00:08:32,297 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:07:31, qcd: 2023-08-05 00:06:31, count:0
2023-08-05 00:09:31,925 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:08:31, qcd: 2023-08-05 00:07:31, count:0
2023-08-05 00:10:32,136 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:09:31, qcd: 2023-08-05 00:08:31, count:0
2023-08-05 00:11:31,926 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:10:31, qcd: 2023-08-05 00:09:31, count:0
2023-08-05 00:12:31,952 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:11:31, qcd: 2023-08-05 00:10:31, count:0
2023-08-05 00:13:31,973 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:12:31, qcd: 2023-08-05 00:11:31, count:0
2023-08-05 00:14:32,053 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:13:31, qcd: 2023-08-05 00:12:31, count:0
2023-08-05 00:15:32,008 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:14:31, qcd: 2023-08-05 00:13:31, count:0
2023-08-05 00:16:32,159 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:15:31, qcd: 2023-08-05 00:14:31, count:0
2023-08-05 00:17:32,100 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:16:31, qcd: 2023-08-05 00:15:31, count:0
2023-08-05 00:18:32,143 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:17:31, qcd: 2023-08-05 00:16:31, count:0
2023-08-05 00:19:31,857 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:18:31, qcd: 2023-08-05 00:17:31, count:0
2023-08-05 00:20:32,020 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:19:31, qcd: 2023-08-05 00:18:31, count:0
2023-08-05 00:21:31,944 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:20:31, qcd: 2023-08-05 00:19:31, count:0
2023-08-05 00:22:31,974 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:21:31, qcd: 2023-08-05 00:20:31, count:0
2023-08-05 00:23:31,939 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:22:31, qcd: 2023-08-05 00:21:31, count:0
2023-08-05 00:24:32,002 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:23:31, qcd: 2023-08-05 00:22:31, count:0
2023-08-05 00:25:32,173 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:24:31, qcd: 2023-08-05 00:23:31, count:0
2023-08-05 00:26:31,968 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:25:31, qcd: 2023-08-05 00:24:31, count:0
2023-08-05 00:27:31,998 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:26:31, qcd: 2023-08-05 00:25:31, count:0
2023-08-05 00:28:31,929 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:27:31, qcd: 2023-08-05 00:26:31, count:0
2023-08-05 00:29:31,917 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:28:31, qcd: 2023-08-05 00:27:31, count:0
2023-08-05 00:30:31,892 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:29:31, qcd: 2023-08-05 00:28:31, count:0
2023-08-05 00:31:32,158 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:30:31, qcd: 2023-08-05 00:29:31, count:0
2023-08-05 00:32:32,165 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:31:31, qcd: 2023-08-05 00:30:31, count:0
2023-08-05 00:33:31,927 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:32:31, qcd: 2023-08-05 00:31:31, count:0
2023-08-05 00:34:31,953 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:33:31, qcd: 2023-08-05 00:32:31, count:0
2023-08-05 00:35:31,922 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:34:31, qcd: 2023-08-05 00:33:31, count:0
2023-08-05 00:36:32,005 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:35:31, qcd: 2023-08-05 00:34:31, count:0
2023-08-05 00:37:31,967 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:36:31, qcd: 2023-08-05 00:35:31, count:0
2023-08-05 00:38:31,895 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:37:31, qcd: 2023-08-05 00:36:31, count:0
2023-08-05 00:39:32,060 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:38:31, qcd: 2023-08-05 00:37:31, count:0
2023-08-05 00:40:31,935 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:39:31, qcd: 2023-08-05 00:38:31, count:0
2023-08-05 00:41:32,218 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:40:31, qcd: 2023-08-05 00:39:31, count:0
2023-08-05 00:42:32,163 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:41:31, qcd: 2023-08-05 00:40:31, count:0
2023-08-05 00:43:31,866 DEBUG ==> yd : 2023-08-04, td: 2023-08-05, cd: 2023-08-05 00:42:31, qcd: 2023-08-05 00:41:31, count:0
