2023-10-03 00:00:33,274 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-02 23:59:32, qcd: 2023-10-02 23:58:32, count:0
2023-10-03 01:26:32,437 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:25:32, qcd: 2023-10-03 01:24:32, count:0
2023-10-03 01:27:32,444 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:26:32, qcd: 2023-10-03 01:25:32, count:0
2023-10-03 01:28:32,560 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:27:32, qcd: 2023-10-03 01:26:32, count:0
2023-10-03 01:29:32,493 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:28:32, qcd: 2023-10-03 01:27:32, count:0
2023-10-03 01:30:32,906 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:29:32, qcd: 2023-10-03 01:28:32, count:0
2023-10-03 01:31:32,410 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:30:32, qcd: 2023-10-03 01:29:32, count:0
2023-10-03 01:32:32,006 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:31:32, qcd: 2023-10-03 01:30:32, count:0
2023-10-03 01:33:32,829 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:32:31, qcd: 2023-10-03 01:31:31, count:0
2023-10-03 01:34:32,757 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:33:32, qcd: 2023-10-03 01:32:32, count:0
2023-10-03 01:35:32,501 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:34:32, qcd: 2023-10-03 01:33:32, count:0
2023-10-03 01:36:32,415 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:35:32, qcd: 2023-10-03 01:34:32, count:0
2023-10-03 01:37:32,380 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:36:32, qcd: 2023-10-03 01:35:32, count:0
2023-10-03 01:38:32,506 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:37:32, qcd: 2023-10-03 01:36:32, count:0
2023-10-03 01:39:32,734 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:38:32, qcd: 2023-10-03 01:37:32, count:0
2023-10-03 01:40:32,468 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:39:32, qcd: 2023-10-03 01:38:32, count:0
2023-10-03 01:41:32,478 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:40:32, qcd: 2023-10-03 01:39:32, count:0
2023-10-03 01:42:32,477 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:41:32, qcd: 2023-10-03 01:40:32, count:0
2023-10-03 01:43:32,512 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:42:32, qcd: 2023-10-03 01:41:32, count:0
2023-10-03 01:44:32,467 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:43:32, qcd: 2023-10-03 01:42:32, count:0
2023-10-03 01:45:32,472 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:44:32, qcd: 2023-10-03 01:43:32, count:0
2023-10-03 01:46:32,425 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:45:32, qcd: 2023-10-03 01:44:32, count:0
2023-10-03 01:47:31,929 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:46:32, qcd: 2023-10-03 01:45:32, count:0
2023-10-03 01:48:32,749 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:47:31, qcd: 2023-10-03 01:46:31, count:0
2023-10-03 01:49:32,785 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:48:32, qcd: 2023-10-03 01:47:32, count:0
2023-10-03 01:50:32,430 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:49:32, qcd: 2023-10-03 01:48:32, count:0
2023-10-03 01:51:32,468 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:50:32, qcd: 2023-10-03 01:49:32, count:0
2023-10-03 01:52:32,413 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:51:32, qcd: 2023-10-03 01:50:32, count:0
2023-10-03 01:53:32,512 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:52:32, qcd: 2023-10-03 01:51:32, count:0
2023-10-03 01:54:32,509 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:53:32, qcd: 2023-10-03 01:52:32, count:0
2023-10-03 01:55:32,587 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:54:32, qcd: 2023-10-03 01:53:32, count:0
2023-10-03 01:56:32,727 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:55:32, qcd: 2023-10-03 01:54:32, count:0
2023-10-03 01:57:32,440 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:56:32, qcd: 2023-10-03 01:55:32, count:0
2023-10-03 01:58:32,396 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:57:32, qcd: 2023-10-03 01:56:32, count:0
2023-10-03 01:59:32,403 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:58:32, qcd: 2023-10-03 01:57:32, count:0
2023-10-03 02:00:32,378 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 01:59:32, qcd: 2023-10-03 01:58:32, count:0
2023-10-03 02:01:32,422 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:00:32, qcd: 2023-10-03 01:59:32, count:0
2023-10-03 02:02:31,945 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:01:32, qcd: 2023-10-03 02:00:32, count:0
2023-10-03 02:03:32,696 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:02:31, qcd: 2023-10-03 02:01:31, count:0
2023-10-03 02:04:32,675 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:03:32, qcd: 2023-10-03 02:02:32, count:0
2023-10-03 02:05:32,778 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:04:32, qcd: 2023-10-03 02:03:32, count:0
2023-10-03 02:06:32,471 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:05:32, qcd: 2023-10-03 02:04:32, count:0
2023-10-03 02:07:32,706 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:06:32, qcd: 2023-10-03 02:05:32, count:0
2023-10-03 02:08:32,721 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:07:32, qcd: 2023-10-03 02:06:32, count:0
2023-10-03 02:09:32,423 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:08:32, qcd: 2023-10-03 02:07:32, count:0
2023-10-03 02:10:32,526 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:09:32, qcd: 2023-10-03 02:08:32, count:0
2023-10-03 02:11:32,347 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:10:32, qcd: 2023-10-03 02:09:32, count:0
2023-10-03 02:12:32,410 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:11:32, qcd: 2023-10-03 02:10:32, count:0
2023-10-03 02:13:32,781 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:12:32, qcd: 2023-10-03 02:11:32, count:0
2023-10-03 02:14:32,441 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:13:32, qcd: 2023-10-03 02:12:32, count:0
2023-10-03 02:15:32,488 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:14:32, qcd: 2023-10-03 02:13:32, count:0
2023-10-03 02:16:32,439 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:15:32, qcd: 2023-10-03 02:14:32, count:0
2023-10-03 02:17:31,997 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:16:32, qcd: 2023-10-03 02:15:32, count:0
2023-10-03 02:18:32,417 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:17:31, qcd: 2023-10-03 02:16:31, count:0
2023-10-03 02:19:32,484 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:18:32, qcd: 2023-10-03 02:17:32, count:0
2023-10-03 02:20:32,449 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:19:32, qcd: 2023-10-03 02:18:32, count:0
2023-10-03 02:21:32,425 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:20:32, qcd: 2023-10-03 02:19:32, count:0
2023-10-03 02:22:32,474 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:21:32, qcd: 2023-10-03 02:20:32, count:0
2023-10-03 02:23:32,459 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:22:32, qcd: 2023-10-03 02:21:32, count:0
2023-10-03 02:24:32,669 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:23:32, qcd: 2023-10-03 02:22:32, count:0
2023-10-03 02:25:32,430 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:24:32, qcd: 2023-10-03 02:23:32, count:0
2023-10-03 02:26:32,392 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:25:32, qcd: 2023-10-03 02:24:32, count:0
2023-10-03 02:27:32,466 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:26:32, qcd: 2023-10-03 02:25:32, count:0
2023-10-03 02:28:32,413 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:27:32, qcd: 2023-10-03 02:26:32, count:0
2023-10-03 02:29:32,482 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:28:32, qcd: 2023-10-03 02:27:32, count:0
2023-10-03 02:30:32,760 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:29:32, qcd: 2023-10-03 02:28:32, count:0
2023-10-03 02:31:32,379 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:30:32, qcd: 2023-10-03 02:29:32, count:0
2023-10-03 02:32:31,981 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:31:32, qcd: 2023-10-03 02:30:32, count:0
2023-10-03 02:33:32,441 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:32:31, qcd: 2023-10-03 02:31:31, count:0
2023-10-03 02:34:32,414 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:33:32, qcd: 2023-10-03 02:32:32, count:0
2023-10-03 02:35:32,487 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:34:32, qcd: 2023-10-03 02:33:32, count:0
2023-10-03 02:36:32,672 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:35:32, qcd: 2023-10-03 02:34:32, count:0
2023-10-03 02:37:32,415 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:36:32, qcd: 2023-10-03 02:35:32, count:0
2023-10-03 02:38:32,373 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:37:32, qcd: 2023-10-03 02:36:32, count:0
2023-10-03 02:39:32,445 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:38:32, qcd: 2023-10-03 02:37:32, count:0
2023-10-03 02:40:32,424 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:39:32, qcd: 2023-10-03 02:38:32, count:0
2023-10-03 02:41:32,395 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:40:32, qcd: 2023-10-03 02:39:32, count:0
2023-10-03 02:42:32,436 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:41:32, qcd: 2023-10-03 02:40:32, count:0
2023-10-03 02:43:32,395 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:42:32, qcd: 2023-10-03 02:41:32, count:0
2023-10-03 02:44:32,438 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:43:32, qcd: 2023-10-03 02:42:32, count:0
2023-10-03 02:45:32,454 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:44:32, qcd: 2023-10-03 02:43:32, count:0
2023-10-03 02:46:32,419 DEBUG ==> yd : 2023-10-02, td: 2023-10-03, cd: 2023-10-03 02:45:32, qcd: 2023-10-03 02:44:32, count:0
