2023-07-25 00:00:31,861 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-24 23:59:31, qcd: 2023-07-24 23:58:31, count:0
2023-07-25 00:01:31,641 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:00:31, qcd: 2023-07-24 23:59:31, count:0
2023-07-25 00:02:31,810 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:01:31, qcd: 2023-07-25 00:00:31, count:0
2023-07-25 00:03:32,012 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:02:31, qcd: 2023-07-25 00:01:31, count:0
2023-07-25 00:04:31,863 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:03:31, qcd: 2023-07-25 00:02:31, count:0
2023-07-25 00:05:31,639 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:04:31, qcd: 2023-07-25 00:03:31, count:0
2023-07-25 00:06:31,846 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:05:31, qcd: 2023-07-25 00:04:31, count:0
2023-07-25 00:07:31,756 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:06:31, qcd: 2023-07-25 00:05:31, count:0
2023-07-25 00:08:31,690 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:07:31, qcd: 2023-07-25 00:06:31, count:0
2023-07-25 00:09:31,649 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:08:31, qcd: 2023-07-25 00:07:31, count:0
2023-07-25 00:10:31,916 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:09:31, qcd: 2023-07-25 00:08:31, count:0
2023-07-25 00:11:31,664 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:10:31, qcd: 2023-07-25 00:09:31, count:0
2023-07-25 00:12:31,690 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:11:31, qcd: 2023-07-25 00:10:31, count:0
2023-07-25 00:13:31,773 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:12:31, qcd: 2023-07-25 00:11:31, count:0
2023-07-25 00:14:31,691 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:13:31, qcd: 2023-07-25 00:12:31, count:0
2023-07-25 00:15:31,692 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:14:31, qcd: 2023-07-25 00:13:31, count:0
2023-07-25 00:16:31,634 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:15:31, qcd: 2023-07-25 00:14:31, count:0
2023-07-25 00:17:31,676 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:16:31, qcd: 2023-07-25 00:15:31, count:0
2023-07-25 00:18:31,616 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:17:31, qcd: 2023-07-25 00:16:31, count:0
2023-07-25 00:19:31,867 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:18:31, qcd: 2023-07-25 00:17:31, count:0
2023-07-25 00:20:31,855 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:19:31, qcd: 2023-07-25 00:18:31, count:0
2023-07-25 00:21:31,646 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:20:31, qcd: 2023-07-25 00:19:31, count:0
2023-07-25 00:22:31,766 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:21:31, qcd: 2023-07-25 00:20:31, count:0
2023-07-25 00:23:31,882 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:22:31, qcd: 2023-07-25 00:21:31, count:0
2023-07-25 00:24:31,704 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:23:31, qcd: 2023-07-25 00:22:31, count:0
2023-07-25 00:25:31,665 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:24:31, qcd: 2023-07-25 00:23:31, count:0
2023-07-25 00:26:31,683 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:25:31, qcd: 2023-07-25 00:24:31, count:0
2023-07-25 00:27:31,830 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:26:31, qcd: 2023-07-25 00:25:31, count:0
2023-07-25 00:28:31,713 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:27:31, qcd: 2023-07-25 00:26:31, count:0
2023-07-25 00:29:31,684 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:28:31, qcd: 2023-07-25 00:27:31, count:0
2023-07-25 00:30:31,697 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:29:31, qcd: 2023-07-25 00:28:31, count:0
2023-07-25 00:31:31,648 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:30:31, qcd: 2023-07-25 00:29:31, count:0
2023-07-25 00:32:31,662 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:31:31, qcd: 2023-07-25 00:30:31, count:0
2023-07-25 00:33:32,157 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:32:31, qcd: 2023-07-25 00:31:31, count:0
2023-07-25 00:34:31,658 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:33:31, qcd: 2023-07-25 00:32:31, count:0
2023-07-25 00:35:31,669 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:34:31, qcd: 2023-07-25 00:33:31, count:0
2023-07-25 00:36:31,666 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:35:31, qcd: 2023-07-25 00:34:31, count:0
2023-07-25 00:37:31,840 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:36:31, qcd: 2023-07-25 00:35:31, count:0
2023-07-25 00:38:31,929 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:37:31, qcd: 2023-07-25 00:36:31, count:0
2023-07-25 00:39:31,642 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:38:31, qcd: 2023-07-25 00:37:31, count:0
2023-07-25 00:40:31,659 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:39:31, qcd: 2023-07-25 00:38:31, count:0
2023-07-25 00:41:31,666 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:40:31, qcd: 2023-07-25 00:39:31, count:0
2023-07-25 00:42:31,869 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:41:31, qcd: 2023-07-25 00:40:31, count:0
2023-07-25 00:43:32,036 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:42:31, qcd: 2023-07-25 00:41:31, count:0
2023-07-25 00:44:31,646 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:43:31, qcd: 2023-07-25 00:42:31, count:0
2023-07-25 00:45:31,716 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:44:31, qcd: 2023-07-25 00:43:31, count:0
2023-07-25 00:46:31,643 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:45:31, qcd: 2023-07-25 00:44:31, count:0
2023-07-25 00:47:31,633 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:46:31, qcd: 2023-07-25 00:45:31, count:0
2023-07-25 00:48:31,884 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:47:31, qcd: 2023-07-25 00:46:31, count:0
2023-07-25 00:49:31,713 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:48:31, qcd: 2023-07-25 00:47:31, count:0
2023-07-25 00:50:31,600 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:49:31, qcd: 2023-07-25 00:48:31, count:0
2023-07-25 00:51:31,587 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:50:31, qcd: 2023-07-25 00:49:31, count:0
2023-07-25 00:52:31,844 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:51:31, qcd: 2023-07-25 00:50:31, count:0
2023-07-25 00:53:31,828 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:52:31, qcd: 2023-07-25 00:51:31, count:0
2023-07-25 00:54:31,637 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:53:31, qcd: 2023-07-25 00:52:31, count:0
2023-07-25 00:55:31,813 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:54:31, qcd: 2023-07-25 00:53:31, count:0
2023-07-25 00:56:31,901 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:55:31, qcd: 2023-07-25 00:54:31, count:0
2023-07-25 00:57:31,825 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:56:31, qcd: 2023-07-25 00:55:31, count:0
2023-07-25 00:58:31,832 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:57:31, qcd: 2023-07-25 00:56:31, count:0
2023-07-25 00:59:31,637 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:58:31, qcd: 2023-07-25 00:57:31, count:0
2023-07-25 01:00:31,645 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 00:59:31, qcd: 2023-07-25 00:58:31, count:0
2023-07-25 01:01:31,718 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:00:31, qcd: 2023-07-25 00:59:31, count:0
2023-07-25 01:02:31,957 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:01:31, qcd: 2023-07-25 01:00:31, count:0
2023-07-25 01:03:32,008 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:02:31, qcd: 2023-07-25 01:01:31, count:0
2023-07-25 01:04:31,923 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:03:31, qcd: 2023-07-25 01:02:31, count:0
2023-07-25 01:05:31,652 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:04:31, qcd: 2023-07-25 01:03:31, count:0
2023-07-25 01:06:31,891 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:05:31, qcd: 2023-07-25 01:04:31, count:0
2023-07-25 01:07:31,682 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:06:31, qcd: 2023-07-25 01:05:31, count:0
2023-07-25 01:08:31,682 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:07:31, qcd: 2023-07-25 01:06:31, count:0
2023-07-25 01:09:31,707 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:08:31, qcd: 2023-07-25 01:07:31, count:0
2023-07-25 01:10:31,919 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:09:31, qcd: 2023-07-25 01:08:31, count:0
2023-07-25 01:11:31,663 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:10:31, qcd: 2023-07-25 01:09:31, count:0
2023-07-25 01:12:31,718 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:11:31, qcd: 2023-07-25 01:10:31, count:0
2023-07-25 01:13:31,731 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:12:31, qcd: 2023-07-25 01:11:31, count:0
2023-07-25 01:14:31,695 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:13:31, qcd: 2023-07-25 01:12:31, count:0
2023-07-25 01:15:31,777 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:14:31, qcd: 2023-07-25 01:13:31, count:0
2023-07-25 01:16:31,713 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:15:31, qcd: 2023-07-25 01:14:31, count:0
2023-07-25 01:17:31,965 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:16:31, qcd: 2023-07-25 01:15:31, count:0
2023-07-25 01:18:31,972 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:17:31, qcd: 2023-07-25 01:16:31, count:0
2023-07-25 01:19:31,743 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:18:31, qcd: 2023-07-25 01:17:31, count:0
2023-07-25 01:20:32,075 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:19:31, qcd: 2023-07-25 01:18:31, count:0
2023-07-25 01:21:31,869 DEBUG ==> yd : 2023-07-24, td: 2023-07-25, cd: 2023-07-25 01:20:31, qcd: 2023-07-25 01:19:31, count:0
