2022-11-12 00:00:02,374 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-11 23:59:02, qcd: 2022-11-11 23:58:02, count:0
2022-11-12 00:01:02,542 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:00:02, qcd: 2022-11-11 23:59:02, count:0
2022-11-12 00:02:02,363 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:01:02, qcd: 2022-11-12 00:00:02, count:0
2022-11-12 00:03:02,411 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:02:02, qcd: 2022-11-12 00:01:02, count:0
2022-11-12 00:04:02,595 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:03:02, qcd: 2022-11-12 00:02:02, count:0
2022-11-12 00:05:02,364 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:04:02, qcd: 2022-11-12 00:03:02, count:0
2022-11-12 00:06:02,328 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:05:02, qcd: 2022-11-12 00:04:02, count:0
2022-11-12 00:07:02,394 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:06:02, qcd: 2022-11-12 00:05:02, count:0
2022-11-12 00:08:02,447 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:07:02, qcd: 2022-11-12 00:06:02, count:0
2022-11-12 00:09:02,422 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:08:02, qcd: 2022-11-12 00:07:02, count:0
2022-11-12 00:10:02,344 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:09:02, qcd: 2022-11-12 00:08:02, count:0
2022-11-12 00:11:02,389 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:10:02, qcd: 2022-11-12 00:09:02, count:0
2022-11-12 00:12:02,350 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:11:02, qcd: 2022-11-12 00:10:02, count:0
2022-11-12 00:13:02,348 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:12:02, qcd: 2022-11-12 00:11:02, count:0
2022-11-12 00:14:02,383 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:13:02, qcd: 2022-11-12 00:12:02, count:0
2022-11-12 00:15:02,578 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:14:02, qcd: 2022-11-12 00:13:02, count:0
2022-11-12 00:16:02,631 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:15:02, qcd: 2022-11-12 00:14:02, count:0
2022-11-12 00:17:02,316 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:16:02, qcd: 2022-11-12 00:15:02, count:0
2022-11-12 00:18:02,324 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:17:02, qcd: 2022-11-12 00:16:02, count:0
2022-11-12 00:19:02,607 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:18:02, qcd: 2022-11-12 00:17:02, count:0
2022-11-12 00:20:02,622 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:19:02, qcd: 2022-11-12 00:18:02, count:0
2022-11-12 00:21:02,313 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:20:02, qcd: 2022-11-12 00:19:02, count:0
2022-11-12 00:22:02,390 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:21:02, qcd: 2022-11-12 00:20:02, count:0
2022-11-12 00:23:02,307 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:22:02, qcd: 2022-11-12 00:21:02, count:0
2022-11-12 00:24:02,661 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:23:02, qcd: 2022-11-12 00:22:02, count:0
2022-11-12 00:25:02,623 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:24:02, qcd: 2022-11-12 00:23:02, count:0
2022-11-12 00:26:02,651 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:25:02, qcd: 2022-11-12 00:24:02, count:0
2022-11-12 00:27:02,734 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:26:02, qcd: 2022-11-12 00:25:02, count:0
2022-11-12 00:28:02,646 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:27:02, qcd: 2022-11-12 00:26:02, count:0
2022-11-12 00:29:02,697 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:28:02, qcd: 2022-11-12 00:27:02, count:0
2022-11-12 00:30:02,389 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:29:02, qcd: 2022-11-12 00:28:02, count:0
2022-11-12 00:31:02,360 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:30:02, qcd: 2022-11-12 00:29:02, count:0
2022-11-12 00:32:02,375 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:31:02, qcd: 2022-11-12 00:30:02, count:0
2022-11-12 00:33:02,687 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:32:02, qcd: 2022-11-12 00:31:02, count:0
2022-11-12 00:34:02,363 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:33:02, qcd: 2022-11-12 00:32:02, count:0
2022-11-12 00:35:02,415 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:34:02, qcd: 2022-11-12 00:33:02, count:0
2022-11-12 00:36:02,393 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:35:02, qcd: 2022-11-12 00:34:02, count:0
2022-11-12 00:37:02,376 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:36:02, qcd: 2022-11-12 00:35:02, count:0
2022-11-12 00:38:02,367 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:37:02, qcd: 2022-11-12 00:36:02, count:0
2022-11-12 00:39:02,391 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:38:02, qcd: 2022-11-12 00:37:02, count:0
2022-11-12 00:40:02,329 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:39:02, qcd: 2022-11-12 00:38:02, count:0
2022-11-12 00:41:02,395 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:40:02, qcd: 2022-11-12 00:39:02, count:0
2022-11-12 00:42:02,348 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:41:02, qcd: 2022-11-12 00:40:02, count:0
2022-11-12 00:43:02,459 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:42:02, qcd: 2022-11-12 00:41:02, count:0
2022-11-12 00:44:02,348 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:43:02, qcd: 2022-11-12 00:42:02, count:0
2022-11-12 00:45:02,658 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:44:02, qcd: 2022-11-12 00:43:02, count:0
2022-11-12 00:46:02,403 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:45:02, qcd: 2022-11-12 00:44:02, count:0
2022-11-12 00:47:02,416 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:46:02, qcd: 2022-11-12 00:45:02, count:0
2022-11-12 00:48:02,405 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:47:02, qcd: 2022-11-12 00:46:02, count:0
2022-11-12 00:49:02,741 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:48:02, qcd: 2022-11-12 00:47:02, count:0
2022-11-12 00:50:02,876 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:49:02, qcd: 2022-11-12 00:48:02, count:0
2022-11-12 00:51:02,510 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:50:02, qcd: 2022-11-12 00:49:02, count:0
2022-11-12 00:52:02,841 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:51:02, qcd: 2022-11-12 00:50:02, count:0
2022-11-12 00:53:02,422 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:52:02, qcd: 2022-11-12 00:51:02, count:0
2022-11-12 00:54:02,808 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:53:02, qcd: 2022-11-12 00:52:02, count:0
2022-11-12 00:55:02,397 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:54:02, qcd: 2022-11-12 00:53:02, count:0
2022-11-12 00:56:02,664 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:55:02, qcd: 2022-11-12 00:54:02, count:0
2022-11-12 00:57:02,382 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:56:02, qcd: 2022-11-12 00:55:02, count:0
2022-11-12 00:58:02,433 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:57:02, qcd: 2022-11-12 00:56:02, count:0
2022-11-12 00:59:02,367 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:58:02, qcd: 2022-11-12 00:57:02, count:0
2022-11-12 01:00:02,374 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 00:59:02, qcd: 2022-11-12 00:58:02, count:0
2022-11-12 01:01:03,030 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:00:02, qcd: 2022-11-12 00:59:02, count:0
2022-11-12 01:02:02,628 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:01:02, qcd: 2022-11-12 01:00:02, count:0
2022-11-12 01:03:02,643 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:02:02, qcd: 2022-11-12 01:01:02, count:0
2022-11-12 01:04:02,693 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:03:02, qcd: 2022-11-12 01:02:02, count:0
2022-11-12 01:05:02,609 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:04:02, qcd: 2022-11-12 01:03:02, count:0
2022-11-12 01:06:02,615 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:05:02, qcd: 2022-11-12 01:04:02, count:0
2022-11-12 01:07:02,562 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:06:02, qcd: 2022-11-12 01:05:02, count:0
2022-11-12 01:08:02,599 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:07:02, qcd: 2022-11-12 01:06:02, count:0
2022-11-12 01:09:02,590 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:08:02, qcd: 2022-11-12 01:07:02, count:0
2022-11-12 01:10:02,576 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:09:02, qcd: 2022-11-12 01:08:02, count:0
2022-11-12 01:11:02,923 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:10:02, qcd: 2022-11-12 01:09:02, count:0
2022-11-12 01:12:03,040 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:11:02, qcd: 2022-11-12 01:10:02, count:0
2022-11-12 01:13:02,697 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:12:02, qcd: 2022-11-12 01:11:02, count:0
2022-11-12 01:14:02,506 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:13:02, qcd: 2022-11-12 01:12:02, count:0
2022-11-12 01:15:02,592 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:14:02, qcd: 2022-11-12 01:13:02, count:0
2022-11-12 01:16:02,454 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:15:02, qcd: 2022-11-12 01:14:02, count:0
2022-11-12 01:17:02,440 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:16:02, qcd: 2022-11-12 01:15:02, count:0
2022-11-12 01:18:02,383 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:17:02, qcd: 2022-11-12 01:16:02, count:0
2022-11-12 01:19:02,520 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:18:02, qcd: 2022-11-12 01:17:02, count:0
2022-11-12 01:20:02,428 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:19:02, qcd: 2022-11-12 01:18:02, count:0
2022-11-12 01:21:02,656 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:20:02, qcd: 2022-11-12 01:19:02, count:0
2022-11-12 01:22:02,673 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:21:02, qcd: 2022-11-12 01:20:02, count:0
2022-11-12 01:23:02,360 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:22:02, qcd: 2022-11-12 01:21:02, count:0
2022-11-12 01:24:02,960 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:23:02, qcd: 2022-11-12 01:22:02, count:0
2022-11-12 01:25:02,583 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:24:02, qcd: 2022-11-12 01:23:02, count:0
2022-11-12 01:26:02,705 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:25:02, qcd: 2022-11-12 01:24:02, count:0
2022-11-12 01:27:02,478 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:26:02, qcd: 2022-11-12 01:25:02, count:0
2022-11-12 01:28:02,389 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:27:02, qcd: 2022-11-12 01:26:02, count:0
2022-11-12 01:29:02,398 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:28:02, qcd: 2022-11-12 01:27:02, count:0
2022-11-12 01:30:02,362 DEBUG ==> yd : 2022-11-11, td: 2022-11-12, cd: 2022-11-12 01:29:02, qcd: 2022-11-12 01:28:02, count:0
