2023-07-03 00:00:31,421 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-02 23:59:31, qcd: 2023-07-02 23:58:31, count:0
2023-07-03 00:01:31,455 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:00:31, qcd: 2023-07-02 23:59:31, count:0
2023-07-03 00:02:31,482 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:01:31, qcd: 2023-07-03 00:00:31, count:0
2023-07-03 00:03:31,517 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:02:31, qcd: 2023-07-03 00:01:31, count:0
2023-07-03 00:04:31,456 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:03:31, qcd: 2023-07-03 00:02:31, count:0
2023-07-03 00:05:31,459 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:04:31, qcd: 2023-07-03 00:03:31, count:0
2023-07-03 00:06:31,442 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:05:31, qcd: 2023-07-03 00:04:31, count:0
2023-07-03 00:07:31,719 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:06:31, qcd: 2023-07-03 00:05:31, count:0
2023-07-03 00:08:31,429 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:07:31, qcd: 2023-07-03 00:06:31, count:0
2023-07-03 00:09:31,768 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:08:31, qcd: 2023-07-03 00:07:31, count:0
2023-07-03 00:10:31,460 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:09:31, qcd: 2023-07-03 00:08:31, count:0
2023-07-03 00:11:31,468 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:10:31, qcd: 2023-07-03 00:09:31, count:0
2023-07-03 00:12:31,449 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:11:31, qcd: 2023-07-03 00:10:31, count:0
2023-07-03 00:13:31,472 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:12:31, qcd: 2023-07-03 00:11:31, count:0
2023-07-03 00:14:31,434 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:13:31, qcd: 2023-07-03 00:12:31, count:0
2023-07-03 00:15:31,453 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:14:31, qcd: 2023-07-03 00:13:31, count:0
2023-07-03 00:16:31,427 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:15:31, qcd: 2023-07-03 00:14:31, count:0
2023-07-03 00:17:31,450 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:16:31, qcd: 2023-07-03 00:15:31, count:0
2023-07-03 00:18:31,565 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:17:31, qcd: 2023-07-03 00:16:31, count:0
2023-07-03 00:19:31,670 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:18:31, qcd: 2023-07-03 00:17:31, count:0
2023-07-03 00:20:31,462 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:19:31, qcd: 2023-07-03 00:18:31, count:0
2023-07-03 00:21:31,497 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:20:31, qcd: 2023-07-03 00:19:31, count:0
2023-07-03 00:22:31,470 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:21:31, qcd: 2023-07-03 00:20:31, count:0
2023-07-03 00:23:31,468 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:22:31, qcd: 2023-07-03 00:21:31, count:0
2023-07-03 00:24:31,494 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:23:31, qcd: 2023-07-03 00:22:31, count:0
2023-07-03 00:25:31,471 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:24:31, qcd: 2023-07-03 00:23:31, count:0
2023-07-03 00:26:31,579 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:25:31, qcd: 2023-07-03 00:24:31, count:0
2023-07-03 00:27:31,472 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:26:31, qcd: 2023-07-03 00:25:31, count:0
2023-07-03 00:28:31,441 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:27:31, qcd: 2023-07-03 00:26:31, count:0
2023-07-03 00:29:31,457 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:28:31, qcd: 2023-07-03 00:27:31, count:0
2023-07-03 00:30:31,452 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:29:31, qcd: 2023-07-03 00:28:31, count:0
2023-07-03 00:31:31,433 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:30:31, qcd: 2023-07-03 00:29:31, count:0
2023-07-03 00:32:31,448 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:31:31, qcd: 2023-07-03 00:30:31, count:0
2023-07-03 00:33:31,416 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:32:31, qcd: 2023-07-03 00:31:31, count:0
2023-07-03 00:34:31,483 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:33:31, qcd: 2023-07-03 00:32:31, count:0
2023-07-03 00:35:31,491 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:34:31, qcd: 2023-07-03 00:33:31, count:0
2023-07-03 00:36:31,453 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:35:31, qcd: 2023-07-03 00:34:31, count:0
2023-07-03 00:37:31,464 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:36:31, qcd: 2023-07-03 00:35:31, count:0
2023-07-03 00:38:31,465 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:37:31, qcd: 2023-07-03 00:36:31, count:0
2023-07-03 00:39:31,462 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:38:31, qcd: 2023-07-03 00:37:31, count:0
2023-07-03 00:40:31,419 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:39:31, qcd: 2023-07-03 00:38:31, count:0
2023-07-03 00:41:31,708 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:40:31, qcd: 2023-07-03 00:39:31, count:0
2023-07-03 00:42:31,440 DEBUG ==> yd : 2023-07-02, td: 2023-07-03, cd: 2023-07-03 00:41:31, qcd: 2023-07-03 00:40:31, count:0
