2023-08-09 00:00:31,907 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-08 23:59:31, qcd: 2023-08-08 23:58:31, count:0
2023-08-09 00:01:32,017 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:00:31, qcd: 2023-08-08 23:59:31, count:0
2023-08-09 00:02:32,226 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:01:31, qcd: 2023-08-09 00:00:31, count:0
2023-08-09 00:03:32,221 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:02:31, qcd: 2023-08-09 00:01:31, count:0
2023-08-09 00:04:31,884 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:03:31, qcd: 2023-08-09 00:02:31, count:0
2023-08-09 00:05:32,232 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:04:31, qcd: 2023-08-09 00:03:31, count:0
2023-08-09 00:06:31,957 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:05:31, qcd: 2023-08-09 00:04:31, count:0
2023-08-09 00:07:32,017 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:06:31, qcd: 2023-08-09 00:05:31, count:0
2023-08-09 00:08:32,061 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:07:31, qcd: 2023-08-09 00:06:31, count:0
2023-08-09 00:09:31,985 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:08:31, qcd: 2023-08-09 00:07:31, count:0
2023-08-09 00:10:32,012 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:09:31, qcd: 2023-08-09 00:08:31, count:0
2023-08-09 00:11:32,112 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:10:31, qcd: 2023-08-09 00:09:31, count:0
2023-08-09 00:12:31,969 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:11:31, qcd: 2023-08-09 00:10:31, count:0
2023-08-09 00:13:31,983 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:12:31, qcd: 2023-08-09 00:11:31, count:0
2023-08-09 00:14:32,002 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:13:31, qcd: 2023-08-09 00:12:31, count:0
2023-08-09 00:15:31,986 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:14:31, qcd: 2023-08-09 00:13:31, count:0
2023-08-09 00:16:31,996 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:15:31, qcd: 2023-08-09 00:14:31, count:0
2023-08-09 00:17:32,042 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:16:31, qcd: 2023-08-09 00:15:31, count:0
2023-08-09 00:18:32,009 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:17:31, qcd: 2023-08-09 00:16:31, count:0
2023-08-09 00:19:31,967 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:18:31, qcd: 2023-08-09 00:17:31, count:0
2023-08-09 00:20:32,017 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:19:31, qcd: 2023-08-09 00:18:31, count:0
2023-08-09 00:21:31,936 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:20:31, qcd: 2023-08-09 00:19:31, count:0
2023-08-09 00:22:32,015 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:21:31, qcd: 2023-08-09 00:20:31, count:0
2023-08-09 00:23:31,892 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:22:31, qcd: 2023-08-09 00:21:31, count:0
2023-08-09 00:24:32,001 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:23:31, qcd: 2023-08-09 00:22:31, count:0
2023-08-09 00:25:31,973 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:24:31, qcd: 2023-08-09 00:23:31, count:0
2023-08-09 00:26:32,062 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:25:31, qcd: 2023-08-09 00:24:31, count:0
2023-08-09 00:27:31,999 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:26:31, qcd: 2023-08-09 00:25:31, count:0
2023-08-09 00:28:32,066 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:27:31, qcd: 2023-08-09 00:26:31, count:0
2023-08-09 00:29:31,971 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:28:31, qcd: 2023-08-09 00:27:31, count:0
2023-08-09 00:30:31,962 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:29:31, qcd: 2023-08-09 00:28:31, count:0
2023-08-09 00:31:31,945 DEBUG ==> yd : 2023-08-08, td: 2023-08-09, cd: 2023-08-09 00:30:31, qcd: 2023-08-09 00:29:31, count:0
