2022-12-24 00:00:32,519 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-23 23:59:32, qcd: 2022-12-23 23:58:32, count:0
2022-12-24 00:01:32,761 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:00:32, qcd: 2022-12-23 23:59:32, count:0
2022-12-24 00:02:32,567 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:01:32, qcd: 2022-12-24 00:00:32, count:0
2022-12-24 00:03:32,526 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:02:32, qcd: 2022-12-24 00:01:32, count:0
2022-12-24 00:04:32,812 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:03:32, qcd: 2022-12-24 00:02:32, count:0
2022-12-24 00:05:32,502 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:04:32, qcd: 2022-12-24 00:03:32, count:0
2022-12-24 00:06:32,497 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:05:32, qcd: 2022-12-24 00:04:32, count:0
2022-12-24 00:07:32,493 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:06:32, qcd: 2022-12-24 00:05:32, count:0
2022-12-24 00:08:32,462 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:07:32, qcd: 2022-12-24 00:06:32, count:0
2022-12-24 00:09:32,444 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:08:32, qcd: 2022-12-24 00:07:32, count:0
2022-12-24 00:10:32,412 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:09:32, qcd: 2022-12-24 00:08:32, count:0
2022-12-24 00:11:32,435 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:10:32, qcd: 2022-12-24 00:09:32, count:0
2022-12-24 00:12:32,747 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:11:32, qcd: 2022-12-24 00:10:32, count:0
2022-12-24 00:13:32,782 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:12:32, qcd: 2022-12-24 00:11:32, count:0
2022-12-24 00:14:32,553 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:13:32, qcd: 2022-12-24 00:12:32, count:0
2022-12-24 00:15:32,525 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:14:32, qcd: 2022-12-24 00:13:32, count:0
2022-12-24 00:16:32,530 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:15:32, qcd: 2022-12-24 00:14:32, count:0
2022-12-24 00:17:32,589 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:16:32, qcd: 2022-12-24 00:15:32, count:0
2022-12-24 00:18:32,532 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:17:32, qcd: 2022-12-24 00:16:32, count:0
2022-12-24 00:19:32,568 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:18:32, qcd: 2022-12-24 00:17:32, count:0
2022-12-24 00:20:32,552 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:19:32, qcd: 2022-12-24 00:18:32, count:0
2022-12-24 00:21:32,569 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:20:32, qcd: 2022-12-24 00:19:32, count:0
2022-12-24 00:22:32,834 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:21:32, qcd: 2022-12-24 00:20:32, count:0
2022-12-24 00:23:32,544 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:22:32, qcd: 2022-12-24 00:21:32, count:0
2022-12-24 00:24:32,596 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:23:32, qcd: 2022-12-24 00:22:32, count:0
2022-12-24 00:25:32,513 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:24:32, qcd: 2022-12-24 00:23:32, count:0
2022-12-24 00:26:32,437 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:25:32, qcd: 2022-12-24 00:24:32, count:0
2022-12-24 00:27:32,433 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:26:32, qcd: 2022-12-24 00:25:32, count:0
2022-12-24 00:28:32,531 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:27:32, qcd: 2022-12-24 00:26:32, count:0
2022-12-24 00:29:32,522 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:28:32, qcd: 2022-12-24 00:27:32, count:0
2022-12-24 00:30:32,548 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:29:32, qcd: 2022-12-24 00:28:32, count:0
2022-12-24 00:31:32,661 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:30:32, qcd: 2022-12-24 00:29:32, count:0
2022-12-24 00:32:32,842 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:31:32, qcd: 2022-12-24 00:30:32, count:0
2022-12-24 00:33:32,621 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:32:32, qcd: 2022-12-24 00:31:32, count:0
2022-12-24 00:34:32,585 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:33:32, qcd: 2022-12-24 00:32:32, count:0
2022-12-24 00:35:32,501 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:34:32, qcd: 2022-12-24 00:33:32, count:0
2022-12-24 00:36:32,585 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:35:32, qcd: 2022-12-24 00:34:32, count:0
2022-12-24 00:37:32,581 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:36:32, qcd: 2022-12-24 00:35:32, count:0
2022-12-24 00:38:32,583 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:37:32, qcd: 2022-12-24 00:36:32, count:0
2022-12-24 00:39:32,519 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:38:32, qcd: 2022-12-24 00:37:32, count:0
2022-12-24 00:40:32,540 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:39:32, qcd: 2022-12-24 00:38:32, count:0
2022-12-24 00:41:32,468 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:40:32, qcd: 2022-12-24 00:39:32, count:0
2022-12-24 00:42:32,525 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:41:32, qcd: 2022-12-24 00:40:32, count:0
2022-12-24 00:43:32,527 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:42:32, qcd: 2022-12-24 00:41:32, count:0
2022-12-24 00:44:32,552 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:43:32, qcd: 2022-12-24 00:42:32, count:0
2022-12-24 00:45:32,535 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:44:32, qcd: 2022-12-24 00:43:32, count:0
2022-12-24 00:46:32,835 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:45:32, qcd: 2022-12-24 00:44:32, count:0
2022-12-24 00:47:32,568 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:46:32, qcd: 2022-12-24 00:45:32, count:0
2022-12-24 00:48:32,533 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:47:32, qcd: 2022-12-24 00:46:32, count:0
2022-12-24 00:49:32,549 DEBUG ==> yd : 2022-12-23, td: 2022-12-24, cd: 2022-12-24 00:48:32, qcd: 2022-12-24 00:47:32, count:0
