2022-10-28 00:00:02,313 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-27 23:59:02, qcd: 2022-10-27 23:58:02, count:0
2022-10-28 00:29:02,286 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:28:01, qcd: 2022-10-28 00:27:01, count:0
2022-10-28 00:30:02,365 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:29:02, qcd: 2022-10-28 00:28:02, count:0
2022-10-28 00:31:02,307 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:30:02, qcd: 2022-10-28 00:29:02, count:0
2022-10-28 00:32:02,328 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:31:02, qcd: 2022-10-28 00:30:02, count:0
2022-10-28 00:33:02,355 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:32:02, qcd: 2022-10-28 00:31:02, count:0
2022-10-28 00:34:02,625 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:33:02, qcd: 2022-10-28 00:32:02, count:0
2022-10-28 00:35:02,339 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:34:02, qcd: 2022-10-28 00:33:02, count:0
2022-10-28 00:36:02,395 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:35:02, qcd: 2022-10-28 00:34:02, count:0
2022-10-28 00:37:02,565 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:36:02, qcd: 2022-10-28 00:35:02, count:0
2022-10-28 00:38:02,381 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:37:02, qcd: 2022-10-28 00:36:02, count:0
2022-10-28 00:39:02,980 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:38:02, qcd: 2022-10-28 00:37:02, count:0
2022-10-28 00:40:02,517 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:39:02, qcd: 2022-10-28 00:38:02, count:0
2022-10-28 00:41:02,580 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:40:02, qcd: 2022-10-28 00:39:02, count:0
2022-10-28 00:42:02,431 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:41:02, qcd: 2022-10-28 00:40:02, count:0
2022-10-28 00:43:02,374 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:42:02, qcd: 2022-10-28 00:41:02, count:0
2022-10-28 00:44:02,443 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:43:02, qcd: 2022-10-28 00:42:02, count:0
2022-10-28 00:45:02,468 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:44:02, qcd: 2022-10-28 00:43:02, count:0
2022-10-28 00:46:02,693 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:45:02, qcd: 2022-10-28 00:44:02, count:0
2022-10-28 00:47:02,377 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:46:02, qcd: 2022-10-28 00:45:02, count:0
2022-10-28 00:48:02,425 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:47:02, qcd: 2022-10-28 00:46:02, count:0
2022-10-28 00:49:02,657 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:48:02, qcd: 2022-10-28 00:47:02, count:0
2022-10-28 00:50:02,397 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:49:02, qcd: 2022-10-28 00:48:02, count:0
2022-10-28 00:51:02,552 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:50:02, qcd: 2022-10-28 00:49:02, count:0
2022-10-28 00:52:02,409 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:51:02, qcd: 2022-10-28 00:50:02, count:0
2022-10-28 00:53:02,412 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:52:02, qcd: 2022-10-28 00:51:02, count:0
2022-10-28 00:54:02,420 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:53:02, qcd: 2022-10-28 00:52:02, count:0
2022-10-28 00:55:02,309 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:54:02, qcd: 2022-10-28 00:53:02, count:0
2022-10-28 00:56:02,412 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:55:02, qcd: 2022-10-28 00:54:02, count:0
2022-10-28 00:57:02,408 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:56:02, qcd: 2022-10-28 00:55:02, count:0
2022-10-28 00:58:02,719 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:57:02, qcd: 2022-10-28 00:56:02, count:0
2022-10-28 00:59:02,378 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:58:02, qcd: 2022-10-28 00:57:02, count:0
2022-10-28 01:00:02,439 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 00:59:02, qcd: 2022-10-28 00:58:02, count:0
2022-10-28 01:01:02,502 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:00:02, qcd: 2022-10-28 00:59:02, count:0
2022-10-28 01:02:02,576 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:01:02, qcd: 2022-10-28 01:00:02, count:0
2022-10-28 01:03:02,480 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:02:02, qcd: 2022-10-28 01:01:02, count:0
2022-10-28 01:04:02,479 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:03:02, qcd: 2022-10-28 01:02:02, count:0
2022-10-28 01:05:02,326 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:04:02, qcd: 2022-10-28 01:03:02, count:0
2022-10-28 01:06:02,425 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:05:02, qcd: 2022-10-28 01:04:02, count:0
2022-10-28 01:07:02,355 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:06:02, qcd: 2022-10-28 01:05:02, count:0
2022-10-28 01:08:02,528 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:07:02, qcd: 2022-10-28 01:06:02, count:0
2022-10-28 01:09:02,830 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:08:02, qcd: 2022-10-28 01:07:02, count:0
2022-10-28 01:10:02,538 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:09:02, qcd: 2022-10-28 01:08:02, count:0
2022-10-28 01:11:02,815 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:10:02, qcd: 2022-10-28 01:09:02, count:0
2022-10-28 01:12:02,481 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:11:02, qcd: 2022-10-28 01:10:02, count:0
2022-10-28 01:13:02,791 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:12:02, qcd: 2022-10-28 01:11:02, count:0
2022-10-28 01:14:02,463 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:13:02, qcd: 2022-10-28 01:12:02, count:0
2022-10-28 01:15:02,416 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:14:02, qcd: 2022-10-28 01:13:02, count:0
2022-10-28 01:16:02,460 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:15:02, qcd: 2022-10-28 01:14:02, count:0
2022-10-28 01:17:02,508 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:16:02, qcd: 2022-10-28 01:15:02, count:0
2022-10-28 01:18:02,393 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:17:02, qcd: 2022-10-28 01:16:02, count:0
2022-10-28 01:19:02,400 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:18:02, qcd: 2022-10-28 01:17:02, count:0
2022-10-28 01:20:02,390 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:19:02, qcd: 2022-10-28 01:18:02, count:0
2022-10-28 01:21:02,379 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:20:02, qcd: 2022-10-28 01:19:02, count:0
2022-10-28 01:22:02,413 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:21:02, qcd: 2022-10-28 01:20:02, count:0
2022-10-28 01:23:02,370 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:22:02, qcd: 2022-10-28 01:21:02, count:0
2022-10-28 01:24:02,323 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:23:02, qcd: 2022-10-28 01:22:02, count:0
2022-10-28 01:25:02,349 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:24:02, qcd: 2022-10-28 01:23:02, count:0
2022-10-28 01:26:02,758 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:25:02, qcd: 2022-10-28 01:24:02, count:0
2022-10-28 01:27:02,700 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:26:02, qcd: 2022-10-28 01:25:02, count:0
2022-10-28 01:28:02,385 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:27:02, qcd: 2022-10-28 01:26:02, count:0
2022-10-28 01:29:02,363 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:28:02, qcd: 2022-10-28 01:27:02, count:0
2022-10-28 01:30:02,411 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:29:02, qcd: 2022-10-28 01:28:02, count:0
2022-10-28 01:31:02,363 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:30:02, qcd: 2022-10-28 01:29:02, count:0
2022-10-28 01:32:02,310 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:31:02, qcd: 2022-10-28 01:30:02, count:0
2022-10-28 01:33:02,317 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:32:02, qcd: 2022-10-28 01:31:02, count:0
2022-10-28 01:34:02,322 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:33:02, qcd: 2022-10-28 01:32:02, count:0
2022-10-28 01:35:02,309 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:34:02, qcd: 2022-10-28 01:33:02, count:0
2022-10-28 01:36:02,354 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:35:02, qcd: 2022-10-28 01:34:02, count:0
2022-10-28 01:37:02,366 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:36:02, qcd: 2022-10-28 01:35:02, count:0
2022-10-28 01:38:02,334 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:37:02, qcd: 2022-10-28 01:36:02, count:0
2022-10-28 01:39:02,330 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:38:02, qcd: 2022-10-28 01:37:02, count:0
2022-10-28 01:40:02,340 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:39:02, qcd: 2022-10-28 01:38:02, count:0
2022-10-28 01:41:02,303 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:40:02, qcd: 2022-10-28 01:39:02, count:0
2022-10-28 01:42:02,367 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:41:02, qcd: 2022-10-28 01:40:02, count:0
2022-10-28 01:43:02,603 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:42:02, qcd: 2022-10-28 01:41:02, count:0
2022-10-28 01:44:02,354 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:43:02, qcd: 2022-10-28 01:42:02, count:0
2022-10-28 01:45:02,574 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:44:02, qcd: 2022-10-28 01:43:02, count:0
2022-10-28 01:46:02,301 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:45:02, qcd: 2022-10-28 01:44:02, count:0
2022-10-28 01:47:02,310 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:46:02, qcd: 2022-10-28 01:45:02, count:0
2022-10-28 01:48:02,309 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:47:02, qcd: 2022-10-28 01:46:02, count:0
2022-10-28 01:49:02,338 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:48:02, qcd: 2022-10-28 01:47:02, count:0
2022-10-28 01:50:02,337 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:49:02, qcd: 2022-10-28 01:48:02, count:0
2022-10-28 01:51:02,365 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:50:02, qcd: 2022-10-28 01:49:02, count:0
2022-10-28 01:52:02,311 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:51:02, qcd: 2022-10-28 01:50:02, count:0
2022-10-28 01:53:02,324 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:52:02, qcd: 2022-10-28 01:51:02, count:0
2022-10-28 01:54:02,322 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:53:02, qcd: 2022-10-28 01:52:02, count:0
2022-10-28 01:55:02,328 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:54:02, qcd: 2022-10-28 01:53:02, count:0
2022-10-28 01:56:02,312 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:55:02, qcd: 2022-10-28 01:54:02, count:0
2022-10-28 01:57:02,367 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:56:02, qcd: 2022-10-28 01:55:02, count:0
2022-10-28 01:58:02,341 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:57:02, qcd: 2022-10-28 01:56:02, count:0
2022-10-28 01:59:02,369 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:58:02, qcd: 2022-10-28 01:57:02, count:0
2022-10-28 02:00:02,428 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 01:59:02, qcd: 2022-10-28 01:58:02, count:0
2022-10-28 02:01:02,357 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:00:02, qcd: 2022-10-28 01:59:02, count:0
2022-10-28 02:02:02,294 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:01:02, qcd: 2022-10-28 02:00:02, count:0
2022-10-28 02:03:02,330 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:02:01, qcd: 2022-10-28 02:01:01, count:0
2022-10-28 02:04:02,339 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:03:02, qcd: 2022-10-28 02:02:02, count:0
2022-10-28 02:05:02,523 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:04:02, qcd: 2022-10-28 02:03:02, count:0
2022-10-28 02:06:02,314 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:05:02, qcd: 2022-10-28 02:04:02, count:0
2022-10-28 02:07:02,327 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:06:02, qcd: 2022-10-28 02:05:02, count:0
2022-10-28 02:08:02,314 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:07:02, qcd: 2022-10-28 02:06:02, count:0
2022-10-28 02:09:02,339 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:08:02, qcd: 2022-10-28 02:07:02, count:0
2022-10-28 02:10:02,321 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:09:02, qcd: 2022-10-28 02:08:02, count:0
2022-10-28 02:11:02,320 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:10:02, qcd: 2022-10-28 02:09:02, count:0
2022-10-28 02:12:02,620 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:11:02, qcd: 2022-10-28 02:10:02, count:0
2022-10-28 02:13:02,331 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:12:02, qcd: 2022-10-28 02:11:02, count:0
2022-10-28 02:14:02,661 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:13:02, qcd: 2022-10-28 02:12:02, count:0
2022-10-28 02:15:02,332 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:14:02, qcd: 2022-10-28 02:13:02, count:0
2022-10-28 02:16:02,601 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:15:02, qcd: 2022-10-28 02:14:02, count:0
2022-10-28 02:17:02,369 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:16:02, qcd: 2022-10-28 02:15:02, count:0
2022-10-28 02:18:02,342 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:17:02, qcd: 2022-10-28 02:16:02, count:0
2022-10-28 02:19:02,350 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:18:02, qcd: 2022-10-28 02:17:02, count:0
2022-10-28 02:20:02,344 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:19:02, qcd: 2022-10-28 02:18:02, count:0
2022-10-28 02:21:02,312 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:20:02, qcd: 2022-10-28 02:19:02, count:0
2022-10-28 02:22:02,375 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:21:02, qcd: 2022-10-28 02:20:02, count:0
2022-10-28 02:23:02,467 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:22:02, qcd: 2022-10-28 02:21:02, count:0
2022-10-28 02:24:02,370 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:23:02, qcd: 2022-10-28 02:22:02, count:0
2022-10-28 02:25:02,375 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:24:02, qcd: 2022-10-28 02:23:02, count:0
2022-10-28 02:26:02,379 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:25:02, qcd: 2022-10-28 02:24:02, count:0
2022-10-28 02:27:02,403 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:26:02, qcd: 2022-10-28 02:25:02, count:0
2022-10-28 02:28:02,638 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:27:02, qcd: 2022-10-28 02:26:02, count:0
2022-10-28 02:29:02,373 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:28:02, qcd: 2022-10-28 02:27:02, count:0
2022-10-28 02:30:02,666 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:29:02, qcd: 2022-10-28 02:28:02, count:0
2022-10-28 02:31:02,347 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:30:02, qcd: 2022-10-28 02:29:02, count:0
2022-10-28 02:32:02,368 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:31:02, qcd: 2022-10-28 02:30:02, count:0
2022-10-28 02:33:02,630 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:32:02, qcd: 2022-10-28 02:31:02, count:0
2022-10-28 02:34:02,382 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:33:02, qcd: 2022-10-28 02:32:02, count:0
2022-10-28 02:35:02,344 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:34:02, qcd: 2022-10-28 02:33:02, count:0
2022-10-28 02:36:02,352 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:35:02, qcd: 2022-10-28 02:34:02, count:0
2022-10-28 02:37:02,331 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:36:02, qcd: 2022-10-28 02:35:02, count:0
2022-10-28 02:38:02,349 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:37:02, qcd: 2022-10-28 02:36:02, count:0
2022-10-28 02:39:02,333 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:38:02, qcd: 2022-10-28 02:37:02, count:0
2022-10-28 02:40:02,377 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:39:02, qcd: 2022-10-28 02:38:02, count:0
2022-10-28 02:41:02,285 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:40:02, qcd: 2022-10-28 02:39:02, count:0
2022-10-28 02:42:02,336 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:41:02, qcd: 2022-10-28 02:40:02, count:0
2022-10-28 02:43:02,311 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:42:02, qcd: 2022-10-28 02:41:02, count:0
2022-10-28 02:44:02,677 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:43:01, qcd: 2022-10-28 02:42:01, count:0
2022-10-28 02:45:02,448 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:44:02, qcd: 2022-10-28 02:43:02, count:0
2022-10-28 02:46:02,328 DEBUG ==> yd : 2022-10-27, td: 2022-10-28, cd: 2022-10-28 02:45:02, qcd: 2022-10-28 02:44:02, count:0
