2023-09-03 00:00:32,412 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-02 23:59:31, qcd: 2023-09-02 23:58:31, count:0
2023-09-03 00:01:32,422 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:00:32, qcd: 2023-09-02 23:59:32, count:0
2023-09-03 00:02:32,051 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:01:32, qcd: 2023-09-03 00:00:32, count:0
2023-09-03 00:03:32,117 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:02:31, qcd: 2023-09-03 00:01:31, count:0
2023-09-03 00:04:32,037 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:03:31, qcd: 2023-09-03 00:02:31, count:0
2023-09-03 00:05:32,183 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:04:31, qcd: 2023-09-03 00:03:31, count:0
2023-09-03 00:06:32,217 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:05:31, qcd: 2023-09-03 00:04:31, count:0
2023-09-03 00:07:32,162 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:06:31, qcd: 2023-09-03 00:05:31, count:0
2023-09-03 00:08:32,151 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:07:31, qcd: 2023-09-03 00:06:31, count:0
2023-09-03 00:09:32,122 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:08:31, qcd: 2023-09-03 00:07:31, count:0
2023-09-03 00:10:32,180 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:09:31, qcd: 2023-09-03 00:08:31, count:0
2023-09-03 00:11:32,165 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:10:31, qcd: 2023-09-03 00:09:31, count:0
2023-09-03 00:12:32,133 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:11:31, qcd: 2023-09-03 00:10:31, count:0
2023-09-03 00:13:32,171 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:12:31, qcd: 2023-09-03 00:11:31, count:0
2023-09-03 00:14:32,151 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:13:31, qcd: 2023-09-03 00:12:31, count:0
2023-09-03 00:15:32,132 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:14:31, qcd: 2023-09-03 00:13:31, count:0
2023-09-03 00:16:32,147 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:15:31, qcd: 2023-09-03 00:14:31, count:0
2023-09-03 00:17:32,094 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:16:31, qcd: 2023-09-03 00:15:31, count:0
2023-09-03 00:18:32,116 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:17:31, qcd: 2023-09-03 00:16:31, count:0
2023-09-03 00:19:32,142 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:18:31, qcd: 2023-09-03 00:17:31, count:0
2023-09-03 00:20:32,118 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:19:31, qcd: 2023-09-03 00:18:31, count:0
2023-09-03 00:21:32,187 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:20:31, qcd: 2023-09-03 00:19:31, count:0
2023-09-03 00:22:32,153 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:21:31, qcd: 2023-09-03 00:20:31, count:0
2023-09-03 00:23:32,172 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:22:31, qcd: 2023-09-03 00:21:31, count:0
2023-09-03 00:24:32,199 DEBUG ==> yd : 2023-09-02, td: 2023-09-03, cd: 2023-09-03 00:23:31, qcd: 2023-09-03 00:22:31, count:0
