2022-11-21 00:00:02,395 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-20 23:59:01, qcd: 2022-11-20 23:58:01, count:0
2022-11-21 00:01:02,498 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:00:02, qcd: 2022-11-20 23:59:02, count:0
2022-11-21 00:02:02,568 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:01:02, qcd: 2022-11-21 00:00:02, count:0
2022-11-21 00:03:02,281 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:02:02, qcd: 2022-11-21 00:01:02, count:0
2022-11-21 00:04:02,255 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:03:02, qcd: 2022-11-21 00:02:02, count:0
2022-11-21 00:05:02,207 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:04:02, qcd: 2022-11-21 00:03:02, count:0
2022-11-21 00:06:02,511 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:05:01, qcd: 2022-11-21 00:04:01, count:0
2022-11-21 00:07:02,549 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:06:02, qcd: 2022-11-21 00:05:02, count:0
2022-11-21 00:08:02,209 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:07:02, qcd: 2022-11-21 00:06:02, count:0
2022-11-21 00:09:02,228 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:08:01, qcd: 2022-11-21 00:07:01, count:0
2022-11-21 00:10:02,231 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:09:01, qcd: 2022-11-21 00:08:01, count:0
2022-11-21 00:11:02,556 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:10:01, qcd: 2022-11-21 00:09:01, count:0
2022-11-21 00:12:02,271 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:11:02, qcd: 2022-11-21 00:10:02, count:0
2022-11-21 00:13:02,637 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:12:02, qcd: 2022-11-21 00:11:02, count:0
2022-11-21 00:14:02,247 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:13:02, qcd: 2022-11-21 00:12:02, count:0
2022-11-21 00:15:02,305 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:14:01, qcd: 2022-11-21 00:13:01, count:0
2022-11-21 00:16:02,585 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:15:02, qcd: 2022-11-21 00:14:02, count:0
2022-11-21 00:17:02,584 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:16:02, qcd: 2022-11-21 00:15:02, count:0
2022-11-21 00:18:02,628 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:17:02, qcd: 2022-11-21 00:16:02, count:0
2022-11-21 00:19:02,266 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:18:02, qcd: 2022-11-21 00:17:02, count:0
2022-11-21 00:20:02,279 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:19:01, qcd: 2022-11-21 00:18:01, count:0
2022-11-21 00:21:02,359 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:20:02, qcd: 2022-11-21 00:19:02, count:0
2022-11-21 00:22:02,551 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:21:02, qcd: 2022-11-21 00:20:02, count:0
2022-11-21 00:23:02,267 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:22:02, qcd: 2022-11-21 00:21:02, count:0
2022-11-21 00:24:02,272 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:23:02, qcd: 2022-11-21 00:22:02, count:0
2022-11-21 00:25:02,231 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:24:02, qcd: 2022-11-21 00:23:02, count:0
2022-11-21 00:26:02,228 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:25:01, qcd: 2022-11-21 00:24:01, count:0
2022-11-21 00:27:02,537 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:26:01, qcd: 2022-11-21 00:25:01, count:0
2022-11-21 00:28:02,581 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:27:02, qcd: 2022-11-21 00:26:02, count:0
2022-11-21 00:29:02,260 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:28:02, qcd: 2022-11-21 00:27:02, count:0
2022-11-21 00:30:02,374 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:29:02, qcd: 2022-11-21 00:28:02, count:0
2022-11-21 00:31:02,301 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:30:02, qcd: 2022-11-21 00:29:02, count:0
2022-11-21 00:32:02,618 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:31:02, qcd: 2022-11-21 00:30:02, count:0
2022-11-21 00:33:02,589 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:32:02, qcd: 2022-11-21 00:31:02, count:0
2022-11-21 00:34:02,251 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:33:02, qcd: 2022-11-21 00:32:02, count:0
2022-11-21 00:35:02,326 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:34:02, qcd: 2022-11-21 00:33:02, count:0
2022-11-21 00:36:02,270 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:35:02, qcd: 2022-11-21 00:34:02, count:0
2022-11-21 00:37:02,329 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:36:02, qcd: 2022-11-21 00:35:02, count:0
2022-11-21 00:38:02,265 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:37:02, qcd: 2022-11-21 00:36:02, count:0
2022-11-21 00:39:02,234 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:38:01, qcd: 2022-11-21 00:37:01, count:0
2022-11-21 00:40:02,558 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:39:02, qcd: 2022-11-21 00:38:02, count:0
2022-11-21 00:41:02,246 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:40:02, qcd: 2022-11-21 00:39:02, count:0
2022-11-21 00:42:02,286 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:41:01, qcd: 2022-11-21 00:40:01, count:0
2022-11-21 00:43:02,271 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:42:02, qcd: 2022-11-21 00:41:02, count:0
2022-11-21 00:44:02,566 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:43:02, qcd: 2022-11-21 00:42:02, count:0
2022-11-21 00:45:02,342 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:44:02, qcd: 2022-11-21 00:43:02, count:0
2022-11-21 00:46:02,292 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:45:02, qcd: 2022-11-21 00:44:02, count:0
2022-11-21 00:47:02,277 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:46:01, qcd: 2022-11-21 00:45:01, count:0
2022-11-21 00:48:02,598 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:47:02, qcd: 2022-11-21 00:46:02, count:0
2022-11-21 00:49:02,305 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:48:02, qcd: 2022-11-21 00:47:02, count:0
2022-11-21 00:50:02,263 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:49:02, qcd: 2022-11-21 00:48:02, count:0
2022-11-21 00:51:02,590 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:50:01, qcd: 2022-11-21 00:49:01, count:0
2022-11-21 00:52:02,555 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:51:02, qcd: 2022-11-21 00:50:02, count:0
2022-11-21 00:53:02,594 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:52:02, qcd: 2022-11-21 00:51:02, count:0
2022-11-21 00:54:02,517 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:53:02, qcd: 2022-11-21 00:52:02, count:0
2022-11-21 00:55:02,554 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:54:02, qcd: 2022-11-21 00:53:02, count:0
2022-11-21 00:56:02,311 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:55:02, qcd: 2022-11-21 00:54:02, count:0
2022-11-21 00:57:02,251 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:56:02, qcd: 2022-11-21 00:55:02, count:0
2022-11-21 00:58:02,266 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:57:02, qcd: 2022-11-21 00:56:02, count:0
2022-11-21 00:59:02,587 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:58:02, qcd: 2022-11-21 00:57:02, count:0
2022-11-21 01:00:02,416 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 00:59:02, qcd: 2022-11-21 00:58:02, count:0
2022-11-21 01:01:02,673 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 01:00:02, qcd: 2022-11-21 00:59:02, count:0
2022-11-21 01:02:02,457 DEBUG ==> yd : 2022-11-20, td: 2022-11-21, cd: 2022-11-21 01:01:02, qcd: 2022-11-21 01:00:02, count:0
