2023-10-11 00:00:31,936 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-10 23:59:31, qcd: 2023-10-10 23:58:31, count:0
2023-10-11 00:01:31,608 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:00:31, qcd: 2023-10-10 23:59:31, count:0
2023-10-11 00:02:31,444 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:01:31, qcd: 2023-10-11 00:00:31, count:0
2023-10-11 00:03:31,470 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:02:31, qcd: 2023-10-11 00:01:31, count:0
2023-10-11 00:04:31,515 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:03:31, qcd: 2023-10-11 00:02:31, count:0
2023-10-11 00:05:31,715 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:04:31, qcd: 2023-10-11 00:03:31, count:0
2023-10-11 00:06:31,429 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:05:31, qcd: 2023-10-11 00:04:31, count:0
2023-10-11 00:07:31,773 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:06:31, qcd: 2023-10-11 00:05:31, count:0
2023-10-11 00:08:31,429 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:07:31, qcd: 2023-10-11 00:06:31, count:0
2023-10-11 00:09:31,454 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:08:31, qcd: 2023-10-11 00:07:31, count:0
2023-10-11 00:10:31,554 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:09:31, qcd: 2023-10-11 00:08:31, count:0
2023-10-11 00:11:31,498 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:10:31, qcd: 2023-10-11 00:09:31, count:0
2023-10-11 00:12:31,524 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:11:31, qcd: 2023-10-11 00:10:31, count:0
2023-10-11 00:13:31,469 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:12:31, qcd: 2023-10-11 00:11:31, count:0
2023-10-11 00:14:31,450 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:13:31, qcd: 2023-10-11 00:12:31, count:0
2023-10-11 00:15:31,544 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:14:31, qcd: 2023-10-11 00:13:31, count:0
2023-10-11 00:16:31,466 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:15:31, qcd: 2023-10-11 00:14:31, count:0
2023-10-11 00:17:31,454 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:16:31, qcd: 2023-10-11 00:15:31, count:0
2023-10-11 00:18:31,449 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:17:31, qcd: 2023-10-11 00:16:31, count:0
2023-10-11 00:19:31,465 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:18:31, qcd: 2023-10-11 00:17:31, count:0
2023-10-11 00:20:31,767 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:19:31, qcd: 2023-10-11 00:18:31, count:0
2023-10-11 00:21:31,506 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:20:31, qcd: 2023-10-11 00:19:31, count:0
2023-10-11 00:22:31,531 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:21:31, qcd: 2023-10-11 00:20:31, count:0
2023-10-11 00:23:31,498 DEBUG ==> yd : 2023-10-10, td: 2023-10-11, cd: 2023-10-11 00:22:31, qcd: 2023-10-11 00:21:31, count:0
