2022-11-04 00:00:02,066 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-03 23:59:02, qcd: 2022-11-03 23:58:02, count:0
2022-11-04 00:01:02,633 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:00:01, qcd: 2022-11-03 23:59:01, count:0
2022-11-04 00:02:02,606 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:01:02, qcd: 2022-11-04 00:00:02, count:0
2022-11-04 00:03:02,310 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:02:02, qcd: 2022-11-04 00:01:02, count:0
2022-11-04 00:04:02,268 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:03:02, qcd: 2022-11-04 00:02:02, count:0
2022-11-04 00:05:02,343 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:04:02, qcd: 2022-11-04 00:03:02, count:0
2022-11-04 00:06:02,319 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:05:02, qcd: 2022-11-04 00:04:02, count:0
2022-11-04 00:07:02,341 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:06:02, qcd: 2022-11-04 00:05:02, count:0
2022-11-04 00:08:02,326 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:07:01, qcd: 2022-11-04 00:06:01, count:0
2022-11-04 00:09:02,403 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:08:02, qcd: 2022-11-04 00:07:02, count:0
2022-11-04 00:10:02,800 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:09:02, qcd: 2022-11-04 00:08:02, count:0
2022-11-04 00:11:02,520 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:10:02, qcd: 2022-11-04 00:09:02, count:0
2022-11-04 00:12:02,457 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:11:02, qcd: 2022-11-04 00:10:02, count:0
2022-11-04 00:13:02,391 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:12:02, qcd: 2022-11-04 00:11:02, count:0
2022-11-04 00:14:02,409 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:13:02, qcd: 2022-11-04 00:12:02, count:0
2022-11-04 00:15:02,168 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:14:02, qcd: 2022-11-04 00:13:02, count:0
2022-11-04 00:16:02,888 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:15:01, qcd: 2022-11-04 00:14:01, count:0
2022-11-04 00:17:02,512 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:16:02, qcd: 2022-11-04 00:15:02, count:0
2022-11-04 00:18:02,419 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:17:02, qcd: 2022-11-04 00:16:02, count:0
2022-11-04 00:19:02,382 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:18:02, qcd: 2022-11-04 00:17:02, count:0
2022-11-04 00:20:02,460 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:19:02, qcd: 2022-11-04 00:18:02, count:0
2022-11-04 00:21:02,432 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:20:02, qcd: 2022-11-04 00:19:02, count:0
2022-11-04 00:22:02,425 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:21:02, qcd: 2022-11-04 00:20:02, count:0
2022-11-04 00:23:02,740 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:22:02, qcd: 2022-11-04 00:21:02, count:0
2022-11-04 00:24:02,390 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:23:02, qcd: 2022-11-04 00:22:02, count:0
2022-11-04 00:25:02,414 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:24:02, qcd: 2022-11-04 00:23:02, count:0
2022-11-04 00:26:02,467 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:25:02, qcd: 2022-11-04 00:24:02, count:0
2022-11-04 00:27:02,800 DEBUG ==> yd : 2022-11-03, td: 2022-11-04, cd: 2022-11-04 00:26:02, qcd: 2022-11-04 00:25:02, count:0
