2022-11-24 00:00:02,472 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-23 23:59:02, qcd: 2022-11-23 23:58:02, count:0
2022-11-24 00:01:02,393 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:00:02, qcd: 2022-11-23 23:59:02, count:0
2022-11-24 00:02:02,430 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:01:02, qcd: 2022-11-24 00:00:02, count:0
2022-11-24 00:03:02,362 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:02:02, qcd: 2022-11-24 00:01:02, count:0
2022-11-24 00:04:02,417 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:03:02, qcd: 2022-11-24 00:02:02, count:0
2022-11-24 00:05:02,377 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:04:02, qcd: 2022-11-24 00:03:02, count:0
2022-11-24 00:06:02,413 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:05:02, qcd: 2022-11-24 00:04:02, count:0
2022-11-24 00:07:02,704 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:06:02, qcd: 2022-11-24 00:05:02, count:0
2022-11-24 00:08:02,362 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:07:02, qcd: 2022-11-24 00:06:02, count:0
2022-11-24 00:09:02,283 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:08:02, qcd: 2022-11-24 00:07:02, count:0
2022-11-24 00:10:02,346 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:09:02, qcd: 2022-11-24 00:08:02, count:0
2022-11-24 00:11:02,351 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:10:02, qcd: 2022-11-24 00:09:02, count:0
2022-11-24 00:12:02,359 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:11:02, qcd: 2022-11-24 00:10:02, count:0
2022-11-24 00:13:02,453 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:12:02, qcd: 2022-11-24 00:11:02, count:0
2022-11-24 00:14:02,342 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:13:02, qcd: 2022-11-24 00:12:02, count:0
2022-11-24 00:15:02,357 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:14:02, qcd: 2022-11-24 00:13:02, count:0
2022-11-24 00:16:02,670 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:15:02, qcd: 2022-11-24 00:14:02, count:0
2022-11-24 00:17:02,315 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:16:02, qcd: 2022-11-24 00:15:02, count:0
2022-11-24 00:18:02,680 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:17:02, qcd: 2022-11-24 00:16:02, count:0
2022-11-24 00:19:02,320 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:18:02, qcd: 2022-11-24 00:17:02, count:0
2022-11-24 00:20:02,350 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:19:02, qcd: 2022-11-24 00:18:02, count:0
2022-11-24 00:21:02,394 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:20:02, qcd: 2022-11-24 00:19:02, count:0
2022-11-24 00:22:02,386 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:21:02, qcd: 2022-11-24 00:20:02, count:0
2022-11-24 00:23:02,392 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:22:02, qcd: 2022-11-24 00:21:02, count:0
2022-11-24 00:24:02,672 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:23:02, qcd: 2022-11-24 00:22:02, count:0
2022-11-24 00:25:02,801 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:24:02, qcd: 2022-11-24 00:23:02, count:0
2022-11-24 00:26:02,385 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:25:02, qcd: 2022-11-24 00:24:02, count:0
2022-11-24 00:27:02,360 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:26:02, qcd: 2022-11-24 00:25:02, count:0
2022-11-24 00:28:02,415 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:27:02, qcd: 2022-11-24 00:26:02, count:0
2022-11-24 00:29:02,381 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:28:02, qcd: 2022-11-24 00:27:02, count:0
2022-11-24 00:30:02,367 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:29:02, qcd: 2022-11-24 00:28:02, count:0
2022-11-24 00:31:02,473 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:30:02, qcd: 2022-11-24 00:29:02, count:0
2022-11-24 00:32:02,359 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:31:02, qcd: 2022-11-24 00:30:02, count:0
2022-11-24 00:33:02,390 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:32:02, qcd: 2022-11-24 00:31:02, count:0
2022-11-24 00:34:02,407 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:33:02, qcd: 2022-11-24 00:32:02, count:0
2022-11-24 00:35:02,504 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:34:02, qcd: 2022-11-24 00:33:02, count:0
2022-11-24 00:36:02,402 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:35:02, qcd: 2022-11-24 00:34:02, count:0
2022-11-24 00:37:02,503 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:36:02, qcd: 2022-11-24 00:35:02, count:0
2022-11-24 00:38:02,436 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:37:02, qcd: 2022-11-24 00:36:02, count:0
2022-11-24 00:39:02,619 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:38:02, qcd: 2022-11-24 00:37:02, count:0
2022-11-24 00:40:02,374 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:39:02, qcd: 2022-11-24 00:38:02, count:0
2022-11-24 00:41:02,372 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:40:02, qcd: 2022-11-24 00:39:02, count:0
2022-11-24 00:42:02,442 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:41:02, qcd: 2022-11-24 00:40:02, count:0
2022-11-24 00:43:02,472 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:42:02, qcd: 2022-11-24 00:41:02, count:0
2022-11-24 00:44:02,729 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:43:02, qcd: 2022-11-24 00:42:02, count:0
2022-11-24 00:45:02,858 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:44:02, qcd: 2022-11-24 00:43:02, count:0
2022-11-24 00:46:02,402 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:45:02, qcd: 2022-11-24 00:44:02, count:0
2022-11-24 00:47:02,323 DEBUG ==> yd : 2022-11-23, td: 2022-11-24, cd: 2022-11-24 00:46:02, qcd: 2022-11-24 00:45:02, count:0
