2023-09-20 00:00:32,677 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-19 23:59:32, qcd: 2023-09-19 23:58:32, count:0
2023-09-20 00:01:32,343 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:00:32, qcd: 2023-09-19 23:59:32, count:0
2023-09-20 00:02:32,331 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:01:32, qcd: 2023-09-20 00:00:32, count:0
2023-09-20 00:03:32,363 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:02:32, qcd: 2023-09-20 00:01:32, count:0
2023-09-20 00:04:32,386 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:03:32, qcd: 2023-09-20 00:02:32, count:0
2023-09-20 00:05:32,326 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:04:32, qcd: 2023-09-20 00:03:32, count:0
2023-09-20 00:06:32,421 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:05:32, qcd: 2023-09-20 00:04:32, count:0
2023-09-20 00:07:32,345 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:06:32, qcd: 2023-09-20 00:05:32, count:0
2023-09-20 00:08:32,432 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:07:32, qcd: 2023-09-20 00:06:32, count:0
2023-09-20 00:09:32,499 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:08:32, qcd: 2023-09-20 00:07:32, count:0
2023-09-20 00:10:32,334 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:09:32, qcd: 2023-09-20 00:08:32, count:0
2023-09-20 00:11:32,665 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:10:32, qcd: 2023-09-20 00:09:32, count:0
2023-09-20 00:12:32,305 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:11:32, qcd: 2023-09-20 00:10:32, count:0
2023-09-20 00:13:32,270 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:12:31, qcd: 2023-09-20 00:11:31, count:0
2023-09-20 00:14:32,644 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:13:31, qcd: 2023-09-20 00:12:31, count:0
2023-09-20 00:15:32,735 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:14:32, qcd: 2023-09-20 00:13:32, count:0
2023-09-20 00:16:32,433 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:15:32, qcd: 2023-09-20 00:14:32, count:0
2023-09-20 00:17:32,493 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:16:32, qcd: 2023-09-20 00:15:32, count:0
2023-09-20 00:18:32,512 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:17:32, qcd: 2023-09-20 00:16:32, count:0
2023-09-20 00:19:32,346 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:18:32, qcd: 2023-09-20 00:17:32, count:0
2023-09-20 00:20:32,441 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:19:32, qcd: 2023-09-20 00:18:32, count:0
2023-09-20 00:21:32,387 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:20:32, qcd: 2023-09-20 00:19:32, count:0
2023-09-20 00:22:32,410 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:21:32, qcd: 2023-09-20 00:20:32, count:0
2023-09-20 00:23:32,359 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:22:32, qcd: 2023-09-20 00:21:32, count:0
2023-09-20 00:24:32,328 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:23:32, qcd: 2023-09-20 00:22:32, count:0
2023-09-20 00:25:32,620 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:24:32, qcd: 2023-09-20 00:23:32, count:0
2023-09-20 00:26:32,431 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:25:32, qcd: 2023-09-20 00:24:32, count:0
2023-09-20 00:27:32,465 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:26:32, qcd: 2023-09-20 00:25:32, count:0
2023-09-20 00:28:32,444 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:27:32, qcd: 2023-09-20 00:26:32, count:0
2023-09-20 00:29:32,426 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:28:32, qcd: 2023-09-20 00:27:32, count:0
2023-09-20 00:30:32,599 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:29:32, qcd: 2023-09-20 00:28:32, count:0
2023-09-20 00:31:32,423 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:30:32, qcd: 2023-09-20 00:29:32, count:0
2023-09-20 00:32:32,458 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:31:32, qcd: 2023-09-20 00:30:32, count:0
2023-09-20 00:33:32,368 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:32:32, qcd: 2023-09-20 00:31:32, count:0
2023-09-20 00:34:32,375 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:33:32, qcd: 2023-09-20 00:32:32, count:0
2023-09-20 00:35:32,359 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:34:32, qcd: 2023-09-20 00:33:32, count:0
2023-09-20 00:36:32,523 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:35:32, qcd: 2023-09-20 00:34:32, count:0
2023-09-20 00:37:32,344 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:36:32, qcd: 2023-09-20 00:35:32, count:0
2023-09-20 00:38:32,327 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:37:32, qcd: 2023-09-20 00:36:32, count:0
2023-09-20 00:39:32,291 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:38:32, qcd: 2023-09-20 00:37:32, count:0
2023-09-20 00:40:32,517 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:39:32, qcd: 2023-09-20 00:38:32, count:0
2023-09-20 00:41:32,412 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:40:32, qcd: 2023-09-20 00:39:32, count:0
2023-09-20 00:42:32,362 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:41:32, qcd: 2023-09-20 00:40:32, count:0
2023-09-20 00:43:32,319 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:42:32, qcd: 2023-09-20 00:41:32, count:0
2023-09-20 00:44:32,349 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:43:32, qcd: 2023-09-20 00:42:32, count:0
2023-09-20 00:45:32,358 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:44:32, qcd: 2023-09-20 00:43:32, count:0
2023-09-20 00:46:32,656 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:45:32, qcd: 2023-09-20 00:44:32, count:0
2023-09-20 00:47:32,382 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:46:32, qcd: 2023-09-20 00:45:32, count:0
2023-09-20 00:48:32,354 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:47:32, qcd: 2023-09-20 00:46:32, count:0
2023-09-20 00:49:32,270 DEBUG ==> yd : 2023-09-19, td: 2023-09-20, cd: 2023-09-20 00:48:32, qcd: 2023-09-20 00:47:32, count:0
