2023-01-02 00:00:31,490 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-01 23:59:31, qcd: 2023-01-01 23:58:31, count:0
2023-01-02 00:01:31,451 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:00:31, qcd: 2023-01-01 23:59:31, count:0
2023-01-02 00:02:31,518 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:01:31, qcd: 2023-01-02 00:00:31, count:0
2023-01-02 00:03:31,559 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:02:31, qcd: 2023-01-02 00:01:31, count:0
2023-01-02 00:04:31,479 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:03:31, qcd: 2023-01-02 00:02:31, count:0
2023-01-02 00:05:31,497 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:04:31, qcd: 2023-01-02 00:03:31, count:0
2023-01-02 00:06:31,762 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:05:31, qcd: 2023-01-02 00:04:31, count:0
2023-01-02 00:07:31,555 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:06:31, qcd: 2023-01-02 00:05:31, count:0
2023-01-02 00:08:31,848 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:07:31, qcd: 2023-01-02 00:06:31, count:0
2023-01-02 00:09:31,547 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:08:31, qcd: 2023-01-02 00:07:31, count:0
2023-01-02 00:10:31,633 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:09:31, qcd: 2023-01-02 00:08:31, count:0
2023-01-02 00:11:31,566 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:10:31, qcd: 2023-01-02 00:09:31, count:0
2023-01-02 00:12:31,873 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:11:31, qcd: 2023-01-02 00:10:31, count:0
2023-01-02 00:13:31,459 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:12:31, qcd: 2023-01-02 00:11:31, count:0
2023-01-02 00:14:31,812 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:13:31, qcd: 2023-01-02 00:12:31, count:0
2023-01-02 00:15:31,454 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:14:31, qcd: 2023-01-02 00:13:31, count:0
2023-01-02 00:16:31,489 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:15:31, qcd: 2023-01-02 00:14:31, count:0
2023-01-02 00:17:31,789 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:16:31, qcd: 2023-01-02 00:15:31, count:0
2023-01-02 00:18:31,682 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:17:31, qcd: 2023-01-02 00:16:31, count:0
2023-01-02 00:19:31,562 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:18:31, qcd: 2023-01-02 00:17:31, count:0
2023-01-02 00:20:31,540 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:19:31, qcd: 2023-01-02 00:18:31, count:0
2023-01-02 00:21:31,620 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:20:31, qcd: 2023-01-02 00:19:31, count:0
2023-01-02 00:22:31,720 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:21:31, qcd: 2023-01-02 00:20:31, count:0
2023-01-02 00:23:31,580 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:22:31, qcd: 2023-01-02 00:21:31, count:0
2023-01-02 00:24:31,640 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:23:31, qcd: 2023-01-02 00:22:31, count:0
2023-01-02 00:25:31,602 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:24:31, qcd: 2023-01-02 00:23:31, count:0
2023-01-02 00:26:31,480 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:25:31, qcd: 2023-01-02 00:24:31, count:0
2023-01-02 00:27:31,581 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:26:31, qcd: 2023-01-02 00:25:31, count:0
2023-01-02 00:28:31,578 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:27:31, qcd: 2023-01-02 00:26:31, count:0
2023-01-02 00:29:31,589 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:28:31, qcd: 2023-01-02 00:27:31, count:0
2023-01-02 00:30:31,834 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:29:31, qcd: 2023-01-02 00:28:31, count:0
2023-01-02 00:31:31,424 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:30:31, qcd: 2023-01-02 00:29:31, count:0
2023-01-02 00:32:31,502 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:31:31, qcd: 2023-01-02 00:30:31, count:0
2023-01-02 00:33:31,565 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:32:31, qcd: 2023-01-02 00:31:31, count:0
2023-01-02 00:34:31,567 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:33:31, qcd: 2023-01-02 00:32:31, count:0
2023-01-02 00:35:31,590 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:34:31, qcd: 2023-01-02 00:33:31, count:0
2023-01-02 00:36:31,602 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:35:31, qcd: 2023-01-02 00:34:31, count:0
2023-01-02 00:37:31,594 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:36:31, qcd: 2023-01-02 00:35:31, count:0
2023-01-02 00:38:31,845 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:37:31, qcd: 2023-01-02 00:36:31, count:0
2023-01-02 00:39:31,848 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:38:31, qcd: 2023-01-02 00:37:31, count:0
2023-01-02 00:40:31,547 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:39:31, qcd: 2023-01-02 00:38:31, count:0
2023-01-02 00:41:31,529 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:40:31, qcd: 2023-01-02 00:39:31, count:0
2023-01-02 00:42:31,529 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:41:31, qcd: 2023-01-02 00:40:31, count:0
2023-01-02 00:43:31,470 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:42:31, qcd: 2023-01-02 00:41:31, count:0
2023-01-02 00:44:31,814 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:43:31, qcd: 2023-01-02 00:42:31, count:0
2023-01-02 00:45:31,475 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:44:31, qcd: 2023-01-02 00:43:31, count:0
2023-01-02 00:46:31,438 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:45:31, qcd: 2023-01-02 00:44:31, count:0
2023-01-02 00:47:31,448 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:46:31, qcd: 2023-01-02 00:45:31, count:0
2023-01-02 00:48:31,463 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:47:31, qcd: 2023-01-02 00:46:31, count:0
2023-01-02 00:49:31,496 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:48:31, qcd: 2023-01-02 00:47:31, count:0
2023-01-02 00:50:31,517 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:49:31, qcd: 2023-01-02 00:48:31, count:0
2023-01-02 00:51:31,535 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:50:31, qcd: 2023-01-02 00:49:31, count:0
2023-01-02 00:52:31,497 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:51:31, qcd: 2023-01-02 00:50:31, count:0
2023-01-02 00:53:31,506 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:52:31, qcd: 2023-01-02 00:51:31, count:0
2023-01-02 00:54:31,478 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:53:31, qcd: 2023-01-02 00:52:31, count:0
2023-01-02 00:55:31,506 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:54:31, qcd: 2023-01-02 00:53:31, count:0
2023-01-02 00:56:31,529 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:55:31, qcd: 2023-01-02 00:54:31, count:0
2023-01-02 00:57:31,531 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:56:31, qcd: 2023-01-02 00:55:31, count:0
2023-01-02 00:58:30,734 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:57:31, qcd: 2023-01-02 00:56:31, count:0
2023-01-02 00:59:31,428 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:58:30, qcd: 2023-01-02 00:57:30, count:0
2023-01-02 01:00:32,131 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 00:59:31, qcd: 2023-01-02 00:58:31, count:0
2023-01-02 01:01:31,498 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:00:31, qcd: 2023-01-02 00:59:31, count:0
2023-01-02 01:02:31,669 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:01:31, qcd: 2023-01-02 01:00:31, count:0
2023-01-02 01:03:31,536 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:02:31, qcd: 2023-01-02 01:01:31, count:0
2023-01-02 01:04:31,594 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:03:31, qcd: 2023-01-02 01:02:31, count:0
2023-01-02 01:05:31,873 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:04:31, qcd: 2023-01-02 01:03:31, count:0
2023-01-02 01:06:31,881 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:05:31, qcd: 2023-01-02 01:04:31, count:0
2023-01-02 01:07:31,573 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:06:31, qcd: 2023-01-02 01:05:31, count:0
2023-01-02 01:08:31,594 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:07:31, qcd: 2023-01-02 01:06:31, count:0
2023-01-02 01:09:31,522 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:08:31, qcd: 2023-01-02 01:07:31, count:0
2023-01-02 01:10:31,994 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:09:31, qcd: 2023-01-02 01:08:31, count:0
2023-01-02 01:11:31,840 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:10:31, qcd: 2023-01-02 01:09:31, count:0
2023-01-02 01:12:31,542 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:11:31, qcd: 2023-01-02 01:10:31, count:0
2023-01-02 01:13:31,748 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:12:31, qcd: 2023-01-02 01:11:31, count:0
2023-01-02 01:14:31,547 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:13:31, qcd: 2023-01-02 01:12:31, count:0
2023-01-02 01:15:31,806 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:14:31, qcd: 2023-01-02 01:13:31, count:0
2023-01-02 01:16:31,551 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:15:31, qcd: 2023-01-02 01:14:31, count:0
2023-01-02 01:17:31,830 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:16:31, qcd: 2023-01-02 01:15:31, count:0
2023-01-02 01:18:31,835 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:17:31, qcd: 2023-01-02 01:16:31, count:0
2023-01-02 01:19:31,532 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:18:31, qcd: 2023-01-02 01:17:31, count:0
2023-01-02 01:20:31,647 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:19:31, qcd: 2023-01-02 01:18:31, count:0
2023-01-02 01:21:31,953 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:20:31, qcd: 2023-01-02 01:19:31, count:0
2023-01-02 01:22:31,530 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:21:31, qcd: 2023-01-02 01:20:31, count:0
2023-01-02 01:23:31,509 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:22:31, qcd: 2023-01-02 01:21:31, count:0
2023-01-02 01:24:31,475 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:23:31, qcd: 2023-01-02 01:22:31, count:0
2023-01-02 01:25:31,853 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:24:31, qcd: 2023-01-02 01:23:31, count:0
2023-01-02 01:26:31,776 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:25:31, qcd: 2023-01-02 01:24:31, count:0
2023-01-02 01:27:31,728 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:26:31, qcd: 2023-01-02 01:25:31, count:0
2023-01-02 01:28:31,548 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:27:31, qcd: 2023-01-02 01:26:31, count:0
2023-01-02 01:29:31,635 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:28:31, qcd: 2023-01-02 01:27:31, count:0
2023-01-02 01:30:31,521 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:29:31, qcd: 2023-01-02 01:28:31, count:0
2023-01-02 01:31:31,520 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:30:31, qcd: 2023-01-02 01:29:31, count:0
2023-01-02 01:32:31,785 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:31:31, qcd: 2023-01-02 01:30:31, count:0
2023-01-02 01:33:31,487 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:32:31, qcd: 2023-01-02 01:31:31, count:0
2023-01-02 01:34:31,529 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:33:31, qcd: 2023-01-02 01:32:31, count:0
2023-01-02 01:35:31,771 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:34:31, qcd: 2023-01-02 01:33:31, count:0
2023-01-02 01:36:31,493 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:35:31, qcd: 2023-01-02 01:34:31, count:0
2023-01-02 01:37:31,508 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:36:31, qcd: 2023-01-02 01:35:31, count:0
2023-01-02 01:38:31,609 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:37:31, qcd: 2023-01-02 01:36:31, count:0
2023-01-02 01:39:31,803 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:38:31, qcd: 2023-01-02 01:37:31, count:0
2023-01-02 01:40:31,412 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:39:31, qcd: 2023-01-02 01:38:31, count:0
2023-01-02 01:41:31,786 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:40:31, qcd: 2023-01-02 01:39:31, count:0
2023-01-02 01:42:31,465 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:41:31, qcd: 2023-01-02 01:40:31, count:0
2023-01-02 01:43:31,591 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:42:31, qcd: 2023-01-02 01:41:31, count:0
2023-01-02 01:44:31,535 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:43:31, qcd: 2023-01-02 01:42:31, count:0
2023-01-02 01:45:31,577 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:44:31, qcd: 2023-01-02 01:43:31, count:0
2023-01-02 01:46:31,568 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:45:31, qcd: 2023-01-02 01:44:31, count:0
2023-01-02 01:47:31,844 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:46:31, qcd: 2023-01-02 01:45:31, count:0
2023-01-02 01:48:31,544 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:47:31, qcd: 2023-01-02 01:46:31, count:0
2023-01-02 01:49:31,540 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:48:31, qcd: 2023-01-02 01:47:31, count:0
2023-01-02 01:50:31,505 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:49:31, qcd: 2023-01-02 01:48:31, count:0
2023-01-02 01:51:31,565 DEBUG ==> yd : 2023-01-01, td: 2023-01-02, cd: 2023-01-02 01:50:31, qcd: 2023-01-02 01:49:31, count:0
