2023-08-06 00:00:31,876 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-05 23:59:31, qcd: 2023-08-05 23:58:31, count:0
2023-08-06 00:20:31,864 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:19:31, qcd: 2023-08-06 00:18:31, count:0
2023-08-06 00:21:31,996 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:20:31, qcd: 2023-08-06 00:19:31, count:0
2023-08-06 00:22:31,971 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:21:31, qcd: 2023-08-06 00:20:31, count:0
2023-08-06 00:23:31,962 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:22:31, qcd: 2023-08-06 00:21:31, count:0
2023-08-06 00:24:32,171 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:23:31, qcd: 2023-08-06 00:22:31, count:0
2023-08-06 00:25:32,125 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:24:31, qcd: 2023-08-06 00:23:31, count:0
2023-08-06 00:26:31,953 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:25:31, qcd: 2023-08-06 00:24:31, count:0
2023-08-06 00:27:32,196 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:26:31, qcd: 2023-08-06 00:25:31, count:0
2023-08-06 00:28:31,983 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:27:31, qcd: 2023-08-06 00:26:31, count:0
2023-08-06 00:29:32,125 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:28:31, qcd: 2023-08-06 00:27:31, count:0
2023-08-06 00:30:31,852 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:29:31, qcd: 2023-08-06 00:28:31, count:0
2023-08-06 00:31:31,989 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:30:31, qcd: 2023-08-06 00:29:31, count:0
2023-08-06 00:32:31,846 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:31:31, qcd: 2023-08-06 00:30:31, count:0
2023-08-06 00:33:31,904 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:32:31, qcd: 2023-08-06 00:31:31, count:0
2023-08-06 00:34:31,986 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:33:31, qcd: 2023-08-06 00:32:31, count:0
2023-08-06 00:35:31,992 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:34:31, qcd: 2023-08-06 00:33:31, count:0
2023-08-06 00:36:31,862 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:35:31, qcd: 2023-08-06 00:34:31, count:0
2023-08-06 00:37:32,080 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:36:31, qcd: 2023-08-06 00:35:31, count:0
2023-08-06 00:38:31,973 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:37:31, qcd: 2023-08-06 00:36:31, count:0
2023-08-06 00:39:31,840 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:38:31, qcd: 2023-08-06 00:37:31, count:0
2023-08-06 00:40:31,849 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:39:31, qcd: 2023-08-06 00:38:31, count:0
2023-08-06 00:41:31,897 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:40:31, qcd: 2023-08-06 00:39:31, count:0
2023-08-06 00:42:31,973 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:41:31, qcd: 2023-08-06 00:40:31, count:0
2023-08-06 00:43:31,933 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:42:31, qcd: 2023-08-06 00:41:31, count:0
2023-08-06 00:44:31,986 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:43:31, qcd: 2023-08-06 00:42:31, count:0
2023-08-06 00:45:31,884 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:44:31, qcd: 2023-08-06 00:43:31, count:0
2023-08-06 00:46:31,945 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:45:31, qcd: 2023-08-06 00:44:31, count:0
2023-08-06 00:47:31,893 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:46:31, qcd: 2023-08-06 00:45:31, count:0
2023-08-06 00:48:31,886 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:47:31, qcd: 2023-08-06 00:46:31, count:0
2023-08-06 00:49:31,931 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:48:31, qcd: 2023-08-06 00:47:31, count:0
2023-08-06 00:50:31,852 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:49:31, qcd: 2023-08-06 00:48:31, count:0
2023-08-06 00:51:31,948 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:50:31, qcd: 2023-08-06 00:49:31, count:0
2023-08-06 00:52:31,945 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:51:31, qcd: 2023-08-06 00:50:31, count:0
2023-08-06 00:53:32,021 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:52:31, qcd: 2023-08-06 00:51:31, count:0
2023-08-06 00:54:31,920 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:53:31, qcd: 2023-08-06 00:52:31, count:0
2023-08-06 00:55:31,808 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:54:31, qcd: 2023-08-06 00:53:31, count:0
2023-08-06 00:56:31,833 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:55:31, qcd: 2023-08-06 00:54:31, count:0
2023-08-06 00:57:31,820 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:56:31, qcd: 2023-08-06 00:55:31, count:0
2023-08-06 00:58:32,196 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:57:31, qcd: 2023-08-06 00:56:31, count:0
2023-08-06 00:59:31,909 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:58:31, qcd: 2023-08-06 00:57:31, count:0
2023-08-06 01:00:31,848 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 00:59:31, qcd: 2023-08-06 00:58:31, count:0
2023-08-06 01:01:31,889 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:00:31, qcd: 2023-08-06 00:59:31, count:0
2023-08-06 01:02:31,912 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:01:31, qcd: 2023-08-06 01:00:31, count:0
2023-08-06 01:03:32,633 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:02:31, qcd: 2023-08-06 01:01:31, count:0
2023-08-06 01:04:32,010 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:03:32, qcd: 2023-08-06 01:02:32, count:0
2023-08-06 01:05:31,889 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:04:31, qcd: 2023-08-06 01:03:31, count:0
2023-08-06 01:06:31,906 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:05:31, qcd: 2023-08-06 01:04:31, count:0
2023-08-06 01:07:32,049 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:06:31, qcd: 2023-08-06 01:05:31, count:0
2023-08-06 01:08:32,069 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:07:31, qcd: 2023-08-06 01:06:31, count:0
2023-08-06 01:09:32,111 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:08:31, qcd: 2023-08-06 01:07:31, count:0
2023-08-06 01:10:31,878 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:09:31, qcd: 2023-08-06 01:08:31, count:0
2023-08-06 01:11:31,848 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:10:31, qcd: 2023-08-06 01:09:31, count:0
2023-08-06 01:12:31,865 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:11:31, qcd: 2023-08-06 01:10:31, count:0
2023-08-06 01:13:32,113 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:12:31, qcd: 2023-08-06 01:11:31, count:0
2023-08-06 01:14:32,005 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:13:31, qcd: 2023-08-06 01:12:31, count:0
2023-08-06 01:15:31,917 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:14:31, qcd: 2023-08-06 01:13:31, count:0
2023-08-06 01:16:31,898 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:15:31, qcd: 2023-08-06 01:14:31, count:0
2023-08-06 01:17:31,876 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:16:31, qcd: 2023-08-06 01:15:31, count:0
2023-08-06 01:18:31,952 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:17:31, qcd: 2023-08-06 01:16:31, count:0
2023-08-06 01:19:31,973 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:18:31, qcd: 2023-08-06 01:17:31, count:0
2023-08-06 01:20:31,891 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:19:31, qcd: 2023-08-06 01:18:31, count:0
2023-08-06 01:21:32,222 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:20:31, qcd: 2023-08-06 01:19:31, count:0
2023-08-06 01:22:32,069 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:21:31, qcd: 2023-08-06 01:20:31, count:0
2023-08-06 01:23:31,841 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:22:31, qcd: 2023-08-06 01:21:31, count:0
2023-08-06 01:24:31,950 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:23:31, qcd: 2023-08-06 01:22:31, count:0
2023-08-06 01:25:32,152 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:24:31, qcd: 2023-08-06 01:23:31, count:0
2023-08-06 01:26:31,841 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:25:31, qcd: 2023-08-06 01:24:31, count:0
2023-08-06 01:27:31,922 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:26:31, qcd: 2023-08-06 01:25:31, count:0
2023-08-06 01:28:31,808 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:27:31, qcd: 2023-08-06 01:26:31, count:0
2023-08-06 01:29:31,857 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:28:31, qcd: 2023-08-06 01:27:31, count:0
2023-08-06 01:30:31,961 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:29:31, qcd: 2023-08-06 01:28:31, count:0
2023-08-06 01:31:31,846 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:30:31, qcd: 2023-08-06 01:29:31, count:0
2023-08-06 01:32:32,076 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:31:31, qcd: 2023-08-06 01:30:31, count:0
2023-08-06 01:33:31,833 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:32:31, qcd: 2023-08-06 01:31:31, count:0
2023-08-06 01:34:31,917 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:33:31, qcd: 2023-08-06 01:32:31, count:0
2023-08-06 01:35:31,923 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:34:31, qcd: 2023-08-06 01:33:31, count:0
2023-08-06 01:36:31,969 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:35:31, qcd: 2023-08-06 01:34:31, count:0
2023-08-06 01:37:32,136 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:36:31, qcd: 2023-08-06 01:35:31, count:0
2023-08-06 01:38:31,908 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:37:31, qcd: 2023-08-06 01:36:31, count:0
2023-08-06 01:39:31,940 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:38:31, qcd: 2023-08-06 01:37:31, count:0
2023-08-06 01:40:31,892 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:39:31, qcd: 2023-08-06 01:38:31, count:0
2023-08-06 01:41:31,899 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:40:31, qcd: 2023-08-06 01:39:31, count:0
2023-08-06 01:42:31,871 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:41:31, qcd: 2023-08-06 01:40:31, count:0
2023-08-06 01:43:31,862 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:42:31, qcd: 2023-08-06 01:41:31, count:0
2023-08-06 01:44:31,945 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:43:31, qcd: 2023-08-06 01:42:31, count:0
2023-08-06 01:45:31,928 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:44:31, qcd: 2023-08-06 01:43:31, count:0
2023-08-06 01:46:31,914 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:45:31, qcd: 2023-08-06 01:44:31, count:0
2023-08-06 01:47:31,884 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:46:31, qcd: 2023-08-06 01:45:31, count:0
2023-08-06 01:48:32,053 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:47:31, qcd: 2023-08-06 01:46:31, count:0
2023-08-06 01:49:32,035 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:48:31, qcd: 2023-08-06 01:47:31, count:0
2023-08-06 01:50:31,874 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:49:31, qcd: 2023-08-06 01:48:31, count:0
2023-08-06 01:51:32,402 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:50:31, qcd: 2023-08-06 01:49:31, count:0
2023-08-06 01:52:31,892 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:51:32, qcd: 2023-08-06 01:50:32, count:0
2023-08-06 01:53:31,977 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:52:31, qcd: 2023-08-06 01:51:31, count:0
2023-08-06 01:54:32,047 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:53:31, qcd: 2023-08-06 01:52:31, count:0
2023-08-06 01:55:32,098 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:54:31, qcd: 2023-08-06 01:53:31, count:0
2023-08-06 01:56:31,885 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:55:31, qcd: 2023-08-06 01:54:31, count:0
2023-08-06 01:57:31,895 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:56:31, qcd: 2023-08-06 01:55:31, count:0
2023-08-06 01:58:32,009 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:57:31, qcd: 2023-08-06 01:56:31, count:0
2023-08-06 01:59:31,957 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:58:31, qcd: 2023-08-06 01:57:31, count:0
2023-08-06 02:00:31,947 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 01:59:31, qcd: 2023-08-06 01:58:31, count:0
2023-08-06 02:01:32,292 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:00:31, qcd: 2023-08-06 01:59:31, count:0
2023-08-06 02:02:31,962 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:01:31, qcd: 2023-08-06 02:00:31, count:0
2023-08-06 02:03:32,447 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:02:31, qcd: 2023-08-06 02:01:31, count:0
2023-08-06 02:04:31,919 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:03:31, qcd: 2023-08-06 02:02:31, count:0
2023-08-06 02:05:32,035 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:04:31, qcd: 2023-08-06 02:03:31, count:0
2023-08-06 02:06:31,890 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:05:31, qcd: 2023-08-06 02:04:31, count:0
2023-08-06 02:07:31,887 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:06:31, qcd: 2023-08-06 02:05:31, count:0
2023-08-06 02:08:31,977 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:07:31, qcd: 2023-08-06 02:06:31, count:0
2023-08-06 02:09:32,011 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:08:31, qcd: 2023-08-06 02:07:31, count:0
2023-08-06 02:10:32,029 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:09:31, qcd: 2023-08-06 02:08:31, count:0
2023-08-06 02:11:31,988 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:10:31, qcd: 2023-08-06 02:09:31, count:0
2023-08-06 02:12:32,223 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:11:31, qcd: 2023-08-06 02:10:31, count:0
2023-08-06 02:13:31,978 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:12:31, qcd: 2023-08-06 02:11:31, count:0
2023-08-06 02:14:31,932 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:13:31, qcd: 2023-08-06 02:12:31, count:0
2023-08-06 02:15:31,847 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:14:31, qcd: 2023-08-06 02:13:31, count:0
2023-08-06 02:16:31,837 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:15:31, qcd: 2023-08-06 02:14:31, count:0
2023-08-06 02:17:31,860 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:16:31, qcd: 2023-08-06 02:15:31, count:0
2023-08-06 02:18:32,042 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:17:31, qcd: 2023-08-06 02:16:31, count:0
2023-08-06 02:19:31,967 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:18:31, qcd: 2023-08-06 02:17:31, count:0
2023-08-06 02:20:32,152 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:19:31, qcd: 2023-08-06 02:18:31, count:0
2023-08-06 02:21:31,971 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:20:31, qcd: 2023-08-06 02:19:31, count:0
2023-08-06 02:22:31,976 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:21:31, qcd: 2023-08-06 02:20:31, count:0
2023-08-06 02:23:31,866 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:22:31, qcd: 2023-08-06 02:21:31, count:0
2023-08-06 02:24:31,896 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:23:31, qcd: 2023-08-06 02:22:31, count:0
2023-08-06 02:25:31,838 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:24:31, qcd: 2023-08-06 02:23:31, count:0
2023-08-06 02:26:31,963 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:25:31, qcd: 2023-08-06 02:24:31, count:0
2023-08-06 02:27:32,126 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:26:31, qcd: 2023-08-06 02:25:31, count:0
2023-08-06 02:28:31,895 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:27:31, qcd: 2023-08-06 02:26:31, count:0
2023-08-06 02:29:31,921 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:28:31, qcd: 2023-08-06 02:27:31, count:0
2023-08-06 02:30:31,823 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:29:31, qcd: 2023-08-06 02:28:31, count:0
2023-08-06 02:31:32,173 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:30:31, qcd: 2023-08-06 02:29:31, count:0
2023-08-06 02:32:32,065 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:31:31, qcd: 2023-08-06 02:30:31, count:0
2023-08-06 02:33:32,077 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:32:31, qcd: 2023-08-06 02:31:31, count:0
2023-08-06 02:34:31,894 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:33:31, qcd: 2023-08-06 02:32:31, count:0
2023-08-06 02:35:31,873 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:34:31, qcd: 2023-08-06 02:33:31, count:0
2023-08-06 02:36:31,881 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:35:31, qcd: 2023-08-06 02:34:31, count:0
2023-08-06 02:37:31,846 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:36:31, qcd: 2023-08-06 02:35:31, count:0
2023-08-06 02:38:32,191 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:37:31, qcd: 2023-08-06 02:36:31, count:0
2023-08-06 02:39:31,919 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:38:31, qcd: 2023-08-06 02:37:31, count:0
2023-08-06 02:40:31,943 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:39:31, qcd: 2023-08-06 02:38:31, count:0
2023-08-06 02:41:32,031 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:40:31, qcd: 2023-08-06 02:39:31, count:0
2023-08-06 02:42:31,866 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:41:31, qcd: 2023-08-06 02:40:31, count:0
2023-08-06 02:43:32,024 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:42:31, qcd: 2023-08-06 02:41:31, count:0
2023-08-06 02:44:31,854 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:43:31, qcd: 2023-08-06 02:42:31, count:0
2023-08-06 02:45:31,835 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:44:31, qcd: 2023-08-06 02:43:31, count:0
2023-08-06 02:46:32,050 DEBUG ==> yd : 2023-08-05, td: 2023-08-06, cd: 2023-08-06 02:45:31, qcd: 2023-08-06 02:44:31, count:0
