2022-12-04 00:00:32,366 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-03 23:59:32, qcd: 2022-12-03 23:58:32, count:0
2022-12-04 00:01:32,335 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:00:32, qcd: 2022-12-03 23:59:32, count:0
2022-12-04 00:02:32,309 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:01:32, qcd: 2022-12-04 00:00:32, count:0
2022-12-04 00:03:32,367 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:02:32, qcd: 2022-12-04 00:01:32, count:0
2022-12-04 00:04:32,591 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:03:32, qcd: 2022-12-04 00:02:32, count:0
2022-12-04 00:05:32,564 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:04:32, qcd: 2022-12-04 00:03:32, count:0
2022-12-04 00:06:32,249 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:05:32, qcd: 2022-12-04 00:04:32, count:0
2022-12-04 00:07:32,345 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:06:31, qcd: 2022-12-04 00:05:31, count:0
2022-12-04 00:08:32,328 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:07:32, qcd: 2022-12-04 00:06:32, count:0
2022-12-04 00:09:32,581 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:08:32, qcd: 2022-12-04 00:07:32, count:0
2022-12-04 00:10:32,616 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:09:32, qcd: 2022-12-04 00:08:32, count:0
2022-12-04 00:11:32,638 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:10:32, qcd: 2022-12-04 00:09:32, count:0
2022-12-04 00:12:32,634 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:11:32, qcd: 2022-12-04 00:10:32, count:0
2022-12-04 00:13:32,263 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:12:32, qcd: 2022-12-04 00:11:32, count:0
2022-12-04 00:14:32,301 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:13:32, qcd: 2022-12-04 00:12:32, count:0
2022-12-04 00:15:32,289 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:14:32, qcd: 2022-12-04 00:13:32, count:0
2022-12-04 00:16:32,254 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:15:32, qcd: 2022-12-04 00:14:32, count:0
2022-12-04 00:17:32,357 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:16:32, qcd: 2022-12-04 00:15:32, count:0
2022-12-04 00:18:32,297 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:17:32, qcd: 2022-12-04 00:16:32, count:0
2022-12-04 00:19:32,296 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:18:32, qcd: 2022-12-04 00:17:32, count:0
2022-12-04 00:20:32,658 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:19:32, qcd: 2022-12-04 00:18:32, count:0
2022-12-04 00:21:32,640 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:20:32, qcd: 2022-12-04 00:19:32, count:0
2022-12-04 00:22:32,236 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:21:32, qcd: 2022-12-04 00:20:32, count:0
2022-12-04 00:23:32,280 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:22:31, qcd: 2022-12-04 00:21:31, count:0
2022-12-04 00:24:32,503 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:23:31, qcd: 2022-12-04 00:22:31, count:0
2022-12-04 00:25:32,384 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:24:32, qcd: 2022-12-04 00:23:32, count:0
2022-12-04 00:26:32,414 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:25:32, qcd: 2022-12-04 00:24:32, count:0
2022-12-04 00:27:32,591 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:26:32, qcd: 2022-12-04 00:25:32, count:0
2022-12-04 00:28:32,337 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:27:32, qcd: 2022-12-04 00:26:32, count:0
2022-12-04 00:29:32,345 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:28:32, qcd: 2022-12-04 00:27:32, count:0
2022-12-04 00:30:32,400 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:29:32, qcd: 2022-12-04 00:28:32, count:0
2022-12-04 00:31:32,313 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:30:32, qcd: 2022-12-04 00:29:32, count:0
2022-12-04 00:32:32,658 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:31:32, qcd: 2022-12-04 00:30:32, count:0
2022-12-04 00:33:32,516 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:32:32, qcd: 2022-12-04 00:31:32, count:0
2022-12-04 00:34:32,370 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:33:32, qcd: 2022-12-04 00:32:32, count:0
2022-12-04 00:35:32,300 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:34:32, qcd: 2022-12-04 00:33:32, count:0
2022-12-04 00:36:32,255 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:35:32, qcd: 2022-12-04 00:34:32, count:0
2022-12-04 00:37:32,720 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:36:31, qcd: 2022-12-04 00:35:31, count:0
2022-12-04 00:38:32,338 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:37:32, qcd: 2022-12-04 00:36:32, count:0
2022-12-04 00:39:32,464 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:38:32, qcd: 2022-12-04 00:37:32, count:0
2022-12-04 00:40:32,420 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:39:32, qcd: 2022-12-04 00:38:32, count:0
2022-12-04 00:41:32,338 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:40:32, qcd: 2022-12-04 00:39:32, count:0
2022-12-04 00:42:32,379 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:41:32, qcd: 2022-12-04 00:40:32, count:0
2022-12-04 00:43:32,402 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:42:32, qcd: 2022-12-04 00:41:32, count:0
2022-12-04 00:44:32,645 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:43:32, qcd: 2022-12-04 00:42:32, count:0
2022-12-04 00:45:32,384 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:44:32, qcd: 2022-12-04 00:43:32, count:0
2022-12-04 00:46:32,412 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:45:32, qcd: 2022-12-04 00:44:32, count:0
2022-12-04 00:47:32,495 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:46:32, qcd: 2022-12-04 00:45:32, count:0
2022-12-04 00:48:32,391 DEBUG ==> yd : 2022-12-03, td: 2022-12-04, cd: 2022-12-04 00:47:32, qcd: 2022-12-04 00:46:32, count:0
