2023-07-27 00:00:31,832 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-26 23:59:31, qcd: 2023-07-26 23:58:31, count:0
2023-07-27 00:01:31,633 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:00:31, qcd: 2023-07-26 23:59:31, count:0
2023-07-27 00:02:31,844 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:01:31, qcd: 2023-07-27 00:00:31, count:0
2023-07-27 00:03:31,982 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:02:31, qcd: 2023-07-27 00:01:31, count:0
2023-07-27 00:04:31,682 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:03:31, qcd: 2023-07-27 00:02:31, count:0
2023-07-27 00:05:31,628 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:04:31, qcd: 2023-07-27 00:03:31, count:0
2023-07-27 00:06:31,887 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:05:31, qcd: 2023-07-27 00:04:31, count:0
2023-07-27 00:07:31,676 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:06:31, qcd: 2023-07-27 00:05:31, count:0
2023-07-27 00:08:31,869 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:07:31, qcd: 2023-07-27 00:06:31, count:0
2023-07-27 00:09:31,775 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:08:31, qcd: 2023-07-27 00:07:31, count:0
2023-07-27 00:10:31,673 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:09:31, qcd: 2023-07-27 00:08:31, count:0
2023-07-27 00:11:31,703 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:10:31, qcd: 2023-07-27 00:09:31, count:0
2023-07-27 00:12:31,646 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:11:31, qcd: 2023-07-27 00:10:31, count:0
2023-07-27 00:13:31,644 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:12:31, qcd: 2023-07-27 00:11:31, count:0
2023-07-27 00:14:31,647 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:13:31, qcd: 2023-07-27 00:12:31, count:0
2023-07-27 00:15:31,707 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:14:31, qcd: 2023-07-27 00:13:31, count:0
2023-07-27 00:16:31,889 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:15:31, qcd: 2023-07-27 00:14:31, count:0
2023-07-27 00:17:31,704 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:16:31, qcd: 2023-07-27 00:15:31, count:0
2023-07-27 00:18:31,988 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:17:31, qcd: 2023-07-27 00:16:31, count:0
2023-07-27 00:19:31,685 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:18:31, qcd: 2023-07-27 00:17:31, count:0
2023-07-27 00:20:31,694 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:19:31, qcd: 2023-07-27 00:18:31, count:0
2023-07-27 00:21:31,719 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:20:31, qcd: 2023-07-27 00:19:31, count:0
2023-07-27 00:22:31,665 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:21:31, qcd: 2023-07-27 00:20:31, count:0
2023-07-27 00:23:31,719 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:22:31, qcd: 2023-07-27 00:21:31, count:0
2023-07-27 00:24:31,706 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:23:31, qcd: 2023-07-27 00:22:31, count:0
2023-07-27 00:25:31,701 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:24:31, qcd: 2023-07-27 00:23:31, count:0
2023-07-27 00:26:31,915 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:25:31, qcd: 2023-07-27 00:24:31, count:0
2023-07-27 00:27:31,892 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:26:31, qcd: 2023-07-27 00:25:31, count:0
2023-07-27 00:28:31,684 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:27:31, qcd: 2023-07-27 00:26:31, count:0
2023-07-27 00:29:31,857 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:28:31, qcd: 2023-07-27 00:27:31, count:0
2023-07-27 00:30:31,657 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:29:31, qcd: 2023-07-27 00:28:31, count:0
2023-07-27 00:31:31,678 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:30:31, qcd: 2023-07-27 00:29:31, count:0
2023-07-27 00:32:31,688 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:31:31, qcd: 2023-07-27 00:30:31, count:0
2023-07-27 00:33:31,655 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:32:31, qcd: 2023-07-27 00:31:31, count:0
2023-07-27 00:34:32,054 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:33:31, qcd: 2023-07-27 00:32:31, count:0
2023-07-27 00:35:31,681 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:34:31, qcd: 2023-07-27 00:33:31, count:0
2023-07-27 00:36:31,682 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:35:31, qcd: 2023-07-27 00:34:31, count:0
2023-07-27 00:37:31,867 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:36:31, qcd: 2023-07-27 00:35:31, count:0
2023-07-27 00:38:31,681 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:37:31, qcd: 2023-07-27 00:36:31, count:0
2023-07-27 00:39:31,636 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:38:31, qcd: 2023-07-27 00:37:31, count:0
2023-07-27 00:40:31,693 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:39:31, qcd: 2023-07-27 00:38:31, count:0
2023-07-27 00:41:31,664 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:40:31, qcd: 2023-07-27 00:39:31, count:0
2023-07-27 00:42:31,885 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:41:31, qcd: 2023-07-27 00:40:31, count:0
2023-07-27 00:43:31,646 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:42:31, qcd: 2023-07-27 00:41:31, count:0
2023-07-27 00:44:31,651 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:43:31, qcd: 2023-07-27 00:42:31, count:0
2023-07-27 00:45:31,743 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:44:31, qcd: 2023-07-27 00:43:31, count:0
2023-07-27 00:46:31,849 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:45:31, qcd: 2023-07-27 00:44:31, count:0
2023-07-27 00:47:31,678 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:46:31, qcd: 2023-07-27 00:45:31, count:0
2023-07-27 00:48:31,877 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:47:31, qcd: 2023-07-27 00:46:31, count:0
2023-07-27 00:49:31,660 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:48:31, qcd: 2023-07-27 00:47:31, count:0
2023-07-27 00:50:31,662 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:49:31, qcd: 2023-07-27 00:48:31, count:0
2023-07-27 00:51:31,655 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:50:31, qcd: 2023-07-27 00:49:31, count:0
2023-07-27 00:52:31,658 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:51:31, qcd: 2023-07-27 00:50:31, count:0
2023-07-27 00:53:31,662 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:52:31, qcd: 2023-07-27 00:51:31, count:0
2023-07-27 00:54:31,658 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:53:31, qcd: 2023-07-27 00:52:31, count:0
2023-07-27 00:55:31,665 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:54:31, qcd: 2023-07-27 00:53:31, count:0
2023-07-27 00:56:31,860 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:55:31, qcd: 2023-07-27 00:54:31, count:0
2023-07-27 00:57:31,657 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:56:31, qcd: 2023-07-27 00:55:31, count:0
2023-07-27 00:58:31,653 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:57:31, qcd: 2023-07-27 00:56:31, count:0
2023-07-27 00:59:31,669 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:58:31, qcd: 2023-07-27 00:57:31, count:0
2023-07-27 01:00:31,690 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 00:59:31, qcd: 2023-07-27 00:58:31, count:0
2023-07-27 01:01:31,746 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:00:31, qcd: 2023-07-27 00:59:31, count:0
2023-07-27 01:02:31,711 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:01:31, qcd: 2023-07-27 01:00:31, count:0
2023-07-27 01:03:31,964 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:02:31, qcd: 2023-07-27 01:01:31, count:0
2023-07-27 01:04:31,928 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:03:31, qcd: 2023-07-27 01:02:31, count:0
2023-07-27 01:05:31,681 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:04:31, qcd: 2023-07-27 01:03:31, count:0
2023-07-27 01:06:31,681 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:05:31, qcd: 2023-07-27 01:04:31, count:0
2023-07-27 01:07:31,674 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:06:31, qcd: 2023-07-27 01:05:31, count:0
2023-07-27 01:08:31,693 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:07:31, qcd: 2023-07-27 01:06:31, count:0
2023-07-27 01:09:31,749 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:08:31, qcd: 2023-07-27 01:07:31, count:0
2023-07-27 01:10:31,716 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:09:31, qcd: 2023-07-27 01:08:31, count:0
2023-07-27 01:11:31,776 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:10:31, qcd: 2023-07-27 01:09:31, count:0
2023-07-27 01:12:31,712 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:11:31, qcd: 2023-07-27 01:10:31, count:0
2023-07-27 01:13:31,767 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:12:31, qcd: 2023-07-27 01:11:31, count:0
2023-07-27 01:14:31,691 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:13:31, qcd: 2023-07-27 01:12:31, count:0
2023-07-27 01:15:31,752 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:14:31, qcd: 2023-07-27 01:13:31, count:0
2023-07-27 01:16:31,692 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:15:31, qcd: 2023-07-27 01:14:31, count:0
2023-07-27 01:17:31,678 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:16:31, qcd: 2023-07-27 01:15:31, count:0
2023-07-27 01:18:31,678 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:17:31, qcd: 2023-07-27 01:16:31, count:0
2023-07-27 01:19:31,899 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:18:31, qcd: 2023-07-27 01:17:31, count:0
2023-07-27 01:20:31,678 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:19:31, qcd: 2023-07-27 01:18:31, count:0
2023-07-27 01:21:31,672 DEBUG ==> yd : 2023-07-26, td: 2023-07-27, cd: 2023-07-27 01:20:31, qcd: 2023-07-27 01:19:31, count:0
